onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
146.327	1.002	rating	0.6784	sex	happy	male	African	young	n/a
146.76	0.568	rating_mouse_trajectory	0.6784	sex	happy	male	African	young	n/a
148.247	1.314	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.561	0.985	rating	0.3083	sex	surprise	male	African	young	n/a
149.945	0.602	rating_mouse_trajectory	0.3083	sex	surprise	male	African	young	n/a
153.482	1.315	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.797	1.735	rating	0.2456	sex	disgust	male	WC	young	n/a
155.263	1.269	rating_mouse_trajectory	0.2456	sex	disgust	male	WC	young	n/a
158.716	1.316	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.032	1.652	rating	0.8402	sex	sad	female	African	young	n/a
160.449	1.235	rating_mouse_trajectory	0.8402	sex	sad	female	African	young	n/a
164.948	2.053	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.001	0.859	rating	0.7917	sex	pleasure	female	EA	old	n/a
167.285	0.575	rating_mouse_trajectory	0.7917	sex	pleasure	female	EA	old	n/a
169.925	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.236	1.54	rating	0.7391	sex	disgust	female	WC	old	n/a
171.536	1.24	rating_mouse_trajectory	0.7391	sex	disgust	female	WC	old	n/a
174.16	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.471	1.022	rating	0.2617	sex	anger	male	African	young	n/a
175.888	0.605	rating_mouse_trajectory	0.2617	sex	anger	male	African	young	n/a
177.394	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.439	1.054	rating	0.1242	sex	pain	male	African	old	n/a
179.973	0.521	rating_mouse_trajectory	0.1242	sex	pain	male	African	old	n/a
182.363	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.674	1.669	rating	0.7532	sex	disgust	female	EA	young	n/a
183.957	1.386	rating_mouse_trajectory	0.7532	sex	disgust	female	EA	young	n/a
185.581	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.892	0.885	rating	0.193	sex	happy	female	African	old	n/a
187.292	0.485	rating_mouse_trajectory	0.193	sex	happy	female	African	old	n/a
190.798	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.111	1.819	rating	0.7492	sex	anger	female	EA	old	n/a
192.577	1.352	rating_mouse_trajectory	0.7492	sex	anger	female	EA	old	n/a
196.032	1.314	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.346	1.702	rating	0.0433	sex	sad	male	WC	old	n/a
197.913	1.135	rating_mouse_trajectory	0.0433	sex	sad	male	WC	old	n/a
200.265	1.315	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.581	1.835	rating	0.2375	sex	anger	male	EA	young	n/a
201.981	1.435	rating_mouse_trajectory	0.2375	sex	anger	male	EA	young	n/a
204.499	1.317	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.816	0.652	rating	0.1646	sex	fear	female	EA	old	n/a
205.916	0.552	rating_mouse_trajectory	0.1646	sex	fear	female	EA	old	n/a
208.732	1.319	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.051	0.826	rating	0.1667	sex	fear	male	EA	young	n/a
210.434	0.443	rating_mouse_trajectory	0.1667	sex	fear	male	EA	young	n/a
212.958	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.269	0.974	rating	0.731	sex	sad	female	EA	young	n/a
214.786	0.458	rating_mouse_trajectory	0.731	sex	sad	female	EA	young	n/a
217.194	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.504	1.656	rating	0.3103	sex	surprise	male	EA	old	n/a
219.137	1.023	rating_mouse_trajectory	0.3103	sex	surprise	male	EA	old	n/a
221.428	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.472	1.104	rating	0.3083	sex	pain	male	EA	old	n/a
224.056	0.521	rating_mouse_trajectory	0.3083	sex	pain	male	EA	old	n/a
226.396	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.707	1.503	rating	0.2132	sex	fear	male	WC	young	n/a
228.374	0.836	rating_mouse_trajectory	0.2132	sex	fear	male	WC	young	n/a
229.63	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.942	1.002	rating	0.3386	sex	anger	male	African	old	n/a
231.292	0.652	rating_mouse_trajectory	0.3386	sex	anger	male	African	old	n/a
232.846	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.893	1.051	rating	0.2456	sex	pleasure	female	African	old	n/a
235.277	0.668	rating_mouse_trajectory	0.2456	sex	pleasure	female	African	old	n/a
238.799	1.313	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.112	1.786	rating	0.1444	sex	happy	male	EA	young	n/a
240.545	1.353	rating_mouse_trajectory	0.1444	sex	happy	male	EA	young	n/a
242.032	2.048	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.08	0.868	rating	0.2273	sex	pain	female	WC	old	n/a
244.447	0.502	rating_mouse_trajectory	0.2273	sex	pain	female	WC	old	n/a
249.999	1.317	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.316	1.085	rating	0.1383	sex	anger	male	WC	old	n/a
251.849	0.551	rating_mouse_trajectory	0.1383	sex	anger	male	WC	old	n/a
253.222	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.534	1.543	rating	0.5854	sex	anger	female	African	young	n/a
254.951	1.126	rating_mouse_trajectory	0.5854	sex	anger	female	African	young	n/a
257.441	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.752	0.868	rating	0.1889	sex	disgust	female	WC	young	n/a
259.102	0.518	rating_mouse_trajectory	0.1889	sex	disgust	female	WC	young	n/a
261.675	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.987	1.567	rating	0.6744	sex	fear	female	EA	young	n/a
263.037	1.517	rating_mouse_trajectory	0.6744	sex	fear	female	EA	young	n/a
265.91	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.222	1.538	rating	0.2273	sex	fear	female	WC	old	n/a
267.289	1.471	rating_mouse_trajectory	0.2273	sex	fear	female	WC	old	n/a
269.145	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.456	0.937	rating	0.0736	sex	happy	female	WC	young	n/a
270.906	0.487	rating_mouse_trajectory	0.0736	sex	happy	female	WC	young	n/a
273.364	2.044	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.408	1.635	rating	0.2617	sex	pain	male	WC	young	n/a
276.225	0.819	rating_mouse_trajectory	0.2617	sex	pain	male	WC	young	n/a
277.312	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.626	1.152	rating	0.466	sex	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	WC	young	n/a
281.548	2.046	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.595	1.869	rating	0.2152	sex	pain	male	WC	old	n/a
284.061	1.402	rating_mouse_trajectory	0.2152	sex	pain	male	WC	old	n/a
286.518	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.83	1.035	rating	0.1303	sex	happy	male	WC	young	n/a
288.363	0.501	rating_mouse_trajectory	0.1303	sex	happy	male	WC	young	n/a
289.753	2.044	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.798	n/a	rating	n/a	sex	pain	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	female	African	young	n/a
295.715	1.318	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.033	1.06	rating	0.2354	sex	sad	male	EA	young	n/a
297.333	0.76	rating_mouse_trajectory	0.2354	sex	sad	male	EA	young	n/a
299.949	2.036	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.985	0.925	rating	0.7067	sex	pleasure	female	EA	young	n/a
302.035	0.875	rating_mouse_trajectory	0.7067	sex	pleasure	female	EA	young	n/a
304.909	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.22	1.107	rating	0.0615	sex	sad	male	African	young	n/a
306.536	0.79	rating_mouse_trajectory	0.0615	sex	sad	male	African	young	n/a
308.148	2.04	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.188	0.972	rating	0.1242	sex	pain	male	African	young	n/a
310.638	0.522	rating_mouse_trajectory	0.1242	sex	pain	male	African	young	n/a
312.111	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.156	1.02	rating	0.7816	sex	pain	female	EA	young	n/a
314.556	0.62	rating_mouse_trajectory	0.7816	sex	pain	female	EA	young	n/a
317.079	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.391	1.002	rating	0.4984	sex	happy	female	EA	old	n/a
319.074	0.319	rating_mouse_trajectory	0.4984	sex	happy	female	EA	old	n/a
321.297	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.343	1.168	rating	0.1849	sex	pleasure	male	EA	young	n/a
323.943	0.568	rating_mouse_trajectory	0.1849	sex	pleasure	male	EA	young	n/a
326.25	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.561	1.217	rating	0.1464	sex	happy	male	African	old	n/a
328.528	0.25	rating_mouse_trajectory	0.1464	sex	happy	male	African	old	n/a
329.465	1.314	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.779	0.785	rating	0.466	sex	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	sad	female	WC	old	n/a
334.698	1.316	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.014	1.596	rating	0.1788	sex	anger	male	EA	old	n/a
336.781	0.829	rating_mouse_trajectory	0.1788	sex	anger	male	EA	old	n/a
338.932	1.317	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.249	1.8	rating	0.4458	sex	sad	male	EA	old	n/a
340.866	1.183	rating_mouse_trajectory	0.4458	sex	sad	male	EA	old	n/a
344.165	2.053	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.218	0.425	rating	0.466	sex	pain	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	WC	young	n/a
349.142	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.453	1.333	rating	0.3366	sex	surprise	male	EA	young	n/a
351.47	0.317	rating_mouse_trajectory	0.3366	sex	surprise	male	EA	young	n/a
353.377	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.421	0.922	rating	0.2617	sex	pleasure	male	WC	old	n/a
355.471	0.872	rating_mouse_trajectory	0.2617	sex	pleasure	male	WC	old	n/a
359.346	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.39	0.853	rating	0.2799	sex	pleasure	female	WC	young	n/a
361.457	0.786	rating_mouse_trajectory	0.2799	sex	pleasure	female	WC	young	n/a
363.295	1.313	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.608	1.283	rating	0.1687	sex	surprise	female	African	young	n/a
365.425	0.467	rating_mouse_trajectory	0.1687	sex	surprise	female	African	young	n/a
366.513	1.313	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.826	1.502	rating	0.2172	sex	sad	male	WC	young	n/a
368.426	0.902	rating_mouse_trajectory	0.2172	sex	sad	male	WC	young	n/a
371.749	1.313	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.061	0.751	rating	0.6946	sex	anger	female	WC	old	n/a
373.145	0.668	rating_mouse_trajectory	0.6946	sex	anger	female	WC	old	n/a
375.985	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.296	0.918	rating	0.2799	sex	surprise	male	WC	young	n/a
377.68	0.535	rating_mouse_trajectory	0.2799	sex	surprise	male	WC	young	n/a
380.215	1.316	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.531	1.267	rating	0.1667	sex	fear	male	African	young	n/a
381.898	0.9	rating_mouse_trajectory	0.1667	sex	fear	male	African	young	n/a
386.448	1.302	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.75	1.793	rating	0.7795	sex	anger	female	EA	young	n/a
388.084	1.46	rating_mouse_trajectory	0.7795	sex	anger	female	EA	young	n/a
389.664	2.038	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.702	1.875	rating	0.2233	sex	pleasure	male	WC	young	n/a
392.285	1.291	rating_mouse_trajectory	0.2233	sex	pleasure	male	WC	young	n/a
395.626	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.937	0.601	rating	0.4842	sex	surprise	female	WC	young	n/a
397.17	0.368	rating_mouse_trajectory	0.4842	sex	surprise	female	WC	young	n/a
399.847	2.041	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.889	0.771	rating	0.2395	sex	pleasure	male	African	old	n/a
402.072	0.588	rating_mouse_trajectory	0.2395	sex	pleasure	male	African	old	n/a
405.813	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.124	0.886	rating	0.0635	sex	anger	female	African	old	n/a
407.457	0.553	rating_mouse_trajectory	0.0635	sex	anger	female	African	old	n/a
410.031	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.342	0.802	rating	0.1808	sex	anger	male	WC	young	n/a
411.592	0.552	rating_mouse_trajectory	0.1808	sex	anger	male	WC	young	n/a
413.246	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.56	1.018	rating	0.1141	sex	sad	female	EA	old	n/a
414.994	0.585	rating_mouse_trajectory	0.1141	sex	sad	female	EA	old	n/a
416.465	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.778	1.402	rating	0.7816	sex	surprise	female	WC	old	n/a
418.145	1.035	rating_mouse_trajectory	0.7816	sex	surprise	female	WC	old	n/a
