onset	duration	trial_type	response_value	stim_file
2.766	106.005	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.739	2.907	rating_relevance	14.48	n/a
117.425	3.584	rating_happy	35.1	n/a
120.46	1.6	rating_sad	5.73	n/a
125.312	1.434	rating_afraid	4.27	n/a
131.015	2.117	rating_disgusted	18.23	n/a
136.851	2.934	rating_warm	58.23	n/a
141.703	2.767	rating_engaged	44.17	n/a
143.968	74.832	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.091	2.253	rating_relevance	7.92	n/a
225.577	1.732	rating_happy	9.9	n/a
230.429	1.565	rating_sad	4.17	n/a
236.232	2.349	rating_afraid	15.52	n/a
241.818	2.916	rating_disgusted	69.79	n/a
247.154	3.233	rating_warm	11.25	n/a
252.456	3.518	rating_engaged	71.35	n/a
253.97	196.948	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.636	3.664	rating_relevance	18.02	n/a
458.705	2.716	rating_happy	66.15	n/a
462.357	1.348	rating_sad	10.94	n/a
470.26	4.233	rating_afraid	44.27	n/a
473.328	2.284	rating_disgusted	5.94	n/a
480.415	4.352	rating_warm	85.31	n/a
483.9	2.817	rating_engaged	24.9	n/a
