onset	duration	trial_type	response_value	stim_file
2.766	105.979	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.312	n/a	rating_relevance	n/a	n/a
118.347	n/a	rating_happy	n/a	n/a
123.382	n/a	rating_sad	n/a	n/a
128.417	n/a	rating_afraid	n/a	n/a
133.436	n/a	rating_disgusted	n/a	n/a
138.455	n/a	rating_warm	n/a	n/a
143.49	n/a	rating_engaged	n/a	n/a
144.023	74.812	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.386	n/a	rating_relevance	n/a	n/a
228.421	n/a	rating_happy	n/a	n/a
233.44	n/a	rating_sad	n/a	n/a
238.475	n/a	rating_afraid	n/a	n/a
243.51	n/a	rating_disgusted	n/a	n/a
248.546	n/a	rating_warm	n/a	n/a
253.581	n/a	rating_engaged	n/a	n/a
254.112	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.606	n/a	rating_relevance	n/a	n/a
460.641	n/a	rating_happy	n/a	n/a
465.677	n/a	rating_sad	n/a	n/a
470.712	n/a	rating_afraid	n/a	n/a
475.73	n/a	rating_disgusted	n/a	n/a
480.766	n/a	rating_warm	n/a	n/a
485.784	n/a	rating_engaged	n/a	n/a
