onset	duration	subtask_type	event_type	response_accuracy	cue_location	target_location	button_press	trial_index
10.5600383281708	0.2	posner	valid_cue	correct	right			1
10.7767865657806	0.709989309310913	posner	target_response	correct	right	right	right	1
16.5789494514465	0.2	posner	valid_cue	correct	left			2
16.7790250778198	0.489245891571045	posner	target_response	correct	left	left	left	2
26.0658230781555	0.2	posner	valid_cue	correct	left			3
26.2658958435059	0.511479139328003	posner	target_response	correct	left	left	left	3
33.0517592430115	0.2	posner	invalid_cue	correct	right			4
33.2518348693848	0.576067924499512	posner	target_response	correct	right	left	left	4
40.021026134491	0.2	posner	invalid_cue	correct	left			5
40.2211003303528	0.576456546783447	posner	target_response	correct	left	right	right	5
43.3055839538574	0.2	posner	invalid_cue	correct	left			6
43.505658864975	0.526553153991699	posner	target_response	correct	left	right	right	6
50.7750360965729	0.2	posner	valid_cue	correct	left			7
50.9751107692719	0.418541193008423	posner	target_response	correct	left	left	left	7
58.2444877624512	0.2	posner	valid_cue	correct	right			8
58.4445633888245	0.496526479721069	posner	target_response	correct	right	right	right	8
62.0125598907471	0.2	posner	valid_cue	correct	left			9
62.2126352787018	0.39893651008606	posner	target_response	correct	left	left	left	9
65.6805944442749	0.2	posner	valid_cue	correct	left			10
65.8806691169739	0.396348714828491	posner	target_response	correct	left	left	left	10
70.248964548111	0.2	posner	valid_cue	correct	right			11
70.4490392208099	0.413138628005981	posner	target_response	correct	right	right	right	11
76.7180433273315	0.2	posner	valid_cue	correct	right			12
76.9181184768677	0.445286512374878	posner	target_response	correct	right	right	right	12
79.98592877388	0.2	posner	valid_cue	correct	right			13
80.186003446579	0.474362373352051	posner	target_response	correct	right	right	right	13
83.3538494110107	0.2	posner	invalid_cue	correct	right			14
83.5539257526398	0.451251268386841	posner	target_response	correct	right	left	left	14
89.9229688644409	0.2	posner	valid_cue	correct	left			15
90.123042345047	0.385554552078247	posner	target_response	correct	left	left	left	15
92.8907415866852	0.2	posner	invalid_cue	correct	left			16
93.090815782547	0.463347196578979	posner	target_response	correct	left	right	right	16
97.859260559082	0.2	posner	valid_cue	correct	left			17
98.0593359470367	0.370298862457275	posner	target_response	correct	left	left	left	17
104.328340768814	0.2	posner	valid_cue	correct	left			18
104.528414011002	0.343853950500488	posner	target_response	correct	left	left	left	18
111.797792673111	0.2	posner	valid_cue	correct	left			19
111.997867584229	0.385171413421631	posner	target_response	correct	left	left	left	19
