onset	duration	trial_type	response_value	stim_file
2.769	155.211	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.814	2.787	rating_relevance	26.35	n/a
164.999	1.965	rating_happy	50.42	n/a
169.334	1.282	rating_sad	3.75	n/a
174.836	1.766	rating_afraid	1.67	n/a
179.754	1.666	rating_disgusted	2.29	n/a
185.006	1.899	rating_warm	24.9	n/a
190.458	2.334	rating_engaged	80.42	n/a
193.16	57.105	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
252.098	1.8	rating_relevance	3.12	n/a
256.716	1.399	rating_happy	3.02	n/a
262.235	1.899	rating_sad	28.96	n/a
267.304	1.949	rating_afraid	20.62	n/a
273.373	2.999	rating_disgusted	28.54	n/a
276.874	1.482	rating_warm	2.29	n/a
282.076	1.666	rating_engaged	44.27	n/a
285.442	243.899	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
531.802	2.431	rating_relevance	32.4	n/a
535.537	1.149	rating_happy	3.96	n/a
541.539	2.132	rating_sad	43.54	n/a
547.058	2.633	rating_afraid	21.88	n/a
551.793	2.35	rating_disgusted	59.17	n/a
555.795	1.333	rating_warm	2.5	n/a
561.463	1.983	rating_engaged	76.67	n/a
564.512	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.293	2.584	rating_relevance	7.6	n/a
601.378	1.649	rating_happy	33.02	n/a
605.697	0.95	rating_sad	1.67	n/a
610.665	0.9	rating_afraid	2.5	n/a
615.75	0.966	rating_disgusted	1.04	n/a
622.069	2.272	rating_warm	19.58	n/a
626.238	1.418	rating_engaged	19.38	n/a
