onset	duration	trial_type	response_value	stim_file
2.768	155.211	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.546	n/a	rating_relevance	n/a	n/a
166.315	3.25	rating_happy	8.65	n/a
169.983	1.9	rating_sad	0.0	n/a
177.602	n/a	rating_afraid	n/a	n/a
182.621	n/a	rating_disgusted	n/a	n/a
184.921	1.782	rating_warm	0.0	n/a
192.674	n/a	rating_engaged	n/a	n/a
193.215	57.097	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.864	n/a	rating_relevance	n/a	n/a
259.883	n/a	rating_happy	n/a	n/a
264.918	n/a	rating_sad	n/a	n/a
269.937	n/a	rating_afraid	n/a	n/a
274.972	n/a	rating_disgusted	n/a	n/a
280.007	n/a	rating_warm	n/a	n/a
285.042	n/a	rating_engaged	n/a	n/a
285.572	243.886	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.401	3.91	rating_relevance	54.17	n/a
539.02	n/a	rating_happy	n/a	n/a
541.538	1.999	rating_sad	22.81	n/a
547.257	2.699	rating_afraid	3.02	n/a
554.092	n/a	rating_disgusted	n/a	n/a
559.128	n/a	rating_warm	n/a	n/a
563.329	3.684	rating_engaged	35.83	n/a
564.677	30.131	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.925	3.076	rating_relevance	15.73	n/a
604.378	n/a	rating_happy	n/a	n/a
608.329	3.434	rating_sad	0.0	n/a
614.415	n/a	rating_afraid	n/a	n/a
616.532	1.599	rating_disgusted	0.0	n/a
622.551	2.607	rating_warm	5.1	n/a
629.471	n/a	rating_engaged	n/a	n/a
