onset	duration	trial_type	response_value	stim_file
2.766	105.971	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.288	n/a	rating_relevance	n/a	n/a
118.324	n/a	rating_happy	n/a	n/a
123.359	n/a	rating_sad	n/a	n/a
128.394	n/a	rating_afraid	n/a	n/a
133.413	n/a	rating_disgusted	n/a	n/a
138.431	n/a	rating_warm	n/a	n/a
143.466	n/a	rating_engaged	n/a	n/a
144.001	74.827	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.363	n/a	rating_relevance	n/a	n/a
228.381	n/a	rating_happy	n/a	n/a
233.417	n/a	rating_sad	n/a	n/a
238.452	n/a	rating_afraid	n/a	n/a
243.487	n/a	rating_disgusted	n/a	n/a
248.522	n/a	rating_warm	n/a	n/a
253.557	n/a	rating_engaged	n/a	n/a
254.089	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.665	1.603	rating_relevance	24.27	n/a
460.585	n/a	rating_happy	n/a	n/a
465.62	n/a	rating_sad	n/a	n/a
470.655	n/a	rating_afraid	n/a	n/a
475.674	n/a	rating_disgusted	n/a	n/a
480.692	n/a	rating_warm	n/a	n/a
485.711	n/a	rating_engaged	n/a	n/a
