onset	duration	trial_type	response_value	stim_file
2.778	211.369	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.713	n/a	rating_relevance	n/a	n/a
223.748	n/a	rating_happy	n/a	n/a
228.783	n/a	rating_sad	n/a	n/a
233.818	n/a	rating_afraid	n/a	n/a
238.837	n/a	rating_disgusted	n/a	n/a
243.872	n/a	rating_warm	n/a	n/a
248.907	n/a	rating_engaged	n/a	n/a
249.51	20.939	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.001	n/a	rating_relevance	n/a	n/a
280.036	n/a	rating_happy	n/a	n/a
285.054	n/a	rating_sad	n/a	n/a
290.073	n/a	rating_afraid	n/a	n/a
295.091	n/a	rating_disgusted	n/a	n/a
300.127	n/a	rating_warm	n/a	n/a
305.162	n/a	rating_engaged	n/a	n/a
305.715	30.142	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.392	n/a	rating_relevance	n/a	n/a
345.427	n/a	rating_happy	n/a	n/a
350.462	n/a	rating_sad	n/a	n/a
355.497	n/a	rating_afraid	n/a	n/a
360.516	n/a	rating_disgusted	n/a	n/a
365.534	n/a	rating_warm	n/a	n/a
370.569	n/a	rating_engaged	n/a	n/a
371.111	123.305	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.967	n/a	rating_relevance	n/a	n/a
504.003	n/a	rating_happy	n/a	n/a
509.038	n/a	rating_sad	n/a	n/a
514.056	n/a	rating_afraid	n/a	n/a
519.075	n/a	rating_disgusted	n/a	n/a
524.11	n/a	rating_warm	n/a	n/a
529.145	n/a	rating_engaged	n/a	n/a
