onset	duration	trial_type	response_value	stim_file
2.765	47.366	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
52.548	2.382	rating_relevance	18.75	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
56.983	1.799	rating_happy	3.75	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
61.885	1.689	rating_sad	71.77	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
67.27	2.054	rating_afraid	77.5	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
72.589	2.352	rating_disgusted	3.54	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
77.891	2.632	rating_warm	12.29	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
81.476	1.2	rating_engaged	58.23	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
85.309	47.816	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
135.179	2.019	rating_relevance	30.62	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
140.731	2.55	rating_happy	60.62	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
144.549	1.35	rating_sad	4.27	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
149.468	1.256	rating_afraid	7.5	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
154.57	1.338	rating_disgusted	5.31	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
160.855	2.603	rating_warm	9.27	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
165.024	1.749	rating_engaged	71.67	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
168.305	146.124	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.03	2.566	rating_relevance	55.94	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
321.799	2.317	rating_happy	39.06	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
326.167	1.666	rating_sad	87.81	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
331.636	2.122	rating_afraid	34.38	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
335.971	1.437	rating_disgusted	1.15	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
341.489	1.935	rating_warm	48.65	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
346.175	1.599	rating_engaged	57.5	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
349.607	33.035	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.505	1.833	rating_relevance	57.4	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
389.641	1.949	rating_happy	3.02	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
394.176	1.466	rating_sad	55.73	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
399.744	2.017	rating_afraid	32.6	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
404.43	1.683	rating_disgusted	35.0	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
410.298	2.534	rating_warm	21.56	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
415.65	2.866	rating_engaged	57.81	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
