onset	duration	trial_type	response_value	stim_file
2.777	119.113	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
125.32	3.361	rating_relevance	44.38	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.405	1.431	rating_happy	3.54	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.773	1.783	rating_sad	76.35	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.309	2.3	rating_afraid	23.75	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
144.177	2.143	rating_disgusted	60.62	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.912	1.866	rating_warm	1.88	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
153.981	1.916	rating_engaged	59.38	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.214	207.959	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.894	2.681	rating_relevance	44.79	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
371.996	1.766	rating_happy	31.88	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
377.498	2.249	rating_sad	54.38	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
381.783	1.516	rating_afraid	3.44	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
386.484	1.204	rating_disgusted	2.81	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.453	2.153	rating_warm	39.48	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.355	2.032	rating_engaged	51.77	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.381	203.919	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.9	2.572	rating_relevance	62.29	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
611.168	1.821	rating_happy	40.52	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
616.003	1.636	rating_sad	33.85	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
621.839	2.448	rating_afraid	22.29	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.94	1.533	rating_disgusted	1.77	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
631.759	2.333	rating_warm	26.25	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.361	1.916	rating_engaged	92.08	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.484	177.523	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.529	2.486	rating_relevance	79.38	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
823.964	1.903	rating_happy	100.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
829.566	2.492	rating_sad	70.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
833.968	1.882	rating_afraid	5.73	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
838.67	1.566	rating_disgusted	0.52	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
844.172	2.049	rating_warm	91.35	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.907	2.767	rating_engaged	95.94	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
