onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
123.153	0.417	rating_mouse_trajectory	0.4337	age	happy	female	African	old	n/a
124.644	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.955	1.47	rating	0.7816	age	anger	female	WC	old	n/a
126.005	1.42	rating_mouse_trajectory	0.7816	age	anger	female	WC	old	n/a
128.862	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.907	1.152	rating	0.5368	age	pleasure	male	EA	old	n/a
131.473	0.585	rating_mouse_trajectory	0.5368	age	pleasure	male	EA	old	n/a
132.811	1.297	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.108	1.118	rating	0.8908	age	fear	female	WC	old	n/a
134.208	1.018	rating_mouse_trajectory	0.8908	age	fear	female	WC	old	n/a
136.013	2.046	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.059	1.852	rating	0.907	age	pain	male	African	old	n/a
138.376	1.535	rating_mouse_trajectory	0.907	age	pain	male	African	old	n/a
140.979	1.298	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.278	0.868	rating	0.7472	age	disgust	female	African	old	n/a
142.578	0.568	rating_mouse_trajectory	0.7472	age	disgust	female	African	old	n/a
144.195	2.034	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.229	1.252	rating	0.1768	age	pain	female	WC	young	n/a
146.296	1.185	rating_mouse_trajectory	0.1768	age	pain	female	WC	young	n/a
148.146	1.301	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.447	0.835	rating	0.3022	age	sad	female	EA	young	n/a
149.764	0.518	rating_mouse_trajectory	0.3022	age	sad	female	EA	young	n/a
153.371	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.416	1.109	rating	0.1201	age	pleasure	male	WC	young	n/a
155.549	0.976	rating_mouse_trajectory	0.1201	age	pleasure	male	WC	young	n/a
159.347	1.305	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.651	0.873	rating	0.7027	age	fear	male	WC	old	n/a
160.918	0.607	rating_mouse_trajectory	0.7027	age	fear	male	WC	old	n/a
165.575	2.046	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.62	0.854	rating	0.2739	age	pain	male	EA	young	n/a
167.87	0.604	rating_mouse_trajectory	0.2739	age	pain	male	EA	young	n/a
170.544	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.589	1.852	rating	0.2011	age	pain	male	African	young	n/a
173.156	1.286	rating_mouse_trajectory	0.2011	age	pain	male	African	young	n/a
175.495	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.807	0.935	rating	0.8321	age	sad	male	WC	old	n/a
177.09	0.652	rating_mouse_trajectory	0.8321	age	sad	male	WC	old	n/a
178.711	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.025	1.102	rating	0.5874	age	surprise	male	EA	young	n/a
180.592	0.535	rating_mouse_trajectory	0.5874	age	surprise	male	EA	young	n/a
182.947	1.313	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.26	1.135	rating	0.3285	age	disgust	male	African	young	n/a
184.743	0.652	rating_mouse_trajectory	0.3285	age	disgust	male	African	young	n/a
186.179	1.316	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.494	1.085	rating	0.8908	age	sad	male	African	old	n/a
187.861	0.718	rating_mouse_trajectory	0.8908	age	sad	male	African	old	n/a
191.414	1.299	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.713	1.485	rating	0.1282	age	fear	female	African	young	n/a
193.363	0.835	rating_mouse_trajectory	0.1282	age	fear	female	African	young	n/a
196.629	1.302	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.932	1.667	rating	0.6804	age	surprise	male	African	young	n/a
199.498	0.1	rating_mouse_trajectory	0.6804	age	surprise	male	African	young	n/a
200.855	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.167	0.908	rating	0.286	age	happy	male	African	young	n/a
202.283	0.791	rating_mouse_trajectory	0.286	age	happy	male	African	young	n/a
205.09	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.401	1.607	rating	0.2516	age	sad	male	African	young	n/a
206.751	1.257	rating_mouse_trajectory	0.2516	age	sad	male	African	young	n/a
209.325	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.37	1.538	rating	0.7391	age	pleasure	female	African	old	n/a
211.42	1.488	rating_mouse_trajectory	0.7391	age	pleasure	female	African	old	n/a
214.293	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.605	0.936	rating	0.9616	age	disgust	male	African	old	n/a
215.655	0.886	rating_mouse_trajectory	0.9616	age	disgust	male	African	old	n/a
218.512	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.823	1.535	rating	0.1707	age	surprise	female	African	young	n/a
220.256	1.102	rating_mouse_trajectory	0.1707	age	surprise	female	African	young	n/a
222.747	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.058	1.152	rating	0.8766	age	disgust	female	WC	old	n/a
224.108	1.102	rating_mouse_trajectory	0.8766	age	disgust	female	WC	old	n/a
226.964	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.276	1.85	rating	0.551	age	anger	female	EA	young	n/a
229.993	0.133	rating_mouse_trajectory	0.551	age	anger	female	EA	young	n/a
230.196	1.315	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.511	1.135	rating	0.8685	age	anger	male	WC	old	n/a
231.811	0.835	rating_mouse_trajectory	0.8685	age	anger	male	WC	old	n/a
233.429	1.317	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.745	1.869	rating	0.8827	age	happy	female	WC	old	n/a
235.462	1.152	rating_mouse_trajectory	0.8827	age	happy	female	WC	old	n/a
238.663	1.301	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.964	0.46	rating	0.4539	age	fear	male	EA	young	n/a
240.014	0.41	rating_mouse_trajectory	0.4539	age	fear	male	EA	young	n/a
241.879	1.302	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.182	1.026	rating	0.7856	age	anger	male	African	old	n/a
243.499	0.709	rating_mouse_trajectory	0.7856	age	anger	male	African	old	n/a
249.113	1.305	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.418	0.957	rating	0.6784	age	anger	male	African	young	n/a
250.785	0.59	rating_mouse_trajectory	0.6784	age	anger	male	African	young	n/a
252.341	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.652	0.772	rating	0.2799	age	happy	male	EA	young	n/a
253.919	0.505	rating_mouse_trajectory	0.2799	age	happy	male	EA	young	n/a
256.576	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.887	1.87	rating	0.731	age	happy	male	African	old	n/a
258.404	1.354	rating_mouse_trajectory	0.731	age	happy	male	African	old	n/a
260.813	1.31	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.122	n/a	rating	n/a	age	fear	female	EA	young	n/a
265.029	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.074	1.218	rating	0.7633	age	pleasure	male	African	old	n/a
267.424	0.868	rating_mouse_trajectory	0.7633	age	pleasure	male	African	old	n/a
268.997	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.309	1.55	rating	0.468	age	anger	female	WC	young	n/a
271.875	-0.017	rating_mouse_trajectory	0.468	age	anger	female	WC	young	n/a
273.23	2.047	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.277	n/a	rating	n/a	age	pleasure	female	WC	young	n/a
277.196	2.05	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.245	1.069	rating	0.8503	age	pleasure	male	WC	old	n/a
279.295	1.019	rating_mouse_trajectory	0.8503	age	pleasure	male	WC	old	n/a
282.152	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.464	0.778	rating	0.3487	age	sad	female	African	young	n/a
283.714	0.528	rating_mouse_trajectory	0.3487	age	sad	female	African	young	n/a
286.37	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.415	1.679	rating	0.2112	age	pain	male	WC	young	n/a
288.649	1.446	rating_mouse_trajectory	0.2112	age	pain	male	WC	young	n/a
290.329	2.038	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.367	n/a	rating	n/a	age	pleasure	female	WC	old	n/a
296.291	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.602	1.772	rating	0.7269	age	surprise	female	EA	old	n/a
297.652	1.722	rating_mouse_trajectory	0.7269	age	surprise	female	EA	old	n/a
300.526	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.837	n/a	rating	n/a	age	disgust	male	WC	old	n/a
304.761	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.072	1.569	rating	0.3244	age	surprise	female	EA	young	n/a
306.439	1.203	rating_mouse_trajectory	0.3244	age	surprise	female	EA	young	n/a
307.976	1.314	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.29	1.202	rating	0.7674	age	fear	male	EA	old	n/a
309.773	0.718	rating_mouse_trajectory	0.7674	age	fear	male	EA	old	n/a
311.194	2.047	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.241	n/a	rating	n/a	age	pain	female	EA	young	n/a
316.163	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.476	1.002	rating	0.8078	age	surprise	female	WC	old	n/a
317.81	0.668	rating_mouse_trajectory	0.8078	age	surprise	female	WC	old	n/a
320.396	2.032	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.428	0.885	rating	0.3042	age	pleasure	female	EA	young	n/a
322.728	0.585	rating_mouse_trajectory	0.3042	age	pleasure	female	EA	young	n/a
325.346	2.05	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.397	1.218	rating	0.8099	age	pleasure	male	African	young	n/a
327.597	1.018	rating_mouse_trajectory	0.8099	age	pleasure	male	African	young	n/a
329.302	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.348	0.985	rating	0.6561	age	pleasure	male	EA	young	n/a
331.398	0.935	rating_mouse_trajectory	0.6561	age	pleasure	male	EA	young	n/a
335.263	1.304	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.567	1.733	rating	0.913	age	surprise	male	African	old	n/a
337.6	0.7	rating_mouse_trajectory	0.913	age	surprise	male	African	old	n/a
339.489	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.802	0.79	rating	0.7189	age	fear	male	African	old	n/a
340.852	0.74	rating_mouse_trajectory	0.7189	age	fear	male	African	old	n/a
344.73	1.307	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.037	1.687	rating	0.8786	age	fear	female	EA	old	n/a
346.254	1.471	rating_mouse_trajectory	0.8786	age	fear	female	EA	old	n/a
348.961	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.272	n/a	rating	n/a	age	anger	female	African	young	n/a
353.179	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.224	1.65	rating	0.6197	age	pain	female	EA	old	n/a
355.39	1.483	rating_mouse_trajectory	0.6197	age	pain	female	EA	old	n/a
359.146	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.459	1.068	rating	0.2597	age	happy	male	WC	young	n/a
360.809	0.718	rating_mouse_trajectory	0.2597	age	happy	male	WC	young	n/a
362.379	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.427	1.414	rating	0.8948	age	pain	female	African	old	n/a
364.777	1.064	rating_mouse_trajectory	0.8948	age	pain	female	African	old	n/a
366.345	1.3	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.645	1.135	rating	0.1404	age	disgust	male	WC	young	n/a
368.062	0.718	rating_mouse_trajectory	0.1404	age	disgust	male	WC	young	n/a
371.563	1.3	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.864	1.168	rating	0.8362	age	fear	female	African	old	n/a
373.147	0.885	rating_mouse_trajectory	0.8362	age	fear	female	African	old	n/a
375.77	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.082	1.835	rating	0.7755	age	anger	female	African	old	n/a
377.165	1.752	rating_mouse_trajectory	0.7755	age	anger	female	African	old	n/a
380.005	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.317	0.974	rating	0.5651	age	surprise	female	African	old	n/a
381.367	0.924	rating_mouse_trajectory	0.5651	age	surprise	female	African	old	n/a
386.24	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.552	1.072	rating	0.7189	age	anger	female	EA	old	n/a
387.836	0.789	rating_mouse_trajectory	0.7189	age	anger	female	EA	old	n/a
389.475	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.787	0.954	rating	0.2617	age	disgust	male	EA	young	n/a
391.154	0.587	rating_mouse_trajectory	0.2617	age	disgust	male	EA	young	n/a
394.711	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.022	1.103	rating	0.9393	age	disgust	female	EA	old	n/a
396.072	1.053	rating_mouse_trajectory	0.9393	age	disgust	female	EA	old	n/a
398.928	2.046	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.974	1.168	rating	0.8665	age	pain	male	EA	old	n/a
401.241	0.902	rating_mouse_trajectory	0.8665	age	pain	male	EA	old	n/a
404.896	1.313	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.209	1.702	rating	0.1525	age	disgust	female	WC	young	n/a
406.343	1.569	rating_mouse_trajectory	0.1525	age	disgust	female	WC	young	n/a
409.13	2.048	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.178	1.052	rating	0.7431	age	pleasure	female	EA	old	n/a
411.228	1.002	rating_mouse_trajectory	0.7431	age	pleasure	female	EA	old	n/a
413.083	1.312	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.396	1.485	rating	0.2617	age	happy	female	WC	young	n/a
414.846	1.035	rating_mouse_trajectory	0.2617	age	happy	female	WC	young	n/a
416.319	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.63	1.317	rating	0.644	age	fear	male	WC	young	n/a
418.564	0.383	rating_mouse_trajectory	0.644	age	fear	male	WC	young	n/a
