onset	duration	trial_type	response_value	stim_file
2.766	106.339	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
112.306	3.148	rating_relevance	52.08	n/a
117.008	2.833	rating_happy	87.71	n/a
121.593	2.4	rating_sad	1.04	n/a
127.278	3.072	rating_afraid	0.0	n/a
132.364	3.137	rating_disgusted	1.56	n/a
137.215	2.951	rating_warm	91.98	n/a
142.501	3.216	rating_engaged	84.79	n/a
144.317	59.19	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.708	3.167	rating_relevance	8.85	n/a
212.21	3.649	rating_happy	12.6	n/a
216.228	2.649	rating_sad	5.73	n/a
222.347	3.749	rating_afraid	10.0	n/a
226.532	2.915	rating_disgusted	9.9	n/a
232.301	3.667	rating_warm	25.1	n/a
237.203	3.551	rating_engaged	72.92	n/a
238.685	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.179	n/a	rating_relevance	n/a	n/a
268.198	3.503	rating_happy	31.04	n/a
271.732	2.017	rating_sad	8.23	n/a
277.134	2.4	rating_afraid	0.62	n/a
284.203	4.451	rating_disgusted	16.56	n/a
289.022	4.25	rating_warm	15.31	n/a
294.274	4.483	rating_engaged	55.62	n/a
294.818	136.724	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.777	4.2	rating_relevance	57.5	n/a
441.095	4.499	rating_happy	72.71	n/a
444.947	3.333	rating_sad	43.75	n/a
450.632	3.999	rating_afraid	4.58	n/a
454.267	2.615	rating_disgusted	4.58	n/a
460.753	4.084	rating_warm	42.6	n/a
465.054	3.367	rating_engaged	92.08	n/a
