onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
295.352	2.218	rating_feeling	581	381	Abduction	prison	Text	n/a
295.852	1.718	feeling_mouse_trajectory	581	381	Abduction	prison	Text	n/a
299.369	2.793	rating_expectation	618	344	Abduction	prison	Text	n/a
299.403	2.76	expectation_mouse_trajectory	618	344	Abduction	prison	Text	n/a
309.437	32.165	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.602	1.377	rating_feeling	746	535	Slaying-of-kin-unrecognized	town	Text	n/a
342.152	0.827	feeling_mouse_trajectory	746	535	Slaying-of-kin-unrecognized	town	Text	n/a
345.619	1.476	rating_expectation	652	485	Slaying-of-kin-unrecognized	town	Text	n/a
345.936	1.159	expectation_mouse_trajectory	652	485	Slaying-of-kin-unrecognized	town	Text	n/a
353.687	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.781	2.284	rating_feeling	1219	508	Erroneous-judgement	town	Text	n/a
372.181	0.884	feeling_mouse_trajectory	1219	508	Erroneous-judgement	town	Text	n/a
374.797	1.701	rating_expectation	1161	374	Erroneous-judgement	town	Text	n/a
375.264	1.234	expectation_mouse_trajectory	1161	374	Erroneous-judgement	town	Text	n/a
380.864	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.255	1.925	rating_feeling	1242	459	Revolt	town	Text	n/a
391.705	1.475	feeling_mouse_trajectory	1242	459	Revolt	town	Text	n/a
395.272	3.207	rating_expectation	705	518	Revolt	town	Text	n/a
396.572	1.907	expectation_mouse_trajectory	705	518	Revolt	town	Text	n/a
400.338	28.147	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.485	2.785	rating_feeling	1197	493	The-enigma	city	Text	n/a
429.652	1.618	feeling_mouse_trajectory	1197	493	The-enigma	city	Text	n/a
432.502	2.443	rating_expectation	699	534	The-enigma	city	Text	n/a
433.469	1.477	expectation_mouse_trajectory	699	534	The-enigma	city	Text	n/a
439.569	15.077	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.647	1.218	rating_feeling	604	415	Deliverance	city	Text	n/a
455.113	0.752	feeling_mouse_trajectory	604	415	Deliverance	city	Text	n/a
458.662	1.184	rating_expectation	594	369	Deliverance	city	Text	n/a
458.912	0.934	expectation_mouse_trajectory	594	369	Deliverance	city	Text	n/a
465.729	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.805	1.359	rating_feeling	1210	501	Remorse	city	Text	n/a
481.271	0.892	feeling_mouse_trajectory	1210	501	Remorse	city	Text	n/a
484.822	1.424	rating_expectation	1223	432	Remorse	city	Text	n/a
485.206	1.041	expectation_mouse_trajectory	1223	432	Remorse	city	Text	n/a
492.889	36.85	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
529.739	1.824	rating_feeling	655	490	Loss-of-loved-one	forest	Text	n/a
530.106	1.457	feeling_mouse_trajectory	655	490	Loss-of-loved-one	forest	Text	n/a
533.762	0.989	rating_expectation	578	392	Loss-of-loved-one	forest	Text	n/a
533.846	0.906	expectation_mouse_trajectory	578	392	Loss-of-loved-one	forest	Text	n/a
539.857	9.707	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.564	1.486	rating_feeling	1107	608	All-sacrificed-for-passion	forest	Text	n/a
550.114	0.936	feeling_mouse_trajectory	1107	608	All-sacrificed-for-passion	forest	Text	n/a
553.581	0.934	rating_expectation	801	579	All-sacrificed-for-passion	forest	Text	n/a
553.897	0.617	expectation_mouse_trajectory	801	579	All-sacrificed-for-passion	forest	Text	n/a
558.647	27.483	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
586.131	1.669	rating_feeling	572	430	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
586.731	1.069	feeling_mouse_trajectory	572	430	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.146	0.918	rating_expectation	1042	563	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.429	0.635	expectation_mouse_trajectory	1042	563	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
