onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.829	22.113	narrative_presentation	n/a	n/a	An-enemy-loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.942	1.434	rating_feeling	816	570	An-enemy-loved	forest	Text	n/a
34.759	0.618	feeling_mouse_trajectory	816	570	An-enemy-loved	forest	Text	n/a
37.991	1.844	rating_expectation	763	561	An-enemy-loved	forest	Text	n/a
38.674	1.161	expectation_mouse_trajectory	763	561	An-enemy-loved	forest	Text	n/a
44.058	36.183	narrative_presentation	n/a	n/a	Enmity-of-kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.241	2.034	rating_feeling	611	507	Enmity-of-kin	forest	Text	n/a
80.807	1.468	feeling_mouse_trajectory	611	507	Enmity-of-kin	forest	Text	n/a
84.258	1.927	rating_expectation	566	422	Enmity-of-kin	forest	Text	n/a
84.292	1.893	expectation_mouse_trajectory	566	422	Enmity-of-kin	forest	Text	n/a
92.326	9.377	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.703	2.72	rating_feeling	611	520	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
102.22	2.204	feeling_mouse_trajectory	611	520	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
105.718	1.985	rating_expectation	1081	580	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
106.285	1.419	expectation_mouse_trajectory	1081	580	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
112.784	18.426	narrative_presentation	n/a	n/a	Murderous-adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.21	2.143	rating_feeling	645	439	Murderous-adultury	town	Text	n/a
132.377	0.976	feeling_mouse_trajectory	645	439	Murderous-adultury	town	Text	n/a
135.227	1.491	rating_expectation	572	403	Murderous-adultury	town	Text	n/a
135.627	1.091	expectation_mouse_trajectory	572	403	Murderous-adultury	town	Text	n/a
142.295	16.742	narrative_presentation	n/a	n/a	Daring-Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.037	1.467	rating_feeling	644	502	Daring-Enterprise	town	Text	n/a
159.52	0.984	feeling_mouse_trajectory	644	502	Daring-Enterprise	town	Text	n/a
163.071	1.101	rating_expectation	615	346	Daring-Enterprise	town	Text	n/a
163.355	0.817	expectation_mouse_trajectory	615	346	Daring-Enterprise	town	Text	n/a
169.138	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.827	2.26	rating_feeling	627	492	Ambition	town	Text	n/a
176.027	1.06	feeling_mouse_trajectory	627	492	Ambition	town	Text	n/a
178.843	1.641	rating_expectation	1084	614	Ambition	town	Text	n/a
179.177	1.308	expectation_mouse_trajectory	1084	614	Ambition	town	Text	n/a
183.91	19.093	narrative_presentation	n/a	n/a	Mistaken-jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.003	2.568	rating_feeling	1148	540	Mistaken-jealousy	hospital	Text	n/a
203.953	1.618	feeling_mouse_trajectory	1148	540	Mistaken-jealousy	hospital	Text	n/a
207.021	2.184	rating_expectation	1165	460	Mistaken-jealousy	hospital	Text	n/a
208.204	1.001	expectation_mouse_trajectory	1165	460	Mistaken-jealousy	hospital	Text	n/a
