onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
61.598860025405884	0.7519698143005371	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
62.66592979431152	0.8015401363372803	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
63.78301000595093	0.801339864730835	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
64.90008997917175	0.6185598373413086	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
65.83377981185913	0.6350300312042236	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
66.78412985801697	0.6012401580810547	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
67.7011399269104	0.7019798755645752	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.15504002571106	0.9400999546051025	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.40549993515015	1.0070998668670654	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
80.72265982627869	1.2898600101470947	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
82.32325983047485	1.0391600131988525	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
83.67375993728638	1.1385300159454346	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
85.12430000305176	0.888049840927124	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
86.32474994659424	0.6872298717498779	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
87.325119972229	1.3181798458099365	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg
100.63008999824524	1.2849597930908203	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
102.23067998886108	0.9651598930358887	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
103.4978199005127	0.9181599617004395	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
104.73160982131958	0.8688399791717529	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
105.91539001464844	0.9680697917938232	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
107.19919991493225	1.2681798934936523	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
108.78312993049622	0.984760046005249	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
110.08360981941223	1.0122301578521729	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
118.50341987609863	0.9017300605773926	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.72053980827332	0.8513600826263428	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
120.88763999938965	0.9517698287963867	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
122.15477991104126	0.8903999328613281	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
123.35522985458374	0.8572299480438232	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
124.5223298072815	1.0520901679992676	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
125.88949990272522	1.0515000820159912	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
127.25668001174927	1.205169916152954	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.04328989982605	0.81892991065979	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
137.1770498752594	0.6853799819946289	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.17741990089417	0.6517200469970703	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
139.14444994926453	0.8181600570678711	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
140.26152992248535	1.1183700561523438	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
141.69539999961853	0.9846498966217041	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
142.99587988853455	1.2186799049377441	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
144.52978992462158	1.0347199440002441	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.15041995048523	0.8287298679351807	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.28416991233826	0.944390058517456	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.53463983535767	0.8018500804901123	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.6517198085785	0.8686501979827881	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.83550000190735	0.7853598594665527	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.93590998649597	1.185499906539917	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
162.4364697933197	0.8762800693511963	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
163.62023997306824	0.9685299396514893	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.9903998374939	0.6721501350402832	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
173.97409987449646	0.5686500072479248	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.8577699661255	0.871229887008667	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
176.04153990745544	0.6874599456787109	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
177.0419099330902	0.8366498947143555	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
178.19233989715576	0.6028099060058594	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
179.1093499660492	0.6019699573516846	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
180.02635979652405	0.6527302265167236	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.8804099559784	0.851719856262207	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
192.04750990867615	0.8514299392700195	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.2146098613739	0.7854499816894531	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.31501984596252	0.7181999683380127	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
195.34873986244202	0.9013800621032715	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
196.5658597946167	0.6460402011871338	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
197.51621985435486	0.7130000591278076	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
198.53325986862183	0.7619400024414062	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.67037987709045	1.1915199756622314	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
210.17093992233276	0.7513999938964844	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
211.23799991607666	0.6740601062774658	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
212.22169995307922	0.8069698810577393	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
213.33877992630005	0.8736000061035156	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.52255988121033	1.0347599983215332	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
215.87305998802185	0.6554698944091797	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
216.84008979797363	0.618300199508667	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.74377989768982	0.7520201206207275	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.81084990501404	1.101870059967041	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
229.2280399799347	0.8853399753570557	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
230.42848992347717	0.6678500175476074	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
231.41218996047974	0.768090009689331	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
232.49592995643616	1.3169300556182861	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
234.11319994926453	0.9824099540710449	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
235.39700984954834	1.518320083618164	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
245.80088996887207	0.7277498245239258	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.83460998535156	0.6180799007415771	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.76828980445862	0.6681702136993408	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.75198984146118	0.6682600975036621	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.73568987846375	0.717980146408081	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.76940989494324	0.8513801097869873	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
251.936509847641	0.8924901485443115	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.13695979118347	0.901400089263916	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.5912299156189	1.0377299785614014	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
265.9417300224304	1.204009771347046	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.4589698314667	1.1529200077056885	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.92617988586426	1.1364500522613525	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
270.37671995162964	0.885469913482666	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.5771698951721	1.0680201053619385	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.96101999282837	1.0017600059509277	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
274.2781798839569	0.8012299537658691	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3648998737335	1.0855000019073486	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.765419960022	1.2519898414611816	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.3326699733734	1.2021198272705078	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
287.8499000072479	1.6127099990844727	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
289.76728987693787	1.2855000495910645	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
291.3678798675537	0.8353500366210938	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
292.51830983161926	1.0514800548553467	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
293.8854899406433	1.085510015487671	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85624980926514	1.2557401657104492	smiling?	how_face	no	yes	incorrect	task-tomspunt/F_759.jpg
306.4234998226166	0.8217401504516602	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
307.5572500228882	0.6716799736022949	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
308.54094982147217	0.8216001987457275	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
309.6747097969055	0.7371799945831299	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
310.7250998020172	0.8874502182006836	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.92554998397827	0.5704398155212402	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
312.8092098236084	0.70343017578125	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.64620995521545	0.70169997215271	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.66325998306274	0.7013099193572998	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.68031001091003	1.1014299392700195	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
326.0974998474121	0.8852100372314453	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.2979497909546	0.7180001735687256	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
328.3316698074341	0.7847402095794678	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.4320797920227	0.6634500026702881	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.39909982681274	0.8854501247406006	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5362198352814	0.5349900722503662	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.3865399360657	0.5428800582885742	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.23685002326965	1.0417098999023438	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.5873599052429	0.541179895401001	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.4376699924469	0.7743198871612549	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.5214099884033	0.59132981300354	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.421749830246	0.5738101005554199	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
347.3054099082947	0.6568601131439209	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.01089000701904	0.7345798015594482	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.06129002571106	0.6683697700500488	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.0449798107147	0.8849701881408691	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.2454299926758	0.7517199516296387	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.3125	0.952049970626831	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.5796399116516	1.1680901050567627	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
369.0635199546814	0.8323400020599365	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
370.19727993011475	0.9352800846099854	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.85087990760803	0.5611600875854492	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.71786999702454	0.7687399387359619	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.80160999298096	0.6606698036193848	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.768630027771	0.6936798095703125	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.7690098285675	0.6265401840209961	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.70268988609314	0.6429100036621094	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.653039932251	0.5759899616241455	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.53671002388	0.8180398941040039	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.5245099067688	0.8379900455474854	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.67493987083435	0.8204901218414307	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.8086998462677	0.7703299522399902	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.8924298286438	0.7528500556945801	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.959499835968	0.9362800121307373	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
404.2099599838257	1.0025098323822021	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
405.5271198749542	0.8351800441741943	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.6775498390198	0.8017101287841797	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.74796986579895	1.2020199298858643	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
418.2652099132538	0.7350099086761475	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.3155999183655	0.9347200393676758	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
420.56605982780457	0.018450021743774414	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
420.8995199203491	1.6018600463867188	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
422.8169000148773	1.5789799690246582	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
424.70093989372253	0.7352900505065918	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
425.75132989883423	1.034749984741211	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.82137989997864	0.7910699844360352	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.92178988456726	0.7234899997711182	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.95550990104675	0.7353301048278809	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
438.00589990615845	0.7901101112365723	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
439.10630989074707	0.8721799850463867	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
440.29008984565735	0.7718300819396973	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.37381982803345	0.7387499809265137	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
442.42420983314514	0.7210400104522705	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.32790994644165	1.0513200759887695	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.6950798034668	0.8350200653076172	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.8455100059509	0.7018599510192871	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.86255979537964	0.8346102237701416	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
457.01298999786377	0.6347098350524902	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.963339805603	0.7353100776672363	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
459.0137298107147	1.0521299839019775	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
460.38090991973877	0.8347799777984619	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3850100040436	0.7013299465179443	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.4020597934723	0.6679701805114746	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.38575983047485	0.7927801609039307	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.4861698150635	0.7424101829528809	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.53655982017517	0.8753700256347656	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.720340013504	0.5846397876739502	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.62066984176636	0.9014401435852051	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
478.8377900123596	0.5907700061798096	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.92488980293274	0.7871401309967041	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
490.02530002593994	0.7703099250793457	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
491.10904002189636	0.6028997898101807	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
492.0260398387909	0.8364901542663574	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
493.17646980285645	0.6358602046966553	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
494.1268298625946	1.1687901020050049	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
495.6107199192047	0.6182899475097656	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
496.54439997673035	1.1016898155212402	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.88195991516113	1.0799100399017334	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
509.2658100128174	0.9184098243713379	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
510.49959993362427	0.6853199005126953	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.49996995925903	1.2688698768615723	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
513.083899974823	0.018110036849975586	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
513.417359828949	1.8160700798034668	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
515.4514498710632	1.1447701454162598	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
516.9019899368286	0.6853499412536621	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4051599502563	1.384929895401001	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
527.105789899826	0.9396600723266602	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
528.3562598228455	1.6849901676177979	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
530.3570098876953	0.6890900135040283	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
531.3573799133301	0.9347798824310303	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
532.6078498363495	0.6881799697875977	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
533.6082198619843	0.8519699573516846	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
534.775319814682	0.8514699935913086	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6286199092865	0.8180398941040039	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.7623798847198	1.068120002746582	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.1462299823761	0.9519200325012207	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
547.4133698940277	0.818850040435791	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
548.5471198558807	0.6512999534606934	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.5141499042511	0.7013199329376221	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
550.5311999320984	1.2015900611877441	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg
552.0484299659729	1.1347999572753906	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5019500255585	0.801379919052124	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.6190400123596	0.8101298809051514	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.7361199855804	0.676649808883667	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.719820022583	0.884929895401001	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
565.9202699661255	1.6689300537109375	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
567.9043397903442	0.024830102920532227	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
568.2377998828888	1.7247200012207031	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
570.271889925003	0.6857399940490723	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9769999980927	0.7014398574829102	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
584.9940500259399	0.7684798240661621	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.0777900218964	1.0350098609924316	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.4282898902893	1.2021899223327637	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
588.9455199241638	1.2848799228668213	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
590.54611992836	1.068120002746582	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
591.9299700260162	0.9513897895812988	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
593.1971099376678	0.865149974822998	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0669433975219724	2.05076503753662	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0669433975219724	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5401260757446	2.10078406333923	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5401260757446	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6472508811951	2.10078430175781	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6472508811951	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6209943199158	2.10078382492065	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6209943199158	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1441948318481	2.10078477859497	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1441948318481	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6192436122894	2.10078406333923	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6192436122894	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.509247770309	2.08411145210266	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.509247770309	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.032449474335	2.10078382492065	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.032449474335	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.139575233459	2.10078358650208	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.139575233459	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.979562034607	2.1007833480835	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.979562034607	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.86956738472	2.10078310966492	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
