onset	duration	trial_type	response_value	stim_file
2.768	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.139	4.194	rating_relevance	58.12	n/a
130.64	3.68	rating_happy	18.12	n/a
134.759	2.783	rating_sad	39.58	n/a
139.31	2.317	rating_afraid	38.65	n/a
143.729	1.717	rating_disgusted	43.85	n/a
149.247	2.217	rating_warm	16.46	n/a
156.5	4.451	rating_engaged	73.75	n/a
157.088	207.956	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
368.846	3.76	rating_relevance	24.79	n/a
372.38	2.284	rating_happy	39.06	n/a
379.633	n/a	rating_sad	n/a	n/a
383.051	2.901	rating_afraid	1.56	n/a
387.236	2.067	rating_disgusted	1.04	n/a
393.605	3.417	rating_warm	61.04	n/a
397.723	2.517	rating_engaged	40.42	n/a
400.24	203.911	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.251	3.06	rating_relevance	18.85	n/a
611.903	2.7	rating_happy	41.56	n/a
615.538	1.316	rating_sad	1.77	n/a
620.74	1.5	rating_afraid	27.4	n/a
626.158	1.9	rating_disgusted	0.42	n/a
632.044	2.766	rating_warm	59.48	n/a
636.762	2.467	rating_engaged	45.83	n/a
639.33	177.517	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.814	2.93	rating_relevance	39.38	n/a
824.616	2.717	rating_happy	78.12	n/a
829.818	2.9	rating_sad	2.6	n/a
834.403	2.467	rating_afraid	0.42	n/a
839.972	3.017	rating_disgusted	0.0	n/a
845.307	3.333	rating_warm	81.35	n/a
850.175	3.184	rating_engaged	79.17	n/a
