onset	duration	trial_type	response_value	stim_file
2.766	105.981	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.964	2.168	rating_relevance	5.94	n/a
117.15	3.332	rating_happy	42.19	n/a
120.951	2.116	rating_sad	8.85	n/a
124.186	0.332	rating_afraid	0.0	n/a
129.921	1.05	rating_disgusted	3.23	n/a
134.906	1.016	rating_warm	15.21	n/a
140.508	1.6	rating_engaged	28.44	n/a
143.941	74.813	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.522	2.712	rating_relevance	7.6	n/a
225.573	1.75	rating_happy	22.08	n/a
232.476	3.634	rating_sad	0.94	n/a
234.96	1.099	rating_afraid	0.0	n/a
240.279	1.399	rating_disgusted	1.56	n/a
245.514	1.622	rating_warm	4.9	n/a
250.266	1.353	rating_engaged	12.5	n/a
253.951	196.923	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.775	3.856	rating_relevance	35.52	n/a
457.843	1.9	rating_happy	52.71	n/a
461.445	0.482	rating_sad	0.0	n/a
466.93	0.95	rating_afraid	0.0	n/a
471.532	0.538	rating_disgusted	0.0	n/a
478.268	2.252	rating_warm	46.04	n/a
483.053	2.015	rating_engaged	73.23	n/a
