onset	duration	trial_type	response_value	stim_file
2.766	148.048	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.365	n/a	rating_relevance	n/a	n/a
158.183	2.3	rating_happy	73.23	n/a
163.002	2.1	rating_sad	10.83	n/a
168.354	2.434	rating_afraid	43.75	n/a
174.006	3.067	rating_disgusted	10.31	n/a
178.241	2.283	rating_warm	69.06	n/a
182.792	1.821	rating_engaged	63.65	n/a
186.01	86.604	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.727	2.079	rating_relevance	36.15	n/a
280.479	2.816	rating_happy	63.44	n/a
284.697	2.016	rating_sad	31.88	n/a
289.115	1.416	rating_afraid	6.35	n/a
294.034	1.316	rating_disgusted	11.04	n/a
299.219	1.483	rating_warm	72.5	n/a
304.288	1.533	rating_engaged	25.1	n/a
307.791	196.689	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
507.097	2.573	rating_relevance	31.98	n/a
511.982	2.45	rating_happy	75.21	n/a
515.383	0.833	rating_sad	15.1	n/a
522.102	2.533	rating_afraid	25.42	n/a
526.571	1.983	rating_disgusted	33.96	n/a
530.805	1.199	rating_warm	71.35	n/a
537.425	2.805	rating_engaged	71.98	n/a
539.656	35.157	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.94	4.099	rating_relevance	30.0	n/a
582.641	2.782	rating_happy	46.25	n/a
586.343	1.466	rating_sad	1.46	n/a
591.211	1.316	rating_afraid	3.96	n/a
596.113	1.2	rating_disgusted	4.79	n/a
601.849	1.916	rating_warm	39.69	n/a
605.833	0.883	rating_engaged	6.46	n/a
