onset	duration	trial_type	response_value	stim_file
2.781	211.378	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
216.931	2.706	rating_relevance	24.27	n/a
221.049	1.806	rating_happy	48.44	n/a
224.817	0.565	rating_sad	0.0	n/a
230.953	1.681	rating_afraid	24.17	n/a
234.971	0.672	rating_disgusted	0.0	n/a
240.79	1.467	rating_warm	35.42	n/a
246.209	1.866	rating_engaged	64.06	n/a
249.434	20.941	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.319	2.907	rating_relevance	8.75	n/a
275.936	0.515	rating_happy	0.0	n/a
282.172	1.732	rating_sad	51.67	n/a
287.491	2.032	rating_afraid	27.4	n/a
292.342	1.866	rating_disgusted	14.17	n/a
299.995	n/a	rating_warm	n/a	n/a
302.446	1.933	rating_engaged	42.19	n/a
305.568	30.141	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.393	2.65	rating_relevance	34.58	n/a
343.045	2.283	rating_happy	44.48	n/a
346.229	0.449	rating_sad	0.0	n/a
351.148	0.349	rating_afraid	0.0	n/a
356.233	0.416	rating_disgusted	0.0	n/a
363.086	2.25	rating_warm	66.88	n/a
367.687	1.837	rating_engaged	57.4	n/a
370.9	123.292	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
495.535	1.282	rating_relevance	0.0	n/a
500.487	1.214	rating_happy	0.0	n/a
505.639	1.349	rating_sad	41.56	n/a
511.091	1.782	rating_afraid	47.19	n/a
516.659	2.333	rating_disgusted	40.21	n/a
520.344	1.0	rating_warm	0.0	n/a
525.963	1.6	rating_engaged	41.35	n/a
