onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.816	12.6	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.416	3.972	rating_feeling	946	526	Enmity-of-kin	prison	Audio	n/a
20.883	3.506	feeling_mouse_trajectory	946	526	Enmity-of-kin	prison	Audio	n/a
24.459	2.138	rating_expectation	949	571	Enmity-of-kin	prison	Audio	n/a
25.109	1.488	expectation_mouse_trajectory	949	571	Enmity-of-kin	prison	Audio	n/a
31.543	28.066	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.609	2.274	rating_feeling	824	534	All-sacrificed-for-passion	prison	Audio	n/a
60.159	1.724	feeling_mouse_trajectory	824	534	All-sacrificed-for-passion	prison	Audio	n/a
63.64	2.29	rating_expectation	897	498	All-sacrificed-for-passion	prison	Audio	n/a
64.207	1.723	expectation_mouse_trajectory	897	498	All-sacrificed-for-passion	prison	Audio	n/a
70.723	13.263	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
83.986	2.601	rating_feeling	758	478	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
85.186	1.401	feeling_mouse_trajectory	758	478	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.01	2.768	rating_expectation	949	502	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.56	2.218	expectation_mouse_trajectory	949	502	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
93.064	20.104	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.168	2.805	rating_feeling	813	550	Crimes-of-love	park	Audio	n/a
114.435	1.538	feeling_mouse_trajectory	813	550	Crimes-of-love	park	Audio	n/a
117.208	2.903	rating_expectation	954	517	Crimes-of-love	park	Audio	n/a
117.808	2.303	expectation_mouse_trajectory	954	517	Crimes-of-love	park	Audio	n/a
126.277	14.061	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
