onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
453.047	2.285	feeling_mouse_trajectory	743	436	Erroneous judgement	hospital	Text	n/a
456.498	2.596	rating_expectation	815	510	Erroneous judgement	hospital	Text	n/a
457.098	1.996	expectation_mouse_trajectory	815	510	Erroneous judgement	hospital	Text	n/a
461.565	23.447	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.012	3.885	rating_feeling	743	436	Necessity of sacrificing loved ones	hospital	Text	n/a
485.528	3.368	feeling_mouse_trajectory	743	436	Necessity of sacrificing loved ones	hospital	Text	n/a
489.031	2.368	rating_expectation	815	510	Necessity of sacrificing loved ones	hospital	Text	n/a
489.797	1.601	expectation_mouse_trajectory	815	510	Necessity of sacrificing loved ones	hospital	Text	n/a
494.093	19.094	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.187	3.068	rating_feeling	743	436	Recovery of a lost one	prison	Text	n/a
513.754	2.501	feeling_mouse_trajectory	743	436	Recovery of a lost one	prison	Text	n/a
517.204	2.423	rating_expectation	815	510	Recovery of a lost one	prison	Text	n/a
518.071	1.556	expectation_mouse_trajectory	815	510	Recovery of a lost one	prison	Text	n/a
522.287	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.821	3.223	rating_feeling	743	436	Crimes of love	prison	Text	n/a
561.938	2.107	feeling_mouse_trajectory	743	436	Crimes of love	prison	Text	n/a
564.844	1.989	rating_expectation	815	510	Crimes of love	prison	Text	n/a
565.344	1.489	expectation_mouse_trajectory	815	510	Crimes of love	prison	Text	n/a
573.94	12.392	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.331	2.601	rating_feeling	743	436	Abduction	prison	Text	n/a
586.898	2.035	feeling_mouse_trajectory	743	436	Abduction	prison	Text	n/a
590.348	2.201	rating_expectation	815	510	Abduction	prison	Text	n/a
590.765	1.784	expectation_mouse_trajectory	815	510	Abduction	prison	Text	n/a
