onset	duration	trial_type	response_value	stim_file_TODO
2.776	211.369	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.663	3.452	rating_relevance	10.42	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
221.631	2.406	rating_happy	12.92	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
225.599	1.354	rating_sad	26.46	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
231.751	2.474	rating_afraid	39.17	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
235.569	1.275	rating_disgusted	0.0	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
240.921	1.616	rating_warm	12.6	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
248.074	3.75	rating_engaged	42.71	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
249.433	20.938	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.634	4.224	rating_relevance	19.17	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
276.901	1.482	rating_happy	0.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
282.137	1.699	rating_sad	36.88	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
288.756	3.3	rating_afraid	56.35	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
292.157	1.683	rating_disgusted	15.83	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
296.309	0.816	rating_warm	0.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
303.928	3.416	rating_engaged	39.06	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.569	30.138	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.158	4.413	rating_relevance	56.77	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
343.076	2.316	rating_happy	55.21	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
346.227	0.449	rating_sad	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
351.562	0.766	rating_afraid	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
356.731	0.923	rating_disgusted	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
363.867	3.037	rating_warm	62.19	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
367.919	2.069	rating_engaged	23.96	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
370.898	123.29	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
495.433	1.208	rating_relevance	0.0	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
500.701	1.466	rating_happy	0.0	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
505.97	1.716	rating_sad	7.19	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
510.638	1.366	rating_afraid	27.81	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
516.091	1.8	rating_disgusted	49.17	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
519.959	0.649	rating_warm	0.0	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
527.128	2.8	rating_engaged	42.81	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
