onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
94.511	1.313	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.823	1.752	rating	0.2718	age	fear	female	EA	young	n/a
96.923	0.652	rating_mouse_trajectory	0.2718	age	fear	female	EA	young	n/a
98.73	1.312	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.042	1.852	rating	0.3062	age	surprise	male	EA	young	n/a
100.658	1.235	rating_mouse_trajectory	0.3062	age	surprise	male	EA	young	n/a
102.948	2.046	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.993	1.619	rating	0.0311	age	pleasure	female	African	young	n/a
105.293	1.319	rating_mouse_trajectory	0.0311	age	pleasure	female	African	young	n/a
107.914	2.048	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.962	0.968	rating	1.0	age	pain	male	WC	old	n/a
110.345	0.585	rating_mouse_trajectory	1.0	age	pain	male	WC	old	n/a
111.879	1.3	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.18	1.135	rating	0.7451	age	sad	male	EA	old	n/a
113.647	0.668	rating_mouse_trajectory	0.7451	age	sad	male	EA	old	n/a
115.085	1.313	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.398	1.587	rating	0.6663	age	surprise	female	EA	old	n/a
116.981	1.003	rating_mouse_trajectory	0.6663	age	surprise	female	EA	old	n/a
118.313	1.303	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.616	1.556	rating	0.8968	age	happy	male	African	old	n/a
120.016	1.156	rating_mouse_trajectory	0.8968	age	happy	male	African	old	n/a
122.522	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.834	1.442	rating	0.0433	age	surprise	female	African	young	n/a
124.234	1.042	rating_mouse_trajectory	0.0433	age	surprise	female	African	young	n/a
126.758	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.802	1.807	rating	0.6744	age	pain	male	EA	old	n/a
129.136	1.473	rating_mouse_trajectory	0.6744	age	pain	male	EA	old	n/a
131.727	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.037	0.988	rating	0.0028	age	sad	female	African	young	n/a
133.354	0.672	rating_mouse_trajectory	0.0028	age	sad	female	African	young	n/a
134.96	1.312	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.272	0.821	rating	0.0	age	sad	female	WC	young	n/a
136.588	0.504	rating_mouse_trajectory	0.0	age	sad	female	WC	young	n/a
138.195	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.506	1.253	rating	0.0	age	surprise	male	WC	young	n/a
139.873	0.886	rating_mouse_trajectory	0.0	age	surprise	male	WC	young	n/a
142.413	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.725	1.652	rating	1.0	age	fear	female	WC	old	n/a
144.108	1.269	rating_mouse_trajectory	1.0	age	fear	female	WC	old	n/a
145.628	2.048	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.676	1.402	rating	1.0	age	pleasure	female	WC	old	n/a
148.059	1.019	rating_mouse_trajectory	1.0	age	pleasure	female	WC	old	n/a
149.596	1.315	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.911	1.683	rating	0.1052	age	happy	female	African	young	n/a
151.394	1.2	rating_mouse_trajectory	0.1052	age	happy	female	African	young	n/a
154.83	1.315	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.146	1.235	rating	0.8867	age	anger	female	African	old	n/a
156.429	0.952	rating_mouse_trajectory	0.8867	age	anger	female	African	old	n/a
160.052	2.046	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.098	1.411	rating	0.1646	age	pain	female	African	young	n/a
162.381	1.128	rating_mouse_trajectory	0.1646	age	pain	female	African	young	n/a
167.005	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.317	1.625	rating	0.7573	age	disgust	male	EA	old	n/a
168.717	1.225	rating_mouse_trajectory	0.7573	age	disgust	male	EA	old	n/a
171.241	1.311	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.552	0.974	rating	0.0	age	fear	male	EA	young	n/a
172.835	0.69	rating_mouse_trajectory	0.0	age	fear	male	EA	young	n/a
175.476	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.787	1.006	rating	0.0	age	fear	female	WC	young	n/a
177.22	0.572	rating_mouse_trajectory	0.0	age	fear	female	WC	young	n/a
178.71	1.312	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.021	1.088	rating	0.0	age	happy	female	EA	young	n/a
180.505	0.604	rating_mouse_trajectory	0.0	age	happy	female	EA	young	n/a
182.929	2.044	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.973	0.902	rating	0.0	age	pleasure	male	WC	young	n/a
185.257	0.619	rating_mouse_trajectory	0.0	age	pleasure	male	WC	young	n/a
186.877	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.925	1.551	rating	1.0	age	pain	female	African	old	n/a
189.291	1.185	rating_mouse_trajectory	1.0	age	pain	female	African	old	n/a
192.847	2.046	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.894	1.085	rating	0.2011	age	pain	male	African	young	n/a
195.194	0.785	rating_mouse_trajectory	0.2011	age	pain	male	African	young	n/a
198.814	1.315	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.129	1.802	rating	0.8443	age	disgust	female	EA	old	n/a
200.496	1.435	rating_mouse_trajectory	0.8443	age	disgust	female	EA	old	n/a
203.053	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.364	1.445	rating	0.1638	age	surprise	female	WC	young	n/a
204.764	1.045	rating_mouse_trajectory	0.1638	age	surprise	female	WC	young	n/a
207.28	1.302	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.582	1.494	rating	0.0858	age	anger	female	WC	young	n/a
208.982	1.094	rating_mouse_trajectory	0.0858	age	anger	female	WC	young	n/a
211.489	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.8	1.575	rating	0.1727	age	fear	male	WC	young	n/a
213.1	1.275	rating_mouse_trajectory	0.1727	age	fear	male	WC	young	n/a
215.724	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.769	1.156	rating	0.9494	age	pleasure	female	EA	old	n/a
218.152	0.773	rating_mouse_trajectory	0.9494	age	pleasure	female	EA	old	n/a
220.693	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.004	1.855	rating	0.8402	age	happy	female	WC	old	n/a
222.47	1.388	rating_mouse_trajectory	0.8402	age	happy	female	WC	old	n/a
224.928	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.239	1.588	rating	0.8948	age	disgust	female	African	old	n/a
226.672	1.155	rating_mouse_trajectory	0.8948	age	disgust	female	African	old	n/a
229.148	1.309	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.457	1.502	rating	0.2172	age	sad	male	EA	young	n/a
230.84	1.119	rating_mouse_trajectory	0.2172	age	sad	male	EA	young	n/a
232.361	1.314	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.675	1.602	rating	0.8665	age	surprise	male	EA	old	n/a
234.225	1.052	rating_mouse_trajectory	0.8665	age	surprise	male	EA	old	n/a
235.579	1.314	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.893	1.735	rating	0.379	age	anger	female	WC	old	n/a
237.576	1.052	rating_mouse_trajectory	0.379	age	anger	female	WC	old	n/a
240.814	2.047	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.862	1.018	rating	0.11	age	pleasure	male	African	young	n/a
243.278	0.602	rating_mouse_trajectory	0.11	age	pleasure	male	African	young	n/a
244.785	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.096	1.285	rating	0.0	age	fear	female	African	young	n/a
246.646	0.735	rating_mouse_trajectory	0.0	age	fear	female	African	young	n/a
252.003	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.315	1.01	rating	0.1262	age	sad	female	EA	young	n/a
253.749	0.577	rating_mouse_trajectory	0.1262	age	sad	female	EA	young	n/a
255.221	1.313	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.533	1.676	rating	0.0918	age	anger	female	African	young	n/a
257.033	1.176	rating_mouse_trajectory	0.0918	age	anger	female	African	young	n/a
259.458	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.768	1.869	rating	0.1201	age	disgust	female	African	young	n/a
261.352	1.285	rating_mouse_trajectory	0.1201	age	disgust	female	African	young	n/a
263.692	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.003	1.023	rating	0.466	age	anger	male	African	old	n/a
267.927	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.238	1.021	rating	0.551	age	happy	female	African	old	n/a
269.671	0.588	rating_mouse_trajectory	0.551	age	happy	female	African	old	n/a
271.163	1.309	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.473	0.92	rating	0.2718	age	fear	male	African	young	n/a
272.773	0.62	rating_mouse_trajectory	0.2718	age	fear	male	African	young	n/a
275.397	2.044	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.441	1.252	rating	1.0	age	pleasure	male	WC	old	n/a
277.841	0.852	rating_mouse_trajectory	1.0	age	pleasure	male	WC	old	n/a
279.348	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.659	1.118	rating	0.8867	age	anger	male	WC	old	n/a
280.892	0.885	rating_mouse_trajectory	0.8867	age	anger	male	WC	old	n/a
283.581	2.047	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.628	1.252	rating	0.0433	age	pleasure	male	EA	young	n/a
285.894	0.985	rating_mouse_trajectory	0.0433	age	pleasure	male	EA	young	n/a
288.535	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.579	1.435	rating	0.8604	age	pleasure	female	African	old	n/a
290.963	1.052	rating_mouse_trajectory	0.8604	age	pleasure	female	African	old	n/a
292.483	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.797	1.619	rating	0.9029	age	sad	male	WC	old	n/a
294.281	1.135	rating_mouse_trajectory	0.9029	age	sad	male	WC	old	n/a
297.704	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.016	1.618	rating	0.8139	age	anger	male	EA	old	n/a
299.499	1.135	rating_mouse_trajectory	0.8139	age	anger	male	EA	old	n/a
301.923	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.234	0.858	rating	0.0	age	disgust	male	WC	young	n/a
303.567	0.525	rating_mouse_trajectory	0.0	age	disgust	male	WC	young	n/a
306.158	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.203	1.223	rating	0.0061	age	pleasure	female	EA	young	n/a
308.353	1.073	rating_mouse_trajectory	0.0061	age	pleasure	female	EA	young	n/a
310.125	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.437	1.855	rating	0.6501	age	surprise	female	WC	old	n/a
311.887	1.405	rating_mouse_trajectory	0.6501	age	surprise	female	WC	old	n/a
313.363	1.308	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.672	1.254	rating	0.1808	age	happy	male	EA	young	n/a
314.988	0.937	rating_mouse_trajectory	0.1808	age	happy	male	EA	young	n/a
317.596	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.907	1.569	rating	0.8099	age	fear	female	EA	old	n/a
319.29	1.186	rating_mouse_trajectory	0.8099	age	fear	female	EA	old	n/a
321.813	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.858	1.485	rating	0.286	age	pain	female	EA	young	n/a
324.292	1.052	rating_mouse_trajectory	0.286	age	pain	female	EA	young	n/a
326.765	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.077	1.585	rating	0.8665	age	sad	male	African	old	n/a
328.627	1.035	rating_mouse_trajectory	0.8665	age	sad	male	African	old	n/a
329.997	1.314	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.311	1.168	rating	0.2496	age	disgust	female	WC	young	n/a
331.845	0.635	rating_mouse_trajectory	0.2496	age	disgust	female	WC	young	n/a
335.231	2.033	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.263	1.412	rating	0.8139	age	pain	female	EA	old	n/a
337.613	1.062	rating_mouse_trajectory	0.8139	age	pain	female	EA	old	n/a
340.18	1.318	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.498	1.494	rating	0.1234	age	anger	male	African	young	n/a
341.848	1.144	rating_mouse_trajectory	0.1234	age	anger	male	African	young	n/a
345.405	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.717	1.225	rating	0.4114	age	surprise	male	African	young	n/a
346.767	1.175	rating_mouse_trajectory	0.4114	age	surprise	male	African	young	n/a
349.641	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.952	1.702	rating	0.8099	age	fear	male	WC	old	n/a
351.452	1.202	rating_mouse_trajectory	0.8099	age	fear	male	WC	old	n/a
353.88	1.307	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.187	1.855	rating	0.5166	age	anger	female	EA	young	n/a
356.42	0.622	rating_mouse_trajectory	0.5166	age	anger	female	EA	young	n/a
359.11	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.422	1.253	rating	0.7087	age	surprise	male	African	old	n/a
360.755	0.92	rating_mouse_trajectory	0.7087	age	surprise	male	African	old	n/a
362.347	2.043	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.39	1.436	rating	0.7755	age	pleasure	male	EA	old	n/a
364.657	1.169	rating_mouse_trajectory	0.7755	age	pleasure	male	EA	old	n/a
366.294	2.031	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.325	1.168	rating	1.0	age	pain	female	WC	old	n/a
368.742	0.752	rating_mouse_trajectory	1.0	age	pain	female	WC	old	n/a
372.23	1.313	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.544	1.435	rating	0.5995	age	anger	female	EA	old	n/a
373.877	1.102	rating_mouse_trajectory	0.5995	age	anger	female	EA	old	n/a
376.449	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.495	1.085	rating	0.3426	age	pain	male	WC	young	n/a
378.929	0.652	rating_mouse_trajectory	0.3426	age	pain	male	WC	young	n/a
381.414	1.316	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.73	1.002	rating	0.017	age	disgust	female	EA	young	n/a
383.08	0.652	rating_mouse_trajectory	0.017	age	disgust	female	EA	young	n/a
387.648	1.318	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.966	1.485	rating	0.7795	age	disgust	male	African	old	n/a
389.283	1.168	rating_mouse_trajectory	0.7795	age	disgust	male	African	old	n/a
390.88	1.304	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.184	1.842	rating	0.8362	age	fear	male	African	old	n/a
392.651	1.375	rating_mouse_trajectory	0.8362	age	fear	male	African	old	n/a
396.107	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.419	1.09	rating	0.0	age	sad	male	African	young	n/a
397.819	0.69	rating_mouse_trajectory	0.0	age	sad	male	African	young	n/a
400.344	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.654	1.438	rating	0.8078	age	sad	female	EA	old	n/a
401.721	1.371	rating_mouse_trajectory	0.8078	age	sad	female	EA	old	n/a
405.581	1.309	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.889	1.503	rating	0.0	age	surprise	female	EA	young	n/a
406.956	1.436	rating_mouse_trajectory	0.0	age	surprise	female	EA	young	n/a
409.815	1.31	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.124	1.867	rating	0.7229	age	sad	female	WC	old	n/a
411.558	1.433	rating_mouse_trajectory	0.7229	age	sad	female	WC	old	n/a
413.047	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.359	0.785	rating	0.466	age	surprise	female	African	old	n/a
416.263	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.577	1.285	rating	0.3447	age	disgust	male	EA	young	n/a
417.91	0.952	rating_mouse_trajectory	0.3447	age	disgust	male	EA	young	n/a
