onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
182.779	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.091	1.235	rating	1.0	sex	disgust	female	EA	young	n/a
184.275	1.051	rating_mouse_trajectory	1.0	sex	disgust	female	EA	young	n/a
186.015	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.326	0.952	rating	0.0	sex	happy	female	African	old	n/a
187.693	0.585	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
191.252	1.309	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.561	1.867	rating	0.5663	sex	anger	female	EA	old	n/a
193.795	0.633	rating_mouse_trajectory	0.5663	sex	anger	female	EA	old	n/a
196.481	1.315	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.796	0.685	rating	0.0	sex	sad	male	WC	old	n/a
198.063	0.418	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
200.721	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.031	0.735	rating	0.0	sex	anger	male	EA	young	n/a
202.331	0.435	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
204.938	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.25	0.835	rating	0.8341	sex	fear	female	EA	old	n/a
206.533	0.552	rating_mouse_trajectory	0.8341	sex	fear	female	EA	old	n/a
209.178	1.306	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.485	0.806	rating	0.0	sex	fear	male	EA	young	n/a
210.785	0.506	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
213.412	1.307	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.719	1.255	rating	1.0	sex	sad	female	EA	young	n/a
215.053	0.922	rating_mouse_trajectory	1.0	sex	sad	female	EA	young	n/a
217.643	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.954	0.92	rating	0.996	sex	surprise	male	EA	old	n/a
219.288	0.587	rating_mouse_trajectory	0.996	sex	surprise	male	EA	old	n/a
221.879	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.923	0.952	rating	1.0	sex	pain	male	EA	old	n/a
224.273	0.602	rating_mouse_trajectory	1.0	sex	pain	male	EA	old	n/a
226.829	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.141	0.835	rating	0.0	sex	fear	male	WC	young	n/a
228.508	0.468	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
230.045	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.359	0.885	rating	0.0	sex	anger	male	African	old	n/a
231.626	0.618	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
233.284	2.043	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.327	1.052	rating	0.6663	sex	pleasure	female	African	old	n/a
235.644	0.735	rating_mouse_trajectory	0.6663	sex	pleasure	female	African	old	n/a
239.246	1.316	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.562	0.885	rating	0.004	sex	happy	male	EA	young	n/a
240.896	0.552	rating_mouse_trajectory	0.004	sex	happy	male	EA	young	n/a
242.486	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.531	1.577	rating	0.3143	sex	pain	female	WC	old	n/a
245.447	0.661	rating_mouse_trajectory	0.3143	sex	pain	female	WC	old	n/a
250.446	1.304	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.75	0.891	rating	0.0	sex	anger	male	WC	old	n/a
252.117	0.524	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
253.673	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.984	1.557	rating	0.998	sex	anger	female	African	young	n/a
255.034	1.507	rating_mouse_trajectory	0.998	sex	anger	female	African	young	n/a
257.909	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.219	1.105	rating	0.6845	sex	disgust	female	WC	young	n/a
259.736	0.588	rating_mouse_trajectory	0.6845	sex	disgust	female	WC	young	n/a
262.143	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.454	1.054	rating	0.998	sex	fear	female	EA	young	n/a
263.821	0.687	rating_mouse_trajectory	0.998	sex	fear	female	EA	young	n/a
266.362	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.673	1.485	rating	0.8544	sex	fear	female	WC	old	n/a
267.739	1.418	rating_mouse_trajectory	0.8544	sex	fear	female	WC	old	n/a
269.576	1.298	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.874	1.168	rating	0.466	sex	happy	female	WC	young	n/a
273.797	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.842	1.001	rating	0.0	sex	pain	male	WC	young	n/a
276.176	0.668	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
277.762	1.315	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.077	1.068	rating	0.0	sex	anger	female	WC	young	n/a
279.46	0.685	rating_mouse_trajectory	0.0	sex	anger	female	WC	young	n/a
281.997	2.049	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.045	0.802	rating	0.0	sex	pain	male	WC	old	n/a
284.362	0.485	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.952	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.264	1.702	rating	0.021	sex	happy	male	WC	young	n/a
288.697	1.269	rating_mouse_trajectory	0.021	sex	happy	male	WC	young	n/a
290.178	2.037	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.215	1.26	rating	1.0	sex	pain	female	African	young	n/a
292.665	0.81	rating_mouse_trajectory	1.0	sex	pain	female	African	young	n/a
296.139	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.45	0.858	rating	0.0	sex	sad	male	EA	young	n/a
297.517	0.791	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
300.375	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.419	1.572	rating	0.996	sex	pleasure	female	EA	young	n/a
302.802	1.189	rating_mouse_trajectory	0.996	sex	pleasure	female	EA	young	n/a
305.343	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.654	1.87	rating	0.0	sex	sad	male	African	young	n/a
307.12	1.404	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
308.56	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.605	1.503	rating	0.0939	sex	pain	male	African	young	n/a
310.889	1.219	rating_mouse_trajectory	0.0939	sex	pain	male	African	young	n/a
312.529	2.044	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.573	1.469	rating	1.0	sex	pain	female	EA	young	n/a
314.923	1.119	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
317.498	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.808	1.519	rating	1.0	sex	happy	female	EA	old	n/a
319.258	1.069	rating_mouse_trajectory	1.0	sex	happy	female	EA	old	n/a
321.73	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.777	1.802	rating	0.7067	sex	pleasure	male	EA	young	n/a
323.993	1.585	rating_mouse_trajectory	0.7067	sex	pleasure	male	EA	young	n/a
326.697	1.315	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.012	0.835	rating	0.0	sex	happy	male	African	old	n/a
328.312	0.535	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.929	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.23	1.552	rating	0.282	sex	sad	female	WC	old	n/a
331.93	0.852	rating_mouse_trajectory	0.282	sex	sad	female	WC	old	n/a
335.147	1.302	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.448	1.743	rating	0.8948	sex	anger	male	EA	old	n/a
336.498	1.693	rating_mouse_trajectory	0.8948	sex	anger	male	EA	old	n/a
339.355	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.666	1.624	rating	0.555	sex	sad	male	EA	old	n/a
341.5	0.791	rating_mouse_trajectory	0.555	sex	sad	male	EA	old	n/a
344.59	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.635	1.472	rating	0.729	sex	pain	female	WC	young	n/a
346.902	1.206	rating_mouse_trajectory	0.729	sex	pain	female	WC	young	n/a
349.562	1.308	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.87	1.104	rating	1.0	sex	surprise	male	EA	young	n/a
351.237	0.737	rating_mouse_trajectory	1.0	sex	surprise	male	EA	young	n/a
353.794	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.839	0.986	rating	0.0	sex	pleasure	male	WC	old	n/a
356.189	0.636	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
359.745	2.046	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.791	1.252	rating	0.5854	sex	pleasure	female	WC	young	n/a
362.041	1.002	rating_mouse_trajectory	0.5854	sex	pleasure	female	WC	young	n/a
363.696	1.313	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.009	1.735	rating	0.7694	sex	surprise	female	African	young	n/a
365.692	1.052	rating_mouse_trajectory	0.7694	sex	surprise	female	African	young	n/a
366.929	1.298	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.227	0.902	rating	0.0	sex	sad	male	WC	young	n/a
368.56	0.568	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
372.146	1.316	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.462	1.446	rating	0.731	sex	anger	female	WC	old	n/a
373.829	1.079	rating_mouse_trajectory	0.731	sex	anger	female	WC	old	n/a
376.386	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.697	0.818	rating	0.0	sex	surprise	male	WC	young	n/a
378.014	0.501	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
380.604	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.915	0.935	rating	1.0	sex	fear	male	African	young	n/a
382.282	0.568	rating_mouse_trajectory	1.0	sex	fear	male	African	young	n/a
386.839	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.151	1.44	rating	0.7795	sex	anger	female	EA	young	n/a
388.451	1.14	rating_mouse_trajectory	0.7795	sex	anger	female	EA	young	n/a
390.073	2.046	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.119	0.789	rating	0.0	sex	pleasure	male	WC	young	n/a
392.402	0.505	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
396.043	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.354	1.437	rating	0.5368	sex	surprise	female	WC	young	n/a
397.921	0.87	rating_mouse_trajectory	0.5368	sex	surprise	female	WC	young	n/a
400.265	2.041	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.306	0.835	rating	0.0	sex	pleasure	male	African	old	n/a
402.589	0.552	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
406.23	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.541	1.085	rating	0.733	sex	anger	female	African	old	n/a
407.908	0.718	rating_mouse_trajectory	0.733	sex	anger	female	African	old	n/a
410.465	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.776	1.202	rating	0.0311	sex	anger	male	WC	young	n/a
412.293	0.685	rating_mouse_trajectory	0.0311	sex	anger	male	WC	young	n/a
413.695	1.316	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.011	1.852	rating	1.0	sex	sad	female	EA	old	n/a
415.427	1.435	rating_mouse_trajectory	1.0	sex	sad	female	EA	old	n/a
416.929	1.317	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.245	1.483	rating	0.6197	sex	surprise	female	WC	old	n/a
419.162	0.567	rating_mouse_trajectory	0.6197	sex	surprise	female	WC	old	n/a
