onset	duration	trial_type	response_value	stim_file
2.767	38.904	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.255	n/a	rating_relevance	n/a	n/a
51.291	n/a	rating_happy	n/a	n/a
56.326	n/a	rating_sad	n/a	n/a
61.361	n/a	rating_afraid	n/a	n/a
66.396	n/a	rating_disgusted	n/a	n/a
71.448	n/a	rating_warm	n/a	n/a
76.467	n/a	rating_engaged	n/a	n/a
77.017	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.146	n/a	rating_relevance	n/a	n/a
161.182	n/a	rating_happy	n/a	n/a
166.2	n/a	rating_sad	n/a	n/a
171.235	n/a	rating_afraid	n/a	n/a
176.271	n/a	rating_disgusted	n/a	n/a
181.289	n/a	rating_warm	n/a	n/a
186.324	n/a	rating_engaged	n/a	n/a
186.856	138.887	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.311	n/a	rating_relevance	n/a	n/a
335.346	n/a	rating_happy	n/a	n/a
340.365	n/a	rating_sad	n/a	n/a
345.384	n/a	rating_afraid	n/a	n/a
350.419	n/a	rating_disgusted	n/a	n/a
355.437	n/a	rating_warm	n/a	n/a
360.456	n/a	rating_engaged	n/a	n/a
360.991	27.052	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.601	n/a	rating_relevance	n/a	n/a
397.636	n/a	rating_happy	n/a	n/a
402.655	n/a	rating_sad	n/a	n/a
407.69	n/a	rating_afraid	n/a	n/a
412.725	n/a	rating_disgusted	n/a	n/a
417.761	n/a	rating_warm	n/a	n/a
422.796	n/a	rating_engaged	n/a	n/a
