onset	duration	trial_type	response_value	stim_file
2.767	155.223	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.558	n/a	rating_relevance	n/a	n/a
167.593	n/a	rating_happy	n/a	n/a
172.611	n/a	rating_sad	n/a	n/a
177.63	n/a	rating_afraid	n/a	n/a
182.665	n/a	rating_disgusted	n/a	n/a
187.684	n/a	rating_warm	n/a	n/a
192.719	n/a	rating_engaged	n/a	n/a
193.253	57.113	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.942	n/a	rating_relevance	n/a	n/a
259.961	n/a	rating_happy	n/a	n/a
264.979	n/a	rating_sad	n/a	n/a
270.014	n/a	rating_afraid	n/a	n/a
275.05	n/a	rating_disgusted	n/a	n/a
280.085	n/a	rating_warm	n/a	n/a
285.103	n/a	rating_engaged	n/a	n/a
285.634	243.883	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.079	n/a	rating_relevance	n/a	n/a
539.115	n/a	rating_happy	n/a	n/a
544.15	n/a	rating_sad	n/a	n/a
549.168	n/a	rating_afraid	n/a	n/a
554.187	n/a	rating_disgusted	n/a	n/a
559.206	n/a	rating_warm	n/a	n/a
564.224	n/a	rating_engaged	n/a	n/a
564.757	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.454	n/a	rating_relevance	n/a	n/a
604.472	n/a	rating_happy	n/a	n/a
609.491	n/a	rating_sad	n/a	n/a
614.509	n/a	rating_afraid	n/a	n/a
619.528	n/a	rating_disgusted	n/a	n/a
624.563	n/a	rating_warm	n/a	n/a
629.598	n/a	rating_engaged	n/a	n/a
