onset	duration	trial_type	response_value	stim_file
2.779	51.946	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.309	n/a	rating_relevance	n/a	n/a
64.344	n/a	rating_happy	n/a	n/a
69.38	n/a	rating_sad	n/a	n/a
74.415	n/a	rating_afraid	n/a	n/a
79.45	n/a	rating_disgusted	n/a	n/a
84.485	n/a	rating_warm	n/a	n/a
89.52	n/a	rating_engaged	n/a	n/a
90.114	198.198	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.88	n/a	rating_relevance	n/a	n/a
297.915	n/a	rating_happy	n/a	n/a
302.933	n/a	rating_sad	n/a	n/a
307.952	n/a	rating_afraid	n/a	n/a
312.987	n/a	rating_disgusted	n/a	n/a
318.022	n/a	rating_warm	n/a	n/a
323.058	n/a	rating_engaged	n/a	n/a
323.61	60.888	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.049	n/a	rating_relevance	n/a	n/a
394.084	n/a	rating_happy	n/a	n/a
399.119	n/a	rating_sad	n/a	n/a
404.154	n/a	rating_afraid	n/a	n/a
409.19	n/a	rating_disgusted	n/a	n/a
414.208	n/a	rating_warm	n/a	n/a
419.243	n/a	rating_engaged	n/a	n/a
419.788	38.77	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.126	n/a	rating_relevance	n/a	n/a
468.162	n/a	rating_happy	n/a	n/a
473.18	n/a	rating_sad	n/a	n/a
478.199	n/a	rating_afraid	n/a	n/a
483.217	n/a	rating_disgusted	n/a	n/a
488.252	n/a	rating_warm	n/a	n/a
493.288	n/a	rating_engaged	n/a	n/a
