onset	duration	trial_type	response_value	stim_file
2.77	119.126	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.48	n/a	rating_relevance	n/a	n/a
131.515	n/a	rating_happy	n/a	n/a
136.534	n/a	rating_sad	n/a	n/a
141.553	n/a	rating_afraid	n/a	n/a
146.588	n/a	rating_disgusted	n/a	n/a
151.623	n/a	rating_warm	n/a	n/a
156.658	n/a	rating_engaged	n/a	n/a
157.194	207.958	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.721	n/a	rating_relevance	n/a	n/a
374.74	n/a	rating_happy	n/a	n/a
379.775	n/a	rating_sad	n/a	n/a
384.81	n/a	rating_afraid	n/a	n/a
389.845	n/a	rating_disgusted	n/a	n/a
394.88	n/a	rating_warm	n/a	n/a
399.916	n/a	rating_engaged	n/a	n/a
400.445	203.933	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.927	n/a	rating_relevance	n/a	n/a
613.962	n/a	rating_happy	n/a	n/a
618.981	n/a	rating_sad	n/a	n/a
624.016	n/a	rating_afraid	n/a	n/a
629.034	n/a	rating_disgusted	n/a	n/a
634.053	n/a	rating_warm	n/a	n/a
639.071	n/a	rating_engaged	n/a	n/a
639.603	177.525	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.69	n/a	rating_relevance	n/a	n/a
826.725	n/a	rating_happy	n/a	n/a
831.76	n/a	rating_sad	n/a	n/a
836.795	n/a	rating_afraid	n/a	n/a
841.814	n/a	rating_disgusted	n/a	n/a
846.832	n/a	rating_warm	n/a	n/a
851.851	n/a	rating_engaged	n/a	n/a
