onset	duration	trial_type	response_value	stim_file
2.767	38.896	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
44.392	2.687	rating_relevance	34.48	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
48.593	1.868	rating_happy	62.29	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
53.078	1.332	rating_sad	0.0	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
58.23	1.466	rating_afraid	0.0	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
63.382	1.6	rating_disgusted	0.0	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
69.068	2.267	rating_warm	33.96	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
73.469	1.65	rating_engaged	54.06	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
76.856	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.516	2.048	rating_relevance	14.06	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
157.635	1.15	rating_happy	30.62	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
162.987	1.483	rating_sad	0.0	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
168.406	1.891	rating_afraid	0.0	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
172.49	0.955	rating_disgusted	0.0	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
178.276	1.72	rating_warm	11.98	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
183.261	1.683	rating_engaged	27.29	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
186.611	138.886	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.681	2.148	rating_relevance	31.67	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
332.699	2.149	rating_happy	34.58	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
337.201	1.633	rating_sad	26.35	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
341.652	1.065	rating_afraid	0.0	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
346.371	0.766	rating_disgusted	0.0	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
352.423	1.805	rating_warm	43.65	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
357.291	1.652	rating_engaged	44.38	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
360.678	27.05	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
390.069	2.3	rating_relevance	13.23	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
394.971	2.19	rating_happy	16.46	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
399.356	1.554	rating_sad	4.58	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
404.024	1.203	rating_afraid	16.15	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
408.909	1.065	rating_disgusted	0.0	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
415.395	2.533	rating_warm	0.0	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
420.914	3.033	rating_engaged	49.17	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
