onset	duration	trial_type	response_value	stim_file_TODO
2.766	105.996	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.938	2.138	rating_relevance	7.29	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
115.006	1.199	rating_happy	6.25	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
120.825	1.999	rating_sad	6.04	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
124.976	1.132	rating_afraid	3.85	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
130.995	2.132	rating_disgusted	3.12	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
135.013	1.133	rating_warm	3.75	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
140.215	1.316	rating_engaged	4.06	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
143.931	74.815	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.679	1.896	rating_relevance	3.65	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
224.814	1.016	rating_happy	4.79	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
229.682	0.866	rating_sad	3.75	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
234.751	0.916	rating_afraid	3.96	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
239.836	0.983	rating_disgusted	4.58	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
244.721	0.849	rating_warm	3.54	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
249.823	0.939	rating_engaged	2.81	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
253.922	196.91	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.934	3.063	rating_relevance	19.06	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
456.851	0.966	rating_happy	7.92	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
461.62	0.716	rating_sad	4.38	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
466.655	0.732	rating_afraid	5.62	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
471.674	0.739	rating_disgusted	5.94	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
476.475	0.52	rating_warm	3.65	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
481.644	0.668	rating_engaged	6.67	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
