onset	duration	trial_type	response_value	stim_file
2.776	211.366	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.458	3.244	rating_relevance	65.73	n/a
221.06	1.832	rating_happy	63.96	n/a
225.345	1.099	rating_sad	2.29	n/a
230.413	1.149	rating_afraid	1.98	n/a
235.582	1.293	rating_disgusted	5.0	n/a
241.868	2.565	rating_warm	64.79	n/a
246.553	2.232	rating_engaged	92.4	n/a
249.427	20.935	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.412	2.01	rating_relevance	6.88	n/a
277.014	1.599	rating_happy	4.38	n/a
281.616	1.183	rating_sad	5.62	n/a
286.384	0.933	rating_afraid	2.92	n/a
291.37	0.905	rating_disgusted	1.35	n/a
296.655	1.169	rating_warm	0.83	n/a
301.874	1.365	rating_engaged	80.62	n/a
305.564	30.156	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
337.053	1.301	rating_relevance	2.5	n/a
342.389	1.616	rating_happy	1.88	n/a
350.025	4.232	rating_sad	0.0	n/a
352.126	1.316	rating_afraid	3.54	n/a
356.744	0.917	rating_disgusted	3.85	n/a
361.813	0.966	rating_warm	0.0	n/a
367.265	1.4	rating_engaged	1.88	n/a
370.911	123.302	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
495.663	1.413	rating_relevance	0.83	n/a
500.215	0.948	rating_happy	3.54	n/a
505.067	0.783	rating_sad	2.19	n/a
510.886	1.583	rating_afraid	3.54	n/a
515.404	1.088	rating_disgusted	1.04	n/a
520.756	1.418	rating_warm	16.25	n/a
526.091	1.732	rating_engaged	85.0	n/a
