onset	duration	trial_type	response_value	stim_file
2.765	116.374	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.123	1.933	rating_relevance	2.5	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
126.392	2.183	rating_happy	3.02	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
132.11	2.884	rating_sad	16.35	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
136.262	2.016	rating_afraid	1.98	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
141.23	1.971	rating_disgusted	34.79	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
145.815	1.536	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.651	2.349	rating_engaged	18.65	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.333	179.336	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.303	1.589	rating_relevance	4.27	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
339.871	1.149	rating_happy	11.98	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
344.573	0.832	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
349.758	1.0	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.427	1.649	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
360.662	1.873	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
365.697	1.887	rating_engaged	77.71	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.847	26.879	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
398.26	2.488	rating_relevance	4.48	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.545	1.749	rating_happy	3.44	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
407.446	1.638	rating_sad	28.23	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
412.131	1.302	rating_afraid	52.81	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.467	1.616	rating_disgusted	4.27	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
423.252	2.383	rating_warm	1.67	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
428.104	2.217	rating_engaged	50.1	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.919	62.849	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.613	1.803	rating_relevance	1.98	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
500.098	1.282	rating_happy	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
505.233	1.399	rating_sad	44.38	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
510.468	1.616	rating_afraid	79.79	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
514.92	1.049	rating_disgusted	24.27	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
520.022	1.133	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
525.19	1.283	rating_engaged	44.69	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
