onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
35.713	1.316	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
37.029	1.568	rating	0.3143	sex	happy	female	EA	old	n/a
37.563	1.035	rating_mouse_trajectory	0.3143	sex	happy	female	EA	old	n/a
38.952	1.328	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
40.281	1.478	rating	0.1707	sex	surprise	male	African	young	n/a
40.864	0.895	rating_mouse_trajectory	0.1707	sex	surprise	male	African	young	n/a
44.197	2.053	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
46.249	0.709	rating	0.1869	sex	pleasure	female	WC	young	n/a
46.416	0.542	rating_mouse_trajectory	0.1869	sex	pleasure	female	WC	young	n/a
49.179	2.055	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
51.235	1.174	rating	0.2718	sex	pain	female	EA	old	n/a
51.351	1.057	rating_mouse_trajectory	0.2718	sex	pain	female	EA	old	n/a
55.158	1.329	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
56.487	1.472	rating	0.1586	sex	surprise	male	WC	old	n/a
57.337	0.622	rating_mouse_trajectory	0.1586	sex	surprise	male	WC	old	n/a
59.41	1.328	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
60.738	1.437	rating	0.5631	sex	sad	female	EA	young	n/a
61.405	0.77	rating_mouse_trajectory	0.5631	sex	sad	female	EA	young	n/a
63.646	1.327	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
64.973	1.502	rating	0.2294	sex	surprise	female	WC	old	n/a
65.123	1.352	rating_mouse_trajectory	0.2294	sex	surprise	female	WC	old	n/a
67.879	2.062	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
69.942	1.852	rating	0.642	sex	pain	female	WC	old	n/a
70.392	1.402	rating_mouse_trajectory	0.642	sex	pain	female	WC	old	n/a
72.848	1.329	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
74.176	0.902	rating	0.2739	sex	fear	female	African	young	n/a
74.676	0.402	rating_mouse_trajectory	0.2739	sex	fear	female	African	young	n/a
77.097	1.331	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
78.428	1.102	rating	0.1606	sex	disgust	female	African	young	n/a
79.011	0.518	rating_mouse_trajectory	0.1606	sex	disgust	female	African	young	n/a
83.347	1.333	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
84.68	1.102	rating	0.6015	sex	disgust	male	WC	young	n/a
85.247	0.535	rating_mouse_trajectory	0.6015	sex	disgust	male	WC	young	n/a
86.596	1.319	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
87.915	0.768	rating	0.644	sex	anger	female	EA	young	n/a
88.298	0.385	rating_mouse_trajectory	0.644	sex	anger	female	EA	young	n/a
90.831	2.052	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
92.883	1.508	rating	0.1141	sex	pain	female	African	old	n/a
92.933	1.458	rating_mouse_trajectory	0.1141	sex	pain	female	African	old	n/a
94.806	1.312	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
96.118	1.774	rating	0.1242	sex	sad	female	African	old	n/a
97.235	0.657	rating_mouse_trajectory	0.1242	sex	sad	female	African	old	n/a
99.047	1.306	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
100.353	1.505	rating	0.0	sex	disgust	female	EA	old	n/a
100.82	1.039	rating_mouse_trajectory	0.0	sex	disgust	female	EA	old	n/a
103.277	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.588	1.471	rating	0.0	sex	surprise	male	EA	old	n/a
105.021	1.037	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
107.512	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
108.823	1.867	rating	0.3062	sex	happy	male	EA	young	n/a
108.906	1.783	rating_mouse_trajectory	0.3062	sex	happy	male	EA	young	n/a
110.746	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
112.057	1.735	rating	0.0	sex	fear	male	African	young	n/a
113.291	0.502	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
113.962	2.047	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
116.009	0.551	rating	0.2031	sex	pain	male	WC	young	n/a
116.159	0.401	rating_mouse_trajectory	0.2031	sex	pain	male	WC	young	n/a
117.93	1.314	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
119.243	1.852	rating	0.019	sex	sad	female	African	young	n/a
120.193	0.902	rating_mouse_trajectory	0.019	sex	sad	female	African	young	n/a
122.163	1.315	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.478	1.867	rating	0.5429	sex	sad	female	WC	young	n/a
125.312	0.033	rating_mouse_trajectory	0.5429	sex	sad	female	WC	young	n/a
126.402	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.447	0.751	rating	0.0979	sex	pleasure	female	WC	old	n/a
128.93	0.268	rating_mouse_trajectory	0.0979	sex	pleasure	female	WC	old	n/a
131.354	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.665	0.76	rating	0.7047	sex	anger	female	African	old	n/a
132.882	0.543	rating_mouse_trajectory	0.7047	sex	anger	female	African	old	n/a
134.571	2.046	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.616	1.075	rating	0.5934	sex	pain	male	WC	old	n/a
136.9	0.792	rating_mouse_trajectory	0.5934	sex	pain	male	WC	old	n/a
138.541	2.044	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.585	0.674	rating	0.1464	sex	pain	male	African	old	n/a
140.818	0.44	rating_mouse_trajectory	0.1464	sex	pain	male	African	old	n/a
143.508	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.819	0.839	rating	0.4337	sex	sad	female	EA	old	n/a
145.203	0.456	rating_mouse_trajectory	0.4337	sex	sad	female	EA	old	n/a
146.742	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
148.054	1.138	rating	0.2456	sex	happy	male	WC	young	n/a
148.871	0.321	rating_mouse_trajectory	0.2456	sex	happy	male	WC	young	n/a
149.977	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
151.289	1.22	rating	0.2314	sex	happy	female	African	old	n/a
151.839	0.67	rating_mouse_trajectory	0.2314	sex	happy	female	African	old	n/a
155.196	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.507	1.085	rating	0.193	sex	surprise	female	WC	young	n/a
156.857	0.735	rating_mouse_trajectory	0.193	sex	surprise	female	WC	young	n/a
160.413	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.726	0.968	rating	0.379	sex	happy	male	EA	old	n/a
162.192	0.502	rating_mouse_trajectory	0.379	sex	happy	male	EA	old	n/a
166.647	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.961	1.468	rating	0.6521	sex	anger	female	WC	young	n/a
168.261	1.168	rating_mouse_trajectory	0.6521	sex	anger	female	WC	young	n/a
170.88	1.316	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
172.196	0.585	rating	0.7593	sex	happy	female	WC	old	n/a
172.28	0.501	rating_mouse_trajectory	0.7593	sex	happy	female	WC	old	n/a
175.114	1.318	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.431	1.802	rating	0.3062	sex	fear	male	EA	old	n/a
177.031	1.202	rating_mouse_trajectory	0.3062	sex	fear	male	EA	old	n/a
178.347	1.303	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.649	1.876	rating	0.0999	sex	anger	male	African	old	n/a
180.132	1.392	rating_mouse_trajectory	0.0999	sex	anger	male	African	old	n/a
182.573	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
183.884	n/a	rating	n/a	sex	anger	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	EA	young	n/a
185.807	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
187.119	0.773	rating	0.2739	sex	surprise	male	WC	young	n/a
187.635	0.256	rating_mouse_trajectory	0.2739	sex	surprise	male	WC	young	n/a
191.047	1.307	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
192.354	n/a	rating	n/a	sex	surprise	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	EA	old	n/a
196.278	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.589	n/a	rating	n/a	sex	happy	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	male	African	old	n/a
200.514	2.043	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.558	n/a	rating	n/a	sex	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	female	EA	young	n/a
205.48	1.312	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.793	0.751	rating	0.1909	sex	surprise	female	African	old	n/a
207.093	0.451	rating_mouse_trajectory	0.1909	sex	surprise	female	African	old	n/a
209.714	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
211.028	0.702	rating	0.8301	sex	surprise	female	EA	young	n/a
211.294	0.435	rating_mouse_trajectory	0.8301	sex	surprise	female	EA	young	n/a
213.951	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
215.262	0.835	rating	0.0979	sex	happy	male	African	young	n/a
215.579	0.518	rating_mouse_trajectory	0.0979	sex	happy	male	African	young	n/a
218.169	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.481	0.768	rating	0.1141	sex	anger	male	WC	young	n/a
219.597	0.652	rating_mouse_trajectory	0.1141	sex	anger	male	WC	young	n/a
222.398	2.051	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.449	0.751	rating	0.2112	sex	pleasure	female	African	old	n/a
224.733	0.468	rating_mouse_trajectory	0.2112	sex	pleasure	female	African	old	n/a
227.373	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
229.418	0.824	rating	0.2233	sex	pain	male	EA	young	n/a
229.484	0.758	rating_mouse_trajectory	0.2233	sex	pain	male	EA	young	n/a
231.341	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.652	1.123	rating	0.7896	sex	happy	female	EA	young	n/a
233.169	0.606	rating_mouse_trajectory	0.7896	sex	happy	female	EA	young	n/a
234.579	2.041	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.62	0.721	rating	0.7633	sex	pleasure	female	EA	old	n/a
237.004	0.338	rating_mouse_trajectory	0.7633	sex	pleasure	female	EA	old	n/a
240.547	1.309	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
241.856	1.803	rating	0.4701	sex	happy	male	WC	old	n/a
242.922	0.736	rating_mouse_trajectory	0.4701	sex	happy	male	WC	old	n/a
243.779	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
245.09	1.569	rating	0.1383	sex	sad	male	EA	young	n/a
246.157	0.502	rating_mouse_trajectory	0.1383	sex	sad	male	EA	young	n/a
251.014	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
253.06	0.117	rating	0.462	sex	pain	female	WC	young	n/a
253.193	-0.017	rating_mouse_trajectory	0.462	sex	pain	female	WC	young	n/a
254.979	1.298	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
256.278	1.819	rating	0.3345	sex	disgust	male	African	young	n/a
257.528	0.569	rating_mouse_trajectory	0.3345	sex	disgust	male	African	young	n/a
259.197	1.316	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.513	1.051	rating	0.7249	sex	fear	female	WC	young	n/a
261.113	0.451	rating_mouse_trajectory	0.7249	sex	fear	female	WC	young	n/a
263.419	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.731	0.711	rating	0.2577	sex	anger	male	African	young	n/a
265.181	0.261	rating_mouse_trajectory	0.2577	sex	anger	male	African	young	n/a
267.638	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
268.949	1.002	rating	0.7957	sex	anger	female	WC	old	n/a
269.216	0.735	rating_mouse_trajectory	0.7957	sex	anger	female	WC	old	n/a
270.855	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
272.167	0.735	rating	0.015	sex	sad	male	African	young	n/a
272.534	0.368	rating_mouse_trajectory	0.015	sex	sad	male	African	young	n/a
275.091	1.311	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
276.402	1.856	rating	0.4883	sex	fear	female	African	old	n/a
277.402	0.856	rating_mouse_trajectory	0.4883	sex	fear	female	African	old	n/a
278.326	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
280.37	1.688	rating	0.2617	sex	pain	female	African	young	n/a
280.77	1.288	rating_mouse_trajectory	0.2617	sex	pain	female	African	young	n/a
283.294	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.605	0.937	rating	0.9373	sex	fear	female	EA	old	n/a
284.872	0.67	rating_mouse_trajectory	0.9373	sex	fear	female	EA	old	n/a
287.53	2.043	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.573	0.668	rating	0.7836	sex	pleasure	female	EA	young	n/a
289.807	0.435	rating_mouse_trajectory	0.7836	sex	pleasure	female	EA	young	n/a
291.477	1.314	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.791	1.868	rating	0.6481	sex	anger	male	EA	old	n/a
293.458	1.202	rating_mouse_trajectory	0.6481	sex	anger	male	EA	old	n/a
296.698	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
298.01	1.869	rating	0.6379	sex	disgust	female	WC	young	n/a
299.393	0.486	rating_mouse_trajectory	0.6379	sex	disgust	female	WC	young	n/a
300.934	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
302.245	1.417	rating	0.2961	sex	happy	female	African	young	n/a
303.512	0.15	rating_mouse_trajectory	0.2961	sex	happy	female	African	young	n/a
305.163	2.05	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
307.213	0.785	rating	0.0756	sex	pleasure	male	African	old	n/a
307.363	0.635	rating_mouse_trajectory	0.0756	sex	pleasure	male	African	old	n/a
309.12	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.431	1.7	rating	0.4862	sex	disgust	male	African	old	n/a
312.115	0.017	rating_mouse_trajectory	0.4862	sex	disgust	male	African	old	n/a
312.346	2.037	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
314.383	0.926	rating	0.7836	sex	pain	male	EA	old	n/a
314.849	0.459	rating_mouse_trajectory	0.7836	sex	pain	male	EA	old	n/a
317.306	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.618	1.507	rating	0.6703	sex	disgust	female	EA	young	n/a
318.918	1.207	rating_mouse_trajectory	0.6703	sex	disgust	female	EA	young	n/a
321.547	1.305	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
322.853	1.206	rating	0.4579	sex	disgust	female	WC	old	n/a
323.853	0.206	rating_mouse_trajectory	0.4579	sex	disgust	female	WC	old	n/a
325.776	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
327.087	n/a	rating	n/a	sex	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	EA	old	n/a
329.011	1.311	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
330.322	n/a	rating	n/a	sex	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	African	young	n/a
334.247	2.044	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
336.291	n/a	rating	n/a	sex	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	male	WC	young	n/a
339.198	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
341.243	n/a	rating	n/a	sex	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	female	African	young	n/a
345.164	2.048	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
347.212	0.751	rating	0.0777	sex	pleasure	male	African	young	n/a
347.662	0.301	rating_mouse_trajectory	0.0777	sex	pleasure	male	African	young	n/a
350.136	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.447	0.885	rating	0.1828	sex	sad	male	EA	old	n/a
351.98	0.351	rating_mouse_trajectory	0.1828	sex	sad	male	EA	old	n/a
354.363	1.318	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.681	1.185	rating	0.3123	sex	fear	male	WC	old	n/a
356.065	0.802	rating_mouse_trajectory	0.3123	sex	fear	male	WC	old	n/a
359.588	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.634	n/a	rating	n/a	sex	pleasure	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	male	EA	young	n/a
363.546	1.305	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
364.852	1.09	rating	0.2172	sex	anger	male	WC	old	n/a
365.552	0.39	rating_mouse_trajectory	0.2172	sex	anger	male	WC	old	n/a
366.775	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
368.086	0.806	rating	0.199	sex	sad	female	WC	old	n/a
368.486	0.406	rating_mouse_trajectory	0.199	sex	sad	female	WC	old	n/a
372.01	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
373.321	0.837	rating	1.0	sex	happy	female	WC	young	n/a
373.721	0.437	rating_mouse_trajectory	1.0	sex	happy	female	WC	young	n/a
376.247	1.309	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.556	0.835	rating	0.0918	sex	sad	male	African	old	n/a
377.773	0.619	rating_mouse_trajectory	0.0918	sex	sad	male	African	old	n/a
380.464	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.775	0.952	rating	0.193	sex	surprise	male	EA	young	n/a
382.241	0.485	rating_mouse_trajectory	0.193	sex	surprise	male	EA	young	n/a
386.698	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
388.01	1.035	rating	1.0	sex	fear	female	WC	old	n/a
388.344	0.702	rating_mouse_trajectory	1.0	sex	fear	female	WC	old	n/a
389.931	1.314	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
391.245	0.868	rating	0.7633	sex	disgust	male	EA	old	n/a
391.761	0.352	rating_mouse_trajectory	0.7633	sex	disgust	male	EA	old	n/a
395.152	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.463	1.102	rating	0.0384	sex	surprise	male	African	old	n/a
396.697	0.868	rating_mouse_trajectory	0.0384	sex	surprise	male	African	old	n/a
399.371	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.682	0.601	rating	0.2112	sex	sad	male	WC	young	n/a
400.998	0.285	rating_mouse_trajectory	0.2112	sex	sad	male	WC	young	n/a
404.597	1.303	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
405.9	1.542	rating	0.3406	sex	surprise	female	African	young	n/a
406.784	0.658	rating_mouse_trajectory	0.3406	sex	surprise	female	African	young	n/a
408.824	2.044	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
410.869	0.94	rating	0.3083	sex	pain	male	African	young	n/a
411.519	0.29	rating_mouse_trajectory	0.3083	sex	pain	male	African	young	n/a
412.792	1.295	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
414.087	1.105	rating	0.3406	sex	fear	male	WC	young	n/a
414.653	0.539	rating_mouse_trajectory	0.3406	sex	fear	male	WC	young	n/a
416.009	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
418.055	1.683	rating	0.5894	sex	pleasure	male	WC	old	n/a
419.238	0.5	rating_mouse_trajectory	0.5894	sex	pleasure	male	WC	old	n/a
