onset	duration	trial_type	response_value	stim_file
2.765	47.363	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.712	n/a	rating_relevance	n/a	n/a
59.747	n/a	rating_happy	n/a	n/a
64.783	n/a	rating_sad	n/a	n/a
69.801	n/a	rating_afraid	n/a	n/a
74.836	n/a	rating_disgusted	n/a	n/a
79.872	n/a	rating_warm	n/a	n/a
84.907	n/a	rating_engaged	n/a	n/a
85.442	47.802	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.793	n/a	rating_relevance	n/a	n/a
142.828	n/a	rating_happy	n/a	n/a
147.864	n/a	rating_sad	n/a	n/a
152.882	n/a	rating_afraid	n/a	n/a
157.917	n/a	rating_disgusted	n/a	n/a
162.936	n/a	rating_warm	n/a	n/a
167.954	n/a	rating_engaged	n/a	n/a
168.484	146.126	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.161	n/a	rating_relevance	n/a	n/a
324.196	n/a	rating_happy	n/a	n/a
329.231	n/a	rating_sad	n/a	n/a
334.25	n/a	rating_afraid	n/a	n/a
339.285	n/a	rating_disgusted	n/a	n/a
344.32	n/a	rating_warm	n/a	n/a
349.339	n/a	rating_engaged	n/a	n/a
349.874	33.027	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.47	n/a	rating_relevance	n/a	n/a
392.505	n/a	rating_happy	n/a	n/a
397.54	n/a	rating_sad	n/a	n/a
402.575	n/a	rating_afraid	n/a	n/a
407.61	n/a	rating_disgusted	n/a	n/a
412.646	n/a	rating_warm	n/a	n/a
417.681	n/a	rating_engaged	n/a	n/a
