onset	duration	trial_type	response_value	stim_file
2.766	105.98	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.663	2.881	rating_relevance	51.04	n/a
115.448	1.649	rating_happy	69.06	n/a
119.732	0.916	rating_sad	16.98	n/a
125.918	2.083	rating_afraid	4.17	n/a
131.12	2.267	rating_disgusted	4.9	n/a
135.822	1.955	rating_warm	67.5	n/a
140.54	1.653	rating_engaged	44.06	n/a
143.925	74.819	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.337	1.554	rating_relevance	31.56	n/a
225.855	2.054	rating_happy	31.46	n/a
230.524	1.703	rating_sad	1.88	n/a
235.359	1.516	rating_afraid	1.25	n/a
241.094	2.233	rating_disgusted	5.94	n/a
246.296	2.416	rating_warm	34.58	n/a
252.082	3.183	rating_engaged	30.42	n/a
253.93	196.93	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.408	n/a	rating_relevance	n/a	n/a
457.292	1.365	rating_happy	0.0	n/a
462.96	2.016	rating_sad	3.33	n/a
470.48	n/a	rating_afraid	n/a	n/a
475.515	n/a	rating_disgusted	n/a	n/a
477.199	1.166	rating_warm	8.44	n/a
483.018	1.967	rating_engaged	32.4	n/a
