onset	duration	trial_type	response_value	stim_file
2.78	211.38	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.477	3.242	rating_relevance	4.9	n/a
221.662	2.415	rating_happy	34.9	n/a
226.531	2.266	rating_sad	1.98	n/a
231.466	2.17	rating_afraid	90.52	n/a
236.851	2.527	rating_disgusted	0.1	n/a
241.47	2.122	rating_warm	0.73	n/a
247.455	3.099	rating_engaged	93.33	n/a
249.459	20.939	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.949	n/a	rating_relevance	n/a	n/a
277.983	2.516	rating_happy	1.04	n/a
284.102	3.617	rating_sad	83.96	n/a
287.32	1.816	rating_afraid	81.04	n/a
292.989	2.467	rating_disgusted	4.58	n/a
298.158	2.622	rating_warm	0.0	n/a
302.376	1.82	rating_engaged	24.9	n/a
305.613	30.142	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.29	n/a	rating_relevance	n/a	n/a
342.958	2.149	rating_happy	28.44	n/a
346.859	1.032	rating_sad	11.15	n/a
352.278	1.432	rating_afraid	1.15	n/a
358.747	2.883	rating_disgusted	0.0	n/a
362.548	1.666	rating_warm	48.96	n/a
368.934	3.033	rating_engaged	0.73	n/a
370.944	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.132	3.855	rating_relevance	0.42	n/a
502.15	2.853	rating_happy	5.31	n/a
505.868	1.554	rating_sad	3.54	n/a
511.404	2.073	rating_afraid	77.4	n/a
517.406	3.066	rating_disgusted	92.71	n/a
522.274	2.915	rating_warm	1.04	n/a
526.993	2.616	rating_engaged	31.25	n/a
