onset	duration	trial_type	response_value	stim_file
2.77	155.213	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.368	3.338	rating_relevance	55.52	n/a
166.103	3.053	rating_happy	50.1	n/a
170.988	2.921	rating_sad	0.62	n/a
175.49	2.406	rating_afraid	0.83	n/a
182.609	n/a	rating_disgusted	n/a	n/a
185.327	2.186	rating_warm	21.88	n/a
190.695	2.532	rating_engaged	96.77	n/a
193.199	57.103	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.952	3.611	rating_relevance	1.56	n/a
259.254	3.9	rating_happy	1.25	n/a
263.473	3.1	rating_sad	55.62	n/a
269.758	4.368	rating_afraid	25.31	n/a
274.026	3.617	rating_disgusted	100.0	n/a
277.711	2.288	rating_warm	0.31	n/a
283.047	2.601	rating_engaged	97.29	n/a
285.48	243.886	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.123	3.734	rating_relevance	43.75	n/a
538.592	4.182	rating_happy	3.75	n/a
543.944	n/a	rating_sad	n/a	n/a
544.477	0.016	rating_afraid	0.0	n/a
553.231	3.748	rating_disgusted	20.73	n/a
556.432	1.932	rating_warm	0.52	n/a
563.418	3.901	rating_engaged	74.9	n/a
564.55	30.133	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.114	2.397	rating_relevance	0.83	n/a
603.083	3.349	rating_happy	8.85	n/a
608.668	3.917	rating_sad	0.31	n/a
612.486	2.717	rating_afraid	0.62	n/a
617.288	2.5	rating_disgusted	0.21	n/a
622.456	2.65	rating_warm	1.35	n/a
627.692	2.867	rating_engaged	8.65	n/a
