onset	duration	trial_type	response_value	stim_file
2.767	106.337	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.321	2.171	rating_relevance	10.83	n/a
117.273	3.115	rating_happy	100.0	n/a
122.225	3.049	rating_sad	50.94	n/a
125.609	1.416	rating_afraid	0.0	n/a
131.995	2.782	rating_disgusted	0.0	n/a
137.247	3.016	rating_warm	100.0	n/a
142.449	3.191	rating_engaged	68.54	n/a
144.282	59.198	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.156	1.637	rating_relevance	0.0	n/a
210.808	2.265	rating_happy	30.1	n/a
214.909	1.349	rating_sad	22.08	n/a
221.829	3.249	rating_afraid	71.15	n/a
226.03	2.433	rating_disgusted	93.23	n/a
230.115	1.5	rating_warm	0.0	n/a
236.367	2.733	rating_engaged	71.35	n/a
238.668	20.963	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.21	1.54	rating_relevance	0.0	n/a
267.279	2.599	rating_happy	87.92	n/a
270.33	0.632	rating_sad	0.0	n/a
275.815	1.099	rating_afraid	0.0	n/a
280.6	0.866	rating_disgusted	0.0	n/a
287.186	2.433	rating_warm	75.73	n/a
291.471	1.7	rating_engaged	96.67	n/a
294.806	136.724	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.441	3.873	rating_relevance	29.58	n/a
439.226	2.648	rating_happy	65.73	n/a
443.078	1.482	rating_sad	51.35	n/a
448.88	2.266	rating_afraid	0.0	n/a
453.365	1.733	rating_disgusted	16.15	n/a
458.633	1.983	rating_warm	46.04	n/a
464.536	2.867	rating_engaged	84.48	n/a
