onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.848	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.015	2.307	rating_feeling	796	593	Slaying of kin unrecognized	town	Text	n/a
41.881	1.44	feeling_mouse_trajectory	796	593	Slaying of kin unrecognized	town	Text	n/a
45.088	2.472	rating_expectation	748	412	Slaying of kin unrecognized	town	Text	n/a
45.688	1.872	expectation_mouse_trajectory	748	412	Slaying of kin unrecognized	town	Text	n/a
53.182	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.276	3.885	rating_feeling	796	593	Erroneous judgement	town	Text	n/a
71.459	2.702	feeling_mouse_trajectory	796	593	Erroneous judgement	town	Text	n/a
74.292	2.168	rating_expectation	748	412	Erroneous judgement	town	Text	n/a
74.876	1.584	expectation_mouse_trajectory	748	412	Erroneous judgement	town	Text	n/a
80.358	10.397	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.755	1.988	rating_feeling	796	593	Revolt	town	Text	n/a
91.422	1.322	feeling_mouse_trajectory	796	593	Revolt	town	Text	n/a
94.786	1.87	rating_expectation	748	412	Revolt	town	Text	n/a
95.27	1.387	expectation_mouse_trajectory	748	412	Revolt	town	Text	n/a
99.849	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.997	2.825	rating_feeling	796	593	The enigma	city	Text	n/a
129.43	1.391	feeling_mouse_trajectory	796	593	The enigma	city	Text	n/a
132.014	1.873	rating_expectation	748	412	The enigma	city	Text	n/a
132.614	1.273	expectation_mouse_trajectory	748	412	The enigma	city	Text	n/a
139.097	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.176	2.101	rating_feeling	796	593	Deliverance	city	Text	n/a
155.226	1.051	feeling_mouse_trajectory	796	593	Deliverance	city	Text	n/a
158.19	2.284	rating_expectation	748	412	Deliverance	city	Text	n/a
158.673	1.801	expectation_mouse_trajectory	748	412	Deliverance	city	Text	n/a
165.257	15.08	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.337	2.455	rating_feeling	796	593	Remorse	city	Text	n/a
181.154	1.638	feeling_mouse_trajectory	796	593	Remorse	city	Text	n/a
184.369	2.17	rating_expectation	748	412	Remorse	city	Text	n/a
184.786	1.754	expectation_mouse_trajectory	748	412	Remorse	city	Text	n/a
192.434	36.854	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.288	1.937	rating_feeling	796	593	Loss of loved one	forest	Text	n/a
229.954	1.27	feeling_mouse_trajectory	796	593	Loss of loved one	forest	Text	n/a
233.319	1.719	rating_expectation	748	412	Loss of loved one	forest	Text	n/a
233.652	1.385	expectation_mouse_trajectory	748	412	Loss of loved one	forest	Text	n/a
239.384	9.707	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.091	3.802	rating_feeling	796	593	All sacrificed for passion	forest	Text	n/a
250.741	2.152	feeling_mouse_trajectory	796	593	All sacrificed for passion	forest	Text	n/a
253.108	2.468	rating_expectation	748	412	All sacrificed for passion	forest	Text	n/a
253.625	1.951	expectation_mouse_trajectory	748	412	All sacrificed for passion	forest	Text	n/a
258.175	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.655	2.718	rating_feeling	796	593	Discovery of dishonour of loved one	forest	Text	n/a
286.305	2.068	feeling_mouse_trajectory	796	593	Discovery of dishonour of loved one	forest	Text	n/a
289.672	2.201	rating_expectation	748	412	Discovery of dishonour of loved one	forest	Text	n/a
290.055	1.818	expectation_mouse_trajectory	748	412	Discovery of dishonour of loved one	forest	Text	n/a
295.739	22.449	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.188	3.104	rating_feeling	796	593	Conflict with a god	swamp	Text	n/a
319.138	2.154	feeling_mouse_trajectory	796	593	Conflict with a god	swamp	Text	n/a
322.219	2.136	rating_expectation	748	412	Conflict with a god	swamp	Text	n/a
322.752	1.602	expectation_mouse_trajectory	748	412	Conflict with a god	swamp	Text	n/a
331.285	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.081	2.256	rating_feeling	796	593	Adultery	swamp	Text	n/a
357.215	1.123	feeling_mouse_trajectory	796	593	Adultery	swamp	Text	n/a
360.103	1.938	rating_expectation	748	412	Adultery	swamp	Text	n/a
360.469	1.571	expectation_mouse_trajectory	748	412	Adultery	swamp	Text	n/a
366.165	21.111	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.276	2.134	rating_feeling	796	593	Slaying of kin unrecognized	swamp	Text	n/a
388.276	1.134	feeling_mouse_trajectory	796	593	Slaying of kin unrecognized	swamp	Text	n/a
391.293	2.384	rating_expectation	748	412	Slaying of kin unrecognized	swamp	Text	n/a
391.777	1.901	expectation_mouse_trajectory	748	412	Slaying of kin unrecognized	swamp	Text	n/a
