onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.827	12.658	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
20.485	2.952	rating_feeling	992	488	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
21.385	2.052	feeling_mouse_trajectory	992	488	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
24.53	1.918	rating_expectation	838	486	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
25.214	1.235	expectation_mouse_trajectory	838	486	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
31.718	28.116	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
59.835	1.784	rating_feeling	992	488	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
60.502	1.118	feeling_mouse_trajectory	992	488	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
63.861	2.561	rating_expectation	838	486	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
64.328	2.094	expectation_mouse_trajectory	838	486	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
70.933	13.316	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.248	2.187	rating_feeling	992	488	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.982	1.453	feeling_mouse_trajectory	992	488	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.289	2.002	rating_expectation	838	486	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.623	1.669	expectation_mouse_trajectory	838	486	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
93.358	20.147	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.505	2.101	rating_feeling	992	488	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
114.105	1.501	feeling_mouse_trajectory	992	488	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.538	3.007	rating_expectation	838	486	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
118.021	2.524	expectation_mouse_trajectory	838	486	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
126.628	14.115	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
140.743	2.634	rating_feeling	992	488	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
141.209	2.168	feeling_mouse_trajectory	992	488	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
144.777	3.702	rating_expectation	838	486	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
144.81	3.668	expectation_mouse_trajectory	838	486	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
151.879	5.484	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
157.363	2.368	rating_feeling	992	488	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
158.113	1.618	feeling_mouse_trajectory	992	488	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
161.405	1.951	rating_expectation	838	486	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
161.738	1.618	expectation_mouse_trajectory	838	486	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
169.486	20.815	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
190.301	2.835	rating_feeling	992	488	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
190.984	2.151	feeling_mouse_trajectory	992	488	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
194.326	1.801	rating_expectation	838	486	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
194.992	1.134	expectation_mouse_trajectory	838	486	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
201.381	7.284	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
208.665	2.54	rating_feeling	992	488	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
209.498	1.707	feeling_mouse_trajectory	992	488	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
212.705	1.672	rating_expectation	838	486	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
212.955	1.422	expectation_mouse_trajectory	838	486	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
219.774	37.939	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
257.713	2.222	rating_feeling	992	488	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
258.263	1.672	feeling_mouse_trajectory	992	488	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
261.738	1.654	rating_expectation	838	486	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
261.955	1.437	expectation_mouse_trajectory	838	486	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
267.807	25.989	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
293.796	2.375	rating_feeling	992	488	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
295.23	0.942	feeling_mouse_trajectory	992	488	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
297.821	1.451	rating_expectation	838	486	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
298.271	1.001	expectation_mouse_trajectory	838	486	Enmity of kin	prison	Text	task-narratives/Narrative6Situation1.mp3
304.903	27.983	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
332.886	2.034	rating_feeling	992	488	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
333.402	1.518	feeling_mouse_trajectory	992	488	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
336.912	2.118	rating_expectation	838	486	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
337.379	1.651	expectation_mouse_trajectory	838	486	The enigma	town	Text	task-narratives/Narrative6Situation2.mp3
345.968	11.978	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
357.947	2.718	rating_feeling	992	488	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
359.213	1.451	feeling_mouse_trajectory	992	488	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
361.972	2.935	rating_expectation	838	486	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
