onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
108.865	2.049	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.914	0.433	rating	0.0291	sex	pleasure	male	EA	old	n/a
111.181	0.167	rating_mouse_trajectory	0.0291	sex	pleasure	male	EA	old	n/a
112.839	1.31	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
114.148	1.067	rating	0.5166	sex	sad	female	EA	young	n/a
114.882	0.333	rating_mouse_trajectory	0.5166	sex	sad	female	EA	young	n/a
116.065	2.051	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
118.117	0.517	rating	0.0	sex	pain	female	WC	old	n/a
118.5	0.133	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
120.048	1.32	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.368	0.417	rating	0.0	sex	sad	male	EA	young	n/a
121.718	0.067	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
124.293	1.31	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.603	1.65	rating	0.5752	sex	disgust	female	WC	old	n/a
126.186	1.067	rating_mouse_trajectory	0.5752	sex	disgust	female	WC	old	n/a
128.533	2.039	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.571	1.117	rating	0.0736	sex	pleasure	female	African	young	n/a
130.955	0.733	rating_mouse_trajectory	0.0736	sex	pleasure	female	African	young	n/a
133.497	2.043	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.54	0.467	rating	0.0676	sex	pain	female	EA	old	n/a
135.84	0.167	rating_mouse_trajectory	0.0676	sex	pain	female	EA	old	n/a
137.465	1.31	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.774	1.183	rating	0.468	sex	anger	female	African	young	n/a
139.974	-0.017	rating_mouse_trajectory	0.468	sex	anger	female	African	young	n/a
140.698	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.743	1.283	rating	0.0352	sex	pleasure	male	WC	old	n/a
143.243	0.783	rating_mouse_trajectory	0.0352	sex	pleasure	male	WC	old	n/a
145.668	1.309	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.978	0.483	rating	0.019	sex	fear	male	African	young	n/a
147.244	0.217	rating_mouse_trajectory	0.019	sex	fear	male	African	young	n/a
148.898	2.048	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.946	1.483	rating	0.0514	sex	pleasure	male	WC	young	n/a
151.279	1.15	rating_mouse_trajectory	0.0514	sex	pleasure	male	WC	young	n/a
152.864	2.05	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.914	0.783	rating	0.4883	sex	pain	female	WC	young	n/a
155.647	0.05	rating_mouse_trajectory	0.4883	sex	pain	female	WC	young	n/a
158.832	1.301	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
160.132	1.25	rating	0.4377	sex	sad	female	WC	young	n/a
160.899	0.483	rating_mouse_trajectory	0.4377	sex	sad	female	WC	young	n/a
164.049	1.303	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.351	0.483	rating	0.0433	sex	happy	male	African	old	n/a
165.701	0.133	rating_mouse_trajectory	0.0433	sex	happy	male	African	old	n/a
170.282	1.305	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.587	1.283	rating	0.0352	sex	surprise	male	WC	old	n/a
171.903	0.967	rating_mouse_trajectory	0.0352	sex	surprise	male	WC	old	n/a
174.512	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.822	0.717	rating	0.5004	sex	disgust	female	African	young	n/a
176.505	0.033	rating_mouse_trajectory	0.5004	sex	disgust	female	African	young	n/a
178.747	1.31	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
180.057	n/a	rating	n/a	sex	happy	female	WC	young	n/a
181.963	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
184.008	1.367	rating	0.2071	sex	pleasure	female	WC	old	n/a
184.308	1.067	rating_mouse_trajectory	0.2071	sex	pleasure	female	WC	old	n/a
186.932	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
188.243	0.95	rating	0.0303	sex	fear	male	WC	young	n/a
188.51	0.683	rating_mouse_trajectory	0.0303	sex	fear	male	WC	young	n/a
190.167	1.31	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.478	0.583	rating	0.0	sex	happy	female	African	old	n/a
191.844	0.217	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
195.399	1.314	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.713	1.717	rating	0.1282	sex	surprise	male	WC	young	n/a
197.296	1.133	rating_mouse_trajectory	0.1282	sex	surprise	male	WC	young	n/a
200.635	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.948	1.8	rating	0.6379	sex	anger	female	WC	young	n/a
202.498	1.25	rating_mouse_trajectory	0.6379	sex	anger	female	WC	young	n/a
204.866	1.301	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
206.166	1.817	rating	0.6642	sex	surprise	female	African	young	n/a
206.7	1.283	rating_mouse_trajectory	0.6642	sex	surprise	female	African	young	n/a
209.082	1.303	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.385	0.917	rating	0.8119	sex	surprise	female	WC	old	n/a
210.868	0.433	rating_mouse_trajectory	0.8119	sex	surprise	female	WC	old	n/a
213.299	1.304	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.603	1.867	rating	0.0061	sex	sad	male	WC	young	n/a
215.103	1.367	rating_mouse_trajectory	0.0061	sex	sad	male	WC	young	n/a
217.528	1.31	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.838	0.767	rating	0.0231	sex	surprise	female	African	old	n/a
219.105	0.5	rating_mouse_trajectory	0.0231	sex	surprise	female	African	old	n/a
221.763	1.31	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
223.073	1.367	rating	0.0453	sex	anger	male	WC	old	n/a
223.573	0.867	rating_mouse_trajectory	0.0453	sex	anger	male	WC	old	n/a
226.0	1.307	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.308	1.8	rating	0.8604	sex	happy	female	EA	young	n/a
227.541	1.567	rating_mouse_trajectory	0.8604	sex	happy	female	EA	young	n/a
230.232	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.543	1.333	rating	0.8402	sex	disgust	female	EA	young	n/a
232.076	0.8	rating_mouse_trajectory	0.8402	sex	disgust	female	EA	young	n/a
233.467	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.777	1.567	rating	0.553	sex	surprise	female	WC	young	n/a
235.327	1.017	rating_mouse_trajectory	0.553	sex	surprise	female	WC	young	n/a
236.699	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.745	0.733	rating	0.3689	sex	pain	female	EA	young	n/a
239.112	0.367	rating_mouse_trajectory	0.3689	sex	pain	female	EA	young	n/a
242.67	1.31	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.981	1.783	rating	0.0635	sex	sad	female	African	old	n/a
244.381	1.383	rating_mouse_trajectory	0.0635	sex	sad	female	African	old	n/a
245.906	1.309	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
247.215	0.9	rating	0.0716	sex	surprise	male	EA	old	n/a
247.515	0.6	rating_mouse_trajectory	0.0716	sex	surprise	male	EA	old	n/a
253.14	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.451	0.833	rating	0.0	sex	surprise	male	African	old	n/a
254.768	0.517	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
256.381	1.305	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.686	1.133	rating	0.4802	sex	anger	female	EA	old	n/a
258.603	0.217	rating_mouse_trajectory	0.4802	sex	anger	female	EA	old	n/a
260.617	1.304	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.921	0.467	rating	0.5227	sex	sad	female	African	young	n/a
262.304	0.083	rating_mouse_trajectory	0.5227	sex	sad	female	African	young	n/a
264.846	1.31	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
266.156	1.133	rating	0.0413	sex	sad	female	WC	old	n/a
266.422	0.867	rating_mouse_trajectory	0.0413	sex	sad	female	WC	old	n/a
269.08	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
271.124	1.1	rating	0.1687	sex	pleasure	male	EA	young	n/a
271.708	0.517	rating_mouse_trajectory	0.1687	sex	pleasure	male	EA	young	n/a
273.048	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
275.092	1.717	rating	0.4539	sex	pleasure	female	EA	old	n/a
275.826	0.983	rating_mouse_trajectory	0.4539	sex	pleasure	female	EA	old	n/a
278.017	1.31	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
279.327	1.55	rating	0.5813	sex	surprise	female	EA	young	n/a
280.177	0.7	rating_mouse_trajectory	0.5813	sex	surprise	female	EA	young	n/a
281.252	1.31	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.562	1.483	rating	0.0595	sex	happy	female	African	young	n/a
283.412	0.633	rating_mouse_trajectory	0.0595	sex	happy	female	African	young	n/a
285.482	2.048	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.53	1.8	rating	0.0243	sex	pleasure	male	African	old	n/a
287.797	1.533	rating_mouse_trajectory	0.0243	sex	pleasure	male	African	old	n/a
290.456	1.309	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.765	0.417	rating	0.0251	sex	surprise	male	African	young	n/a
292.032	0.15	rating_mouse_trajectory	0.0251	sex	surprise	male	African	young	n/a
293.672	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.983	0.417	rating	0.0392	sex	disgust	male	WC	old	n/a
295.317	0.083	rating_mouse_trajectory	0.0392	sex	disgust	male	WC	old	n/a
298.891	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
300.202	1.317	rating	0.2718	sex	anger	male	EA	young	n/a
300.819	0.7	rating_mouse_trajectory	0.2718	sex	anger	male	EA	young	n/a
303.133	1.304	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.437	n/a	rating	n/a	sex	anger	male	WC	young	n/a
307.368	1.304	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.672	1.333	rating	0.1828	sex	happy	male	EA	old	n/a
309.005	1.0	rating_mouse_trajectory	0.1828	sex	happy	male	EA	old	n/a
310.596	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.64	n/a	rating	n/a	sex	pleasure	female	WC	young	n/a
314.549	1.309	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.858	1.033	rating	0.284	sex	fear	female	African	old	n/a
316.175	0.717	rating_mouse_trajectory	0.284	sex	fear	female	African	old	n/a
318.783	1.31	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
320.093	1.867	rating	0.2091	sex	fear	female	EA	old	n/a
321.709	0.25	rating_mouse_trajectory	0.2091	sex	fear	female	EA	old	n/a
323.019	1.309	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
324.328	1.467	rating	0.1485	sex	sad	female	EA	old	n/a
324.794	1.0	rating_mouse_trajectory	0.1485	sex	sad	female	EA	old	n/a
327.253	1.309	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.563	1.1	rating	0.5267	sex	disgust	female	EA	old	n/a
329.213	0.45	rating_mouse_trajectory	0.5267	sex	disgust	female	EA	old	n/a
330.487	1.31	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.797	1.217	rating	0.3528	sex	sad	male	EA	old	n/a
332.564	0.45	rating_mouse_trajectory	0.3528	sex	sad	male	EA	old	n/a
335.723	2.043	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.766	1.617	rating	0.1121	sex	pain	male	EA	old	n/a
338.066	1.317	rating_mouse_trajectory	0.1121	sex	pain	male	EA	old	n/a
340.683	1.318	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
342.001	0.7	rating	0.0595	sex	sad	male	WC	old	n/a
342.434	0.267	rating_mouse_trajectory	0.0595	sex	sad	male	WC	old	n/a
345.933	1.303	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
347.236	0.533	rating	0.1141	sex	fear	male	EA	young	n/a
347.553	0.217	rating_mouse_trajectory	0.1141	sex	fear	male	EA	young	n/a
350.166	2.039	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
352.205	0.95	rating	0.0	sex	pleasure	male	African	young	n/a
352.522	0.633	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
355.133	1.307	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
356.44	1.717	rating	0.0332	sex	sad	male	African	young	n/a
356.923	1.233	rating_mouse_trajectory	0.0332	sex	sad	male	African	young	n/a
360.367	2.042	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
362.409	0.9	rating	0.282	sex	pain	male	EA	young	n/a
362.875	0.433	rating_mouse_trajectory	0.282	sex	pain	male	EA	young	n/a
364.332	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.643	0.883	rating	0.2678	sex	disgust	male	EA	young	n/a
366.027	0.5	rating_mouse_trajectory	0.2678	sex	disgust	male	EA	young	n/a
367.567	1.31	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.878	1.383	rating	0.3022	sex	happy	female	EA	old	n/a
369.694	0.567	rating_mouse_trajectory	0.3022	sex	happy	female	EA	old	n/a
372.799	1.314	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
374.113	1.783	rating	0.462	sex	fear	male	EA	old	n/a
374.98	0.917	rating_mouse_trajectory	0.462	sex	fear	male	EA	old	n/a
377.038	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
378.348	0.367	rating	0.0	sex	sad	male	African	old	n/a
378.648	0.067	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
381.273	1.31	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.583	0.417	rating	0.0069	sex	anger	female	African	old	n/a
382.85	0.15	rating_mouse_trajectory	0.0069	sex	anger	female	African	old	n/a
387.5	2.052	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.552	1.267	rating	0.0	sex	pleasure	female	African	old	n/a
390.086	0.733	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
391.481	1.305	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.787	0.517	rating	0.0858	sex	disgust	male	EA	old	n/a
393.187	0.117	rating_mouse_trajectory	0.0858	sex	disgust	male	EA	old	n/a
396.717	1.305	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
398.022	1.033	rating	0.0372	sex	disgust	female	African	old	n/a
398.289	0.767	rating_mouse_trajectory	0.0372	sex	disgust	female	African	old	n/a
400.95	1.307	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
402.257	1.8	rating	0.5975	sex	fear	female	EA	young	n/a
402.374	1.683	rating_mouse_trajectory	0.5975	sex	fear	female	EA	young	n/a
406.184	1.308	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
407.492	1.567	rating	0.4782	sex	fear	female	WC	old	n/a
407.909	1.15	rating_mouse_trajectory	0.4782	sex	fear	female	WC	old	n/a
410.417	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.727	0.967	rating	0.5125	sex	anger	female	WC	old	n/a
412.394	0.3	rating_mouse_trajectory	0.5125	sex	anger	female	WC	old	n/a
413.652	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.962	1.717	rating	0.2375	sex	anger	male	African	young	n/a
415.295	1.383	rating_mouse_trajectory	0.2375	sex	anger	male	African	young	n/a
416.882	1.315	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
418.196	1.367	rating	0.3952	sex	happy	female	WC	old	n/a
418.93	0.633	rating_mouse_trajectory	0.3952	sex	happy	female	WC	old	n/a
