onset	duration	trial_type	response_value	stim_file
2.786	116.378	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.839	1.602	rating_relevance	0.0	n/a
127.641	3.388	rating_happy	0.0	n/a
130.843	1.57	rating_sad	0.0	n/a
135.144	0.849	rating_afraid	0.0	n/a
140.263	0.942	rating_disgusted	0.0	n/a
145.415	1.082	rating_warm	0.0	n/a
153.251	3.901	rating_engaged	10.62	n/a
154.495	179.336	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
334.802	0.934	rating_relevance	0.0	n/a
339.304	0.416	rating_happy	0.0	n/a
344.489	0.583	rating_sad	0.0	n/a
350.108	1.189	rating_afraid	0.0	n/a
354.659	0.721	rating_disgusted	0.0	n/a
359.261	0.302	rating_warm	0.0	n/a
368.498	n/a	rating_engaged	n/a	n/a
369.049	26.865	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.142	1.2	rating_relevance	0.0	n/a
401.643	0.682	rating_happy	0.0	n/a
410.497	n/a	rating_sad	n/a	n/a
414.648	3.634	rating_afraid	0.31	n/a
416.883	0.85	rating_disgusted	0.0	n/a
421.734	0.683	rating_warm	0.0	n/a
429.804	3.734	rating_engaged	4.58	n/a
431.116	62.848	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.278	1.28	rating_relevance	0.0	n/a
500.147	1.132	rating_happy	0.0	n/a
504.665	0.633	rating_sad	0.0	n/a
513.569	n/a	rating_afraid	n/a	n/a
518.02	3.934	rating_disgusted	0.42	n/a
520.088	0.983	rating_warm	0.0	n/a
527.357	3.234	rating_engaged	2.92	n/a
