onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.826	54.315	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.141	3.967	rating_feeling	905	546	Deliverance	prison	Audio	n/a
60.758	2.35	feeling_mouse_trajectory	905	546	Deliverance	prison	Audio	n/a
63.212	3.967	rating_expectation	1046	567	Deliverance	prison	Audio	n/a
63.245	3.933	expectation_mouse_trajectory	1046	567	Deliverance	prison	Audio	n/a
70.484	5.947	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.431	3.222	rating_feeling	1120	593	Adultery	prison	Audio	n/a
77.314	2.339	feeling_mouse_trajectory	1120	593	Adultery	prison	Audio	n/a
80.473	2.637	rating_expectation	1178	545	Adultery	prison	Audio	n/a
82.056	1.054	expectation_mouse_trajectory	1178	545	Adultery	prison	Audio	n/a
92.576	7.455	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
100.031	3.633	rating_feeling	1155	588	Pursuit	prison	Audio	n/a
101.381	2.283	feeling_mouse_trajectory	1155	588	Pursuit	prison	Audio	n/a
104.078	0.101	rating_expectation	960	707	Pursuit	prison	Audio	n/a
104.228	-0.049	expectation_mouse_trajectory	960	707	Pursuit	prison	Audio	n/a
111.182	11.484	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.667	2.855	rating_feeling	684	504	Conflict with a god	park	Audio	n/a
124.067	1.455	feeling_mouse_trajectory	684	504	Conflict with a god	park	Audio	n/a
126.705	2.271	rating_expectation	643	527	Conflict with a god	park	Audio	n/a
127.988	0.987	expectation_mouse_trajectory	643	527	Conflict with a god	park	Audio	n/a
135.798	7.996	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.795	1.919	rating_feeling	775	609	Recovery of a lost one	park	Audio	n/a
144.545	1.169	feeling_mouse_trajectory	775	609	Recovery of a lost one	park	Audio	n/a
147.83	2.968	rating_expectation	753	508	Recovery of a lost one	park	Audio	n/a
149.196	1.602	expectation_mouse_trajectory	753	508	Recovery of a lost one	park	Audio	n/a
154.949	8.783	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.732	2.906	rating_feeling	788	510	Supplication	park	Audio	n/a
164.882	1.756	feeling_mouse_trajectory	788	510	Supplication	park	Audio	n/a
167.772	1.855	rating_expectation	730	577	Supplication	park	Audio	n/a
168.689	0.938	expectation_mouse_trajectory	730	577	Supplication	park	Audio	n/a
176.858	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.504	2.001	rating_feeling	591	378	Involuntary crimes of love	hospital	Audio	n/a
193.838	1.668	feeling_mouse_trajectory	591	378	Involuntary crimes of love	hospital	Audio	n/a
197.529	2.394	rating_expectation	600	391	Involuntary crimes of love	hospital	Audio	n/a
198.362	1.56	expectation_mouse_trajectory	600	391	Involuntary crimes of love	hospital	Audio	n/a
203.583	8.78	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
