onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.813	10.41	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.222	0.667	rating_feeling	961	707	Supplication	hospital	Text	n/a
16.889	0.0	feeling_mouse_trajectory	961	707	Supplication	hospital	Text	n/a
20.328	2.783	rating_expectation	960	654	Supplication	hospital	Text	n/a
22.078	1.033	expectation_mouse_trajectory	960	654	Supplication	hospital	Text	n/a
26.42	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.83	2.167	rating_feeling	793	608	Madness	hospital	Text	n/a
41.563	1.433	feeling_mouse_trajectory	793	608	Madness	hospital	Text	n/a
44.847	2.317	rating_expectation	866	558	Madness	hospital	Text	n/a
45.997	1.167	expectation_mouse_trajectory	866	558	Madness	hospital	Text	n/a
49.913	20.779	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.692	1.933	rating_feeling	697	528	Murderous-adultury	hospital	Text	n/a
71.575	1.05	feeling_mouse_trajectory	697	528	Murderous-adultury	hospital	Text	n/a
74.711	1.217	rating_expectation	682	483	Murderous-adultury	hospital	Text	n/a
75.378	0.55	expectation_mouse_trajectory	682	483	Murderous-adultury	hospital	Text	n/a
81.791	18.428	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
100.219	3.517	rating_feeling	625	484	Recovery-of-a-lost-one	town	Text	n/a
101.019	2.717	feeling_mouse_trajectory	625	484	Recovery-of-a-lost-one	town	Text	n/a
104.236	1.467	rating_expectation	581	507	Recovery-of-a-lost-one	town	Text	n/a
104.836	0.867	expectation_mouse_trajectory	581	507	Recovery-of-a-lost-one	town	Text	n/a
111.319	11.061	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.38	3.933	rating_feeling	953	606	Slaying-of-kin-unrecognized	town	Text	n/a
123.913	2.4	feeling_mouse_trajectory	953	606	Slaying-of-kin-unrecognized	town	Text	n/a
126.411	2.483	rating_expectation	997	598	Slaying-of-kin-unrecognized	town	Text	n/a
126.445	2.45	expectation_mouse_trajectory	997	598	Slaying-of-kin-unrecognized	town	Text	n/a
131.477	25.13	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
156.607	3.917	rating_feeling	937	560	An-enemy-loved	town	Text	n/a
158.173	2.35	feeling_mouse_trajectory	937	560	An-enemy-loved	town	Text	n/a
160.628	3.817	rating_expectation	947	451	An-enemy-loved	town	Text	n/a
161.361	3.083	expectation_mouse_trajectory	947	451	An-enemy-loved	town	Text	n/a
167.724	22.112	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.836	3.933	rating_feeling	1004	536	Fatal-imprudence	prison	Text	n/a
191.969	1.8	feeling_mouse_trajectory	1004	536	Fatal-imprudence	prison	Text	n/a
193.862	3.55	rating_expectation	870	563	Fatal-imprudence	prison	Text	n/a
