onset	duration	trial_type	response_value	stim_file
2.766	106.326	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
110.992	1.847	rating_relevance	49.69	n/a
116.828	2.666	rating_happy	52.92	n/a
122.146	2.967	rating_sad	4.38	n/a
125.481	1.284	rating_afraid	7.29	n/a
130.466	1.249	rating_disgusted	4.79	n/a
136.602	2.372	rating_warm	63.02	n/a
141.787	2.536	rating_engaged	49.79	n/a
144.288	59.189	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.744	2.221	rating_relevance	27.71	n/a
210.713	2.172	rating_happy	4.79	n/a
217.649	4.09	rating_sad	26.88	n/a
220.666	2.099	rating_afraid	41.56	n/a
225.018	1.433	rating_disgusted	37.92	n/a
230.553	1.949	rating_warm	5.31	n/a
236.306	2.683	rating_engaged	40.42	n/a
238.654	20.953	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.749	3.099	rating_relevance	25.62	n/a
266.517	1.848	rating_happy	46.98	n/a
270.835	1.149	rating_sad	0.52	n/a
276.154	1.449	rating_afraid	6.04	n/a
281.706	1.983	rating_disgusted	1.46	n/a
286.974	2.233	rating_warm	40.73	n/a
293.327	3.567	rating_engaged	59.48	n/a
294.791	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.246	2.704	rating_relevance	23.33	n/a
439.098	2.533	rating_happy	19.9	n/a
442.816	1.233	rating_sad	14.06	n/a
449.268	2.672	rating_afraid	31.56	n/a
454.37	2.752	rating_disgusted	8.65	n/a
459.639	2.999	rating_warm	58.02	n/a
464.274	2.616	rating_engaged	18.12	n/a
