onset	duration	trial_type	response_value	stim_file
2.779	50.506	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.136	2.767	rating_relevance	2.19	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
60.505	2.116	rating_happy	3.96	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
65.541	2.133	rating_sad	0.83	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
70.66	2.24	rating_afraid	1.04	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
75.829	2.382	rating_disgusted	1.46	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
81.015	2.549	rating_warm	2.71	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
86.351	2.866	rating_engaged	8.33	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.574	179.462	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.387	3.297	rating_relevance	4.69	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
275.406	2.3	rating_happy	40.73	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
279.975	1.85	rating_sad	2.29	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
284.76	1.617	rating_afraid	1.98	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
290.046	1.883	rating_disgusted	1.35	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
295.799	2.617	rating_warm	36.25	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
300.684	2.489	rating_engaged	67.19	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.255	56.924	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.763	2.545	rating_relevance	33.54	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
367.115	1.885	rating_happy	45.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
371.684	1.433	rating_sad	5.31	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
377.337	2.067	rating_afraid	8.12	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
381.506	1.216	rating_disgusted	1.98	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
386.858	1.556	rating_warm	5.1	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
392.344	2.02	rating_engaged	70.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.371	147.777	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.399	2.214	rating_relevance	1.88	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
549.801	1.599	rating_happy	2.19	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
556.104	2.884	rating_sad	10.21	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
559.722	1.484	rating_afraid	1.77	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
565.675	2.422	rating_disgusted	2.08	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
569.744	1.471	rating_warm	4.06	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
575.98	2.685	rating_engaged	8.96	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
