onset	duration	trial_type	response_value	stim_file
2.768	38.909	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
43.794	2.05	rating_relevance	3.02	n/a
49.714	2.95	rating_happy	57.08	n/a
52.965	1.183	rating_sad	1.88	n/a
58.201	1.405	rating_afraid	0.62	n/a
63.504	1.686	rating_disgusted	1.67	n/a
69.19	2.351	rating_warm	36.25	n/a
74.242	2.383	rating_engaged	67.71	n/a
76.894	74.571	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
154.38	2.861	rating_relevance	5.31	n/a
158.131	1.599	rating_happy	1.98	n/a
162.633	1.083	rating_sad	1.98	n/a
167.853	1.284	rating_afraid	1.04	n/a
172.738	1.15	rating_disgusted	1.15	n/a
178.974	2.367	rating_warm	0.31	n/a
184.344	2.717	rating_engaged	38.23	n/a
186.66	138.9	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
328.344	2.75	rating_relevance	4.48	n/a
334.13	3.516	rating_happy	28.02	n/a
337.349	1.716	rating_sad	20.21	n/a
341.817	1.167	rating_afraid	3.33	n/a
347.403	1.733	rating_disgusted	2.08	n/a
353.756	3.068	rating_warm	20.42	n/a
357.925	2.217	rating_engaged	32.29	n/a
360.743	27.047	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
390.307	2.476	rating_relevance	4.69	n/a
395.159	2.316	rating_happy	2.92	n/a
399.928	2.066	rating_sad	4.48	n/a
406.164	3.284	rating_afraid	13.65	n/a
409.116	1.216	rating_disgusted	1.46	n/a
414.135	1.222	rating_warm	1.46	n/a
420.571	2.637	rating_engaged	72.4	n/a
