onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.831	26.005	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.836	2.237	rating_feeling	851	442	Recovery of a lost one	town	Audio	n/a
31.253	1.82	feeling_mouse_trajectory	851	442	Recovery of a lost one	town	Audio	n/a
34.875	2.185	rating_expectation	887	469	Recovery of a lost one	town	Audio	n/a
35.275	1.785	expectation_mouse_trajectory	887	469	Recovery of a lost one	town	Audio	n/a
41.927	27.973	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.9	3.117	rating_feeling	941	347	The enigma	town	Audio	n/a
70.2	2.817	feeling_mouse_trajectory	941	347	The enigma	town	Audio	n/a
73.94	0.021	rating_expectation	960	707	The enigma	town	Audio	n/a
74.007	-0.046	expectation_mouse_trajectory	960	707	The enigma	town	Audio	n/a
83.009	11.974	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.983	2.168	rating_feeling	895	360	Revolt	town	Audio	n/a
95.267	1.884	feeling_mouse_trajectory	895	360	Revolt	town	Audio	n/a
99.012	1.818	rating_expectation	895	487	Revolt	town	Audio	n/a
99.346	1.484	expectation_mouse_trajectory	895	487	Revolt	town	Audio	n/a
105.067	11.976	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.044	1.238	rating_feeling	654	354	Loss of loved one	swamp	Audio	n/a
117.377	0.904	feeling_mouse_trajectory	654	354	Loss of loved one	swamp	Audio	n/a
121.073	1.02	rating_expectation	590	377	Loss of loved one	swamp	Audio	n/a
121.373	0.72	expectation_mouse_trajectory	590	377	Loss of loved one	swamp	Audio	n/a
127.125	7.309	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.434	2.201	rating_feeling	801	452	An enemy loved	swamp	Audio	n/a
135.434	1.201	feeling_mouse_trajectory	801	452	An enemy loved	swamp	Audio	n/a
138.46	2.034	rating_expectation	738	473	An enemy loved	swamp	Audio	n/a
