onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.828	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.94	2.434	rating_feeling	854.0	511.0	An enemy loved	forest	Text	n/a
35.29	1.084	feeling_mouse_trajectory	854.0	511.0	An enemy loved	forest	Text	n/a
37.989	1.511	rating_expectation	778.0	581.0	An enemy loved	forest	Text	n/a
38.023	1.477	expectation_mouse_trajectory	778.0	581.0	An enemy loved	forest	Text	n/a
44.056	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.239	2.351	rating_feeling	854.0	511.0	Enmity of kin	forest	Text	n/a
81.872	0.718	feeling_mouse_trajectory	854.0	511.0	Enmity of kin	forest	Text	n/a
84.257	0.877	rating_expectation	778.0	581.0	Enmity of kin	forest	Text	n/a
84.307	0.827	expectation_mouse_trajectory	778.0	581.0	Enmity of kin	forest	Text	n/a
92.324	9.377	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.701	2.437	rating_feeling	854.0	511.0	Necessity of sacrificing loved ones	forest	Text	n/a
103.235	0.903	feeling_mouse_trajectory	854.0	511.0	Necessity of sacrificing loved ones	forest	Text	n/a
105.733	1.285	rating_expectation	778.0	581.0	Necessity of sacrificing loved ones	forest	Text	n/a
105.766	1.252	expectation_mouse_trajectory	778.0	581.0	Necessity of sacrificing loved ones	forest	Text	n/a
112.798	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.225	2.393	rating_feeling	854.0	511.0	Murderous adultury	town	Text	n/a
132.342	1.276	feeling_mouse_trajectory	854.0	511.0	Murderous adultury	town	Text	n/a
135.243	1.208	rating_expectation	778.0	581.0	Murderous adultury	town	Text	n/a
135.476	0.974	expectation_mouse_trajectory	778.0	581.0	Murderous adultury	town	Text	n/a
142.309	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.051	2.468	rating_feeling	854.0	511.0	Daring Enterprise	town	Text	n/a
160.734	0.784	feeling_mouse_trajectory	854.0	511.0	Daring Enterprise	town	Text	n/a
163.085	1.217	rating_expectation	778.0	581.0	Daring Enterprise	town	Text	n/a
163.152	1.151	expectation_mouse_trajectory	778.0	581.0	Daring Enterprise	town	Text	n/a
169.152	5.69	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.842	n/a	rating_feeling	854.0	511.0	Ambition	town	Text	n/a
n/a	n/a	feeling_mouse_trajectory	854.0	511.0	Ambition	town	Text	n/a
178.866	2.151	rating_expectation	778.0	581.0	Ambition	town	Text	n/a
180.483	0.534	expectation_mouse_trajectory	778.0	581.0	Ambition	town	Text	n/a
183.941	19.093	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.034	1.384	rating_feeling	854.0	511.0	Mistaken jealousy	hospital	Text	n/a
203.601	0.817	feeling_mouse_trajectory	854.0	511.0	Mistaken jealousy	hospital	Text	n/a
207.051	1.968	rating_expectation	778.0	581.0	Mistaken jealousy	hospital	Text	n/a
207.485	1.534	expectation_mouse_trajectory	778.0	581.0	Mistaken jealousy	hospital	Text	n/a
214.119	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.212	1.922	rating_feeling	854.0	511.0	Discovery of dishonour of loved one	hospital	Text	n/a
233.078	1.055	feeling_mouse_trajectory	854.0	511.0	Discovery of dishonour of loved one	hospital	Text	n/a
236.232	1.304	rating_expectation	778.0	581.0	Discovery of dishonour of loved one	hospital	Text	n/a
236.949	0.587	expectation_mouse_trajectory	778.0	581.0	Discovery of dishonour of loved one	hospital	Text	n/a
243.296	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.705	1.634	rating_feeling	854.0	511.0	Self-sacrifice for an ideal	hospital	Text	n/a
259.088	1.251	feeling_mouse_trajectory	854.0	511.0	Self-sacrifice for an ideal	hospital	Text	n/a
262.722	1.594	rating_expectation	778.0	581.0	Self-sacrifice for an ideal	hospital	Text	n/a
263.105	1.21	expectation_mouse_trajectory	778.0	581.0	Self-sacrifice for an ideal	hospital	Text	n/a
269.789	10.394	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.183	3.717	rating_feeling	854.0	511.0	Supplication	hospital	Text	n/a
282.717	1.183	feeling_mouse_trajectory	854.0	511.0	Supplication	hospital	Text	n/a
284.198	0.036	rating_expectation	778.0	581.0	Supplication	hospital	Text	n/a
284.298	-0.064	expectation_mouse_trajectory	778.0	581.0	Supplication	hospital	Text	n/a
290.263	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.672	2.868	rating_feeling	854.0	511.0	Madness	hospital	Text	n/a
305.856	1.685	feeling_mouse_trajectory	854.0	511.0	Madness	hospital	Text	n/a
308.689	2.293	rating_expectation	778.0	581.0	Madness	hospital	Text	n/a
309.605	1.376	expectation_mouse_trajectory	778.0	581.0	Madness	hospital	Text	n/a
313.755	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.534	3.151	rating_feeling	854.0	511.0	Murderous adultury	hospital	Text	n/a
335.384	2.301	feeling_mouse_trajectory	854.0	511.0	Murderous adultury	hospital	Text	n/a
338.55	1.334	rating_expectation	778.0	581.0	Murderous adultury	hospital	Text	n/a
338.9	0.984	expectation_mouse_trajectory	778.0	581.0	Murderous adultury	hospital	Text	n/a
345.617	18.426	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.044	1.839	rating_feeling	854.0	511.0	Recovery of a lost one	town	Text	n/a
365.01	0.872	feeling_mouse_trajectory	854.0	511.0	Recovery of a lost one	town	Text	n/a
368.065	0.788	rating_expectation	778.0	581.0	Recovery of a lost one	town	Text	n/a
368.098	0.754	expectation_mouse_trajectory	778.0	581.0	Recovery of a lost one	town	Text	n/a
375.128	11.058	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.186	1.517	rating_feeling	854.0	511.0	Slaying of kin unrecognized	town	Text	n/a
387.036	0.667	feeling_mouse_trajectory	854.0	511.0	Slaying of kin unrecognized	town	Text	n/a
390.202	1.534	rating_expectation	778.0	581.0	Slaying of kin unrecognized	town	Text	n/a
390.269	1.467	expectation_mouse_trajectory	778.0	581.0	Slaying of kin unrecognized	town	Text	n/a
395.269	25.131	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.399	1.785	rating_feeling	854.0	511.0	An enemy loved	town	Text	n/a
421.233	0.951	feeling_mouse_trajectory	854.0	511.0	An enemy loved	town	Text	n/a
424.415	1.051	rating_expectation	778.0	581.0	An enemy loved	town	Text	n/a
424.582	0.884	expectation_mouse_trajectory	778.0	581.0	An enemy loved	town	Text	n/a
431.482	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.593	1.822	rating_feeling	854.0	511.0	Fatal imprudence	prison	Text	n/a
454.61	0.806	feeling_mouse_trajectory	854.0	511.0	Fatal imprudence	prison	Text	n/a
457.614	1.138	rating_expectation	778.0	581.0	Fatal imprudence	prison	Text	n/a
457.648	1.104	expectation_mouse_trajectory	778.0	581.0	Fatal imprudence	prison	Text	n/a
462.677	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.068	1.634	rating_feeling	854.0	511.0	Discovery of dishonour of loved one	prison	Text	n/a
476.001	0.701	feeling_mouse_trajectory	854.0	511.0	Discovery of dishonour of loved one	prison	Text	n/a
479.085	1.717	rating_expectation	778.0	581.0	Discovery of dishonour of loved one	prison	Text	n/a
479.469	1.334	expectation_mouse_trajectory	778.0	581.0	Discovery of dishonour of loved one	prison	Text	n/a
491.154	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.635	1.601	rating_feeling	854.0	511.0	Abduction	prison	Text	n/a
521.451	0.784	feeling_mouse_trajectory	854.0	511.0	Abduction	prison	Text	n/a
524.652	1.651	rating_expectation	778.0	581.0	Abduction	prison	Text	n/a
525.269	1.034	expectation_mouse_trajectory	778.0	581.0	Abduction	prison	Text	n/a
