onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
43.355	2.046	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.402	1.869	rating	0.4094	age	pleasure	female	WC	young	n/a
46.368	0.902	rating_mouse_trajectory	0.4094	age	pleasure	female	WC	young	n/a
48.322	1.315	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.636	0.918	rating	0.7431	age	happy	male	African	old	n/a
49.97	0.585	rating_mouse_trajectory	0.7431	age	happy	male	African	old	n/a
53.556	1.316	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.872	0.752	rating	0.3952	age	happy	male	WC	young	n/a
55.122	0.502	rating_mouse_trajectory	0.3952	age	happy	male	WC	young	n/a
57.779	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
59.09	0.752	rating	0.2071	age	disgust	male	WC	young	n/a
59.473	0.368	rating_mouse_trajectory	0.2071	age	disgust	male	WC	young	n/a
61.997	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.308	1.102	rating	0.3831	age	fear	female	EA	young	n/a
63.975	0.436	rating_mouse_trajectory	0.3831	age	fear	female	EA	young	n/a
66.232	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.543	0.657	rating	0.5085	age	disgust	female	EA	young	n/a
67.793	0.407	rating_mouse_trajectory	0.5085	age	disgust	female	EA	young	n/a
70.466	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.778	1.039	rating	0.4175	age	disgust	male	African	young	n/a
72.145	0.673	rating_mouse_trajectory	0.4175	age	disgust	male	African	young	n/a
74.702	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
76.013	1.121	rating	0.379	age	sad	female	WC	young	n/a
76.579	0.554	rating_mouse_trajectory	0.379	age	sad	female	WC	young	n/a
80.922	2.044	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.965	1.868	rating	0.5227	age	pain	female	African	young	n/a
83.515	1.318	rating_mouse_trajectory	0.5227	age	pain	female	African	young	n/a
84.869	1.314	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.183	1.018	rating	0.5591	age	disgust	female	African	old	n/a
86.533	0.668	rating_mouse_trajectory	0.5591	age	disgust	female	African	old	n/a
89.089	2.046	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
91.135	0.751	rating	0.4114	age	pain	male	EA	young	n/a
91.468	0.418	rating_mouse_trajectory	0.4114	age	pain	male	EA	young	n/a
93.055	2.048	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
95.103	1.618	rating	0.5368	age	pleasure	male	EA	young	n/a
95.42	1.302	rating_mouse_trajectory	0.5368	age	pleasure	male	EA	young	n/a
98.022	1.316	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.338	0.685	rating	0.3467	age	fear	female	WC	young	n/a
99.605	0.418	rating_mouse_trajectory	0.3467	age	fear	female	WC	young	n/a
102.255	1.301	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.556	1.027	rating	0.5995	age	happy	female	WC	old	n/a
103.94	0.644	rating_mouse_trajectory	0.5995	age	happy	female	WC	old	n/a
106.472	1.303	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.774	0.985	rating	0.5267	age	fear	male	WC	young	n/a
108.258	0.501	rating_mouse_trajectory	0.5267	age	fear	male	WC	young	n/a
109.698	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.743	0.868	rating	0.7512	age	pain	male	WC	old	n/a
111.909	0.701	rating_mouse_trajectory	0.7512	age	pain	male	WC	old	n/a
113.665	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.977	0.74	rating	0.3345	age	happy	male	African	young	n/a
115.177	0.54	rating_mouse_trajectory	0.3345	age	happy	male	African	young	n/a
116.888	1.307	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.195	1.472	rating	0.6076	age	fear	male	WC	old	n/a
118.428	1.238	rating_mouse_trajectory	0.6076	age	fear	male	WC	old	n/a
121.122	2.042	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.163	1.62	rating	0.5914	age	pain	female	African	old	n/a
123.213	1.57	rating_mouse_trajectory	0.5914	age	pain	female	African	old	n/a
126.07	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.382	0.768	rating	0.6703	age	sad	male	WC	old	n/a
127.682	0.468	rating_mouse_trajectory	0.6703	age	sad	male	WC	old	n/a
130.288	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.6	1.718	rating	0.5833	age	surprise	female	EA	old	n/a
132.017	1.302	rating_mouse_trajectory	0.5833	age	surprise	female	EA	old	n/a
133.505	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.818	0.651	rating	0.6015	age	disgust	male	EA	old	n/a
135.084	0.385	rating_mouse_trajectory	0.6015	age	disgust	male	EA	old	n/a
136.738	1.315	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.052	0.735	rating	0.5975	age	happy	female	EA	old	n/a
138.386	0.402	rating_mouse_trajectory	0.5975	age	happy	female	EA	old	n/a
140.972	1.316	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.287	0.952	rating	0.373	age	sad	female	African	young	n/a
142.637	0.602	rating_mouse_trajectory	0.373	age	sad	female	African	young	n/a
144.193	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.505	0.668	rating	0.7027	age	happy	male	EA	old	n/a
145.855	0.318	rating_mouse_trajectory	0.7027	age	happy	male	EA	old	n/a
147.421	2.036	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.456	1.81	rating	0.4276	age	pleasure	male	African	young	n/a
150.056	1.21	rating_mouse_trajectory	0.4276	age	pleasure	male	African	young	n/a
153.363	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.675	0.635	rating	0.5894	age	fear	male	African	young	n/a
154.958	0.352	rating_mouse_trajectory	0.5894	age	fear	male	African	young	n/a
158.599	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.644	1.506	rating	0.6157	age	pleasure	female	African	old	n/a
161.027	1.123	rating_mouse_trajectory	0.6157	age	pleasure	female	African	old	n/a
165.571	1.308	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.88	0.82	rating	0.371	age	surprise	male	WC	young	n/a
167.296	0.404	rating_mouse_trajectory	0.371	age	surprise	male	WC	young	n/a
169.803	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.114	0.769	rating	0.6582	age	sad	female	African	old	n/a
171.381	0.502	rating_mouse_trajectory	0.6582	age	sad	female	African	old	n/a
174.021	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.333	0.868	rating	0.3689	age	surprise	female	African	young	n/a
175.716	0.485	rating_mouse_trajectory	0.3689	age	surprise	female	African	young	n/a
177.238	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.551	1.502	rating	0.4094	age	anger	male	EA	old	n/a
179.201	0.852	rating_mouse_trajectory	0.4094	age	anger	male	EA	old	n/a
181.472	1.313	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.785	0.685	rating	0.5631	age	anger	female	EA	old	n/a
183.085	0.385	rating_mouse_trajectory	0.5631	age	anger	female	EA	old	n/a
184.704	1.316	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.02	1.135	rating	0.379	age	happy	female	African	young	n/a
186.203	0.952	rating_mouse_trajectory	0.379	age	happy	female	African	young	n/a
189.927	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.239	0.751	rating	0.3629	age	fear	female	African	old	n/a
191.422	0.568	rating_mouse_trajectory	0.3629	age	fear	female	African	old	n/a
195.155	2.036	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.191	0.892	rating	0.5307	age	pain	male	African	young	n/a
197.574	0.509	rating_mouse_trajectory	0.5307	age	pain	male	African	young	n/a
200.115	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.426	0.674	rating	0.2718	age	disgust	female	African	young	n/a
201.542	0.558	rating_mouse_trajectory	0.2718	age	disgust	female	African	young	n/a
204.355	2.039	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.394	0.806	rating	0.731	age	pleasure	male	WC	old	n/a
206.661	0.539	rating_mouse_trajectory	0.731	age	pleasure	male	WC	old	n/a
209.316	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.629	1.121	rating	0.7836	age	disgust	male	African	old	n/a
210.979	0.771	rating_mouse_trajectory	0.7836	age	disgust	male	African	old	n/a
213.555	1.309	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.864	0.719	rating	0.551	age	anger	male	WC	old	n/a
215.114	0.469	rating_mouse_trajectory	0.551	age	anger	male	WC	old	n/a
217.771	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.082	1.068	rating	0.46	age	sad	female	EA	young	n/a
219.299	0.852	rating_mouse_trajectory	0.46	age	sad	female	EA	young	n/a
221.989	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.3	0.685	rating	0.3366	age	sad	male	African	young	n/a
223.384	0.601	rating_mouse_trajectory	0.3366	age	sad	male	African	young	n/a
226.221	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.535	1.068	rating	0.5591	age	happy	female	WC	young	n/a
228.102	0.502	rating_mouse_trajectory	0.5591	age	happy	female	WC	young	n/a
229.454	2.033	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.487	0.868	rating	0.7735	age	pain	female	WC	old	n/a
231.537	0.818	rating_mouse_trajectory	0.7735	age	pain	female	WC	old	n/a
233.392	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.705	0.718	rating	0.6622	age	fear	male	EA	old	n/a
234.821	0.601	rating_mouse_trajectory	0.6622	age	fear	male	EA	old	n/a
238.621	1.302	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.923	1.835	rating	0.5914	age	surprise	male	WC	old	n/a
240.19	1.569	rating_mouse_trajectory	0.5914	age	surprise	male	WC	old	n/a
241.83	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.141	0.909	rating	0.3244	age	sad	female	EA	old	n/a
243.508	0.542	rating_mouse_trajectory	0.3244	age	sad	female	EA	old	n/a
249.064	1.313	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.377	1.089	rating	0.3629	age	sad	male	EA	young	n/a
250.794	0.673	rating_mouse_trajectory	0.3629	age	sad	male	EA	young	n/a
252.301	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.345	0.988	rating	0.4276	age	pain	female	EA	young	n/a
254.512	0.821	rating_mouse_trajectory	0.4276	age	pain	female	EA	young	n/a
257.269	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.58	1.553	rating	0.6561	age	surprise	male	African	old	n/a
259.18	0.953	rating_mouse_trajectory	0.6561	age	surprise	male	African	old	n/a
261.488	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.798	1.068	rating	0.6703	age	sad	male	EA	old	n/a
263.248	0.618	rating_mouse_trajectory	0.6703	age	sad	male	EA	old	n/a
265.704	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.016	0.852	rating	0.5894	age	surprise	female	African	old	n/a
267.283	0.585	rating_mouse_trajectory	0.5894	age	surprise	female	African	old	n/a
268.937	1.314	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.251	0.751	rating	0.5732	age	surprise	male	EA	old	n/a
270.584	0.418	rating_mouse_trajectory	0.5732	age	surprise	male	EA	old	n/a
273.171	2.031	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.203	1.519	rating	0.4498	age	pleasure	male	WC	young	n/a
275.269	1.452	rating_mouse_trajectory	0.4498	age	pleasure	male	WC	young	n/a
277.12	1.301	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.421	n/a	rating	n/a	age	happy	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	EA	young	n/a
281.337	1.301	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.639	1.077	rating	0.3548	age	surprise	female	EA	young	n/a
283.222	0.494	rating_mouse_trajectory	0.3548	age	surprise	female	EA	young	n/a
285.546	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.857	0.692	rating	0.4114	age	disgust	male	EA	young	n/a
287.124	0.425	rating_mouse_trajectory	0.4114	age	disgust	male	EA	young	n/a
288.78	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.092	0.858	rating	0.3871	age	surprise	female	WC	young	n/a
290.492	0.458	rating_mouse_trajectory	0.3871	age	surprise	female	WC	young	n/a
294.015	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.327	0.722	rating	0.6642	age	fear	female	EA	old	n/a
295.66	0.389	rating_mouse_trajectory	0.6642	age	fear	female	EA	old	n/a
298.251	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.295	0.704	rating	0.3548	age	pain	male	WC	young	n/a
300.529	0.471	rating_mouse_trajectory	0.3548	age	pain	male	WC	young	n/a
303.203	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.247	0.935	rating	0.3932	age	pain	male	EA	old	n/a
305.714	0.469	rating_mouse_trajectory	0.3932	age	pain	male	EA	old	n/a
307.17	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.482	0.585	rating	0.6137	age	sad	female	WC	old	n/a
308.698	0.368	rating_mouse_trajectory	0.6137	age	sad	female	WC	old	n/a
310.385	2.048	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.433	0.918	rating	0.6723	age	pleasure	female	WC	old	n/a
312.65	0.701	rating_mouse_trajectory	0.6723	age	pleasure	female	WC	old	n/a
315.355	1.313	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.668	0.985	rating	0.3406	age	fear	female	African	young	n/a
317.268	0.385	rating_mouse_trajectory	0.3406	age	fear	female	African	young	n/a
319.588	1.298	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.886	0.835	rating	0.5469	age	anger	male	WC	young	n/a
321.353	0.368	rating_mouse_trajectory	0.5469	age	anger	male	WC	young	n/a
323.804	1.317	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.121	0.995	rating	0.5773	age	sad	male	African	old	n/a
325.438	0.678	rating_mouse_trajectory	0.5773	age	sad	male	African	old	n/a
327.027	1.296	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.322	n/a	rating	n/a	age	fear	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	WC	old	n/a
332.229	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.274	1.441	rating	0.3952	age	pain	female	WC	young	n/a
334.791	0.925	rating_mouse_trajectory	0.3952	age	pain	female	WC	young	n/a
337.199	1.31	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.509	0.94	rating	0.5105	age	happy	male	EA	young	n/a
339.059	0.39	rating_mouse_trajectory	0.5105	age	happy	male	EA	young	n/a
342.433	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.745	0.754	rating	0.5631	age	surprise	female	WC	old	n/a
343.961	0.538	rating_mouse_trajectory	0.5631	age	surprise	female	WC	old	n/a
346.669	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.713	1.403	rating	0.4782	age	pain	female	EA	old	n/a
349.43	0.686	rating_mouse_trajectory	0.4782	age	pain	female	EA	old	n/a
351.62	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.665	0.685	rating	0.551	age	pleasure	female	EA	old	n/a
353.982	0.368	rating_mouse_trajectory	0.551	age	pleasure	female	EA	old	n/a
357.572	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.617	1.568	rating	0.4296	age	pleasure	female	African	young	n/a
360.45	0.735	rating_mouse_trajectory	0.4296	age	pleasure	female	African	young	n/a
361.537	1.315	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.852	1.019	rating	0.4923	age	anger	male	African	young	n/a
363.468	0.403	rating_mouse_trajectory	0.4923	age	anger	male	African	young	n/a
364.772	1.298	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.07	0.902	rating	0.4964	age	anger	female	African	young	n/a
366.553	0.418	rating_mouse_trajectory	0.4964	age	anger	female	African	young	n/a
369.987	1.301	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.288	0.501	rating	0.466	age	anger	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	female	EA	young	n/a
374.204	2.036	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.24	0.618	rating	0.466	age	pleasure	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	male	African	old	n/a
379.164	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.475	0.876	rating	0.4903	age	disgust	female	WC	old	n/a
380.908	0.443	rating_mouse_trajectory	0.4903	age	disgust	female	WC	old	n/a
385.398	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.71	0.838	rating	0.3406	age	anger	female	WC	young	n/a
387.144	0.405	rating_mouse_trajectory	0.3406	age	anger	female	WC	young	n/a
388.634	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.679	0.737	rating	0.6197	age	pain	male	African	old	n/a
390.929	0.487	rating_mouse_trajectory	0.6197	age	pain	male	African	old	n/a
394.604	1.31	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.914	0.885	rating	0.4316	age	happy	male	WC	old	n/a
396.364	0.435	rating_mouse_trajectory	0.4316	age	happy	male	WC	old	n/a
398.82	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.866	0.685	rating	0.5975	age	pleasure	male	EA	old	n/a
400.932	0.618	rating_mouse_trajectory	0.5975	age	pleasure	male	EA	old	n/a
404.787	2.047	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.835	0.835	rating	0.4053	age	pleasure	female	EA	young	n/a
407.185	0.485	rating_mouse_trajectory	0.4053	age	pleasure	female	EA	young	n/a
409.754	1.316	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.069	0.946	rating	0.466	age	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	male	African	old	n/a
412.975	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.287	0.451	rating	0.4782	age	happy	female	African	old	n/a
414.671	0.068	rating_mouse_trajectory	0.4782	age	happy	female	African	old	n/a
416.193	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.505	0.66	rating	0.5489	age	disgust	female	EA	old	n/a
417.838	0.327	rating_mouse_trajectory	0.5489	age	disgust	female	EA	old	n/a
