onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.856	22.446	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.302	2.484	rating_feeling	809	496	Conflict with a god	swamp	Text	n/a
28.485	1.301	feeling_mouse_trajectory	809	496	Conflict with a god	swamp	Text	n/a
31.36	1.675	rating_expectation	831	576	Conflict with a god	swamp	Text	n/a
31.726	1.309	expectation_mouse_trajectory	831	576	Conflict with a god	swamp	Text	n/a
40.436	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.232	2.384	rating_feeling	583	500	Adultery	swamp	Text	n/a
66.549	1.068	feeling_mouse_trajectory	583	500	Adultery	swamp	Text	n/a
69.249	1.585	rating_expectation	692	422	Adultery	swamp	Text	n/a
69.283	1.551	expectation_mouse_trajectory	692	422	Adultery	swamp	Text	n/a
75.315	21.129	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.444	1.518	rating_feeling	600	435	Slaying of kin unrecognized	swamp	Text	n/a
96.911	1.051	feeling_mouse_trajectory	600	435	Slaying of kin unrecognized	swamp	Text	n/a
100.46	1.601	rating_expectation	614	415	Slaying of kin unrecognized	swamp	Text	n/a
101.043	1.017	expectation_mouse_trajectory	614	415	Slaying of kin unrecognized	swamp	Text	n/a
105.526	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.638	2.556	rating_feeling	708	446	Fatal imprudence	hospital	Text	n/a
128.038	1.156	feeling_mouse_trajectory	708	446	Fatal imprudence	hospital	Text	n/a
130.659	1.221	rating_expectation	641	487	Fatal imprudence	hospital	Text	n/a
130.876	1.005	expectation_mouse_trajectory	641	487	Fatal imprudence	hospital	Text	n/a
135.754	25.8	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.554	1.977	rating_feeling	681	579	Erroneous judgement	hospital	Text	n/a
162.32	1.21	feeling_mouse_trajectory	681	579	Erroneous judgement	hospital	Text	n/a
165.584	1.008	rating_expectation	708	451	Erroneous judgement	hospital	Text	n/a
165.884	0.708	expectation_mouse_trajectory	708	451	Erroneous judgement	hospital	Text	n/a
170.65	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.095	2.434	rating_feeling	746	489	Necessity of sacrificing loved ones	hospital	Text	n/a
195.512	1.018	feeling_mouse_trajectory	746	489	Necessity of sacrificing loved ones	hospital	Text	n/a
198.112	1.051	rating_expectation	823	455	Necessity of sacrificing loved ones	hospital	Text	n/a
198.362	0.801	expectation_mouse_trajectory	823	455	Necessity of sacrificing loved ones	hospital	Text	n/a
203.179	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.272	2.971	rating_feeling	853	565	Recovery of a lost one	prison	Text	n/a
223.789	1.454	feeling_mouse_trajectory	853	565	Recovery of a lost one	prison	Text	n/a
226.292	1.503	rating_expectation	775	601	Recovery of a lost one	prison	Text	n/a
226.642	1.153	expectation_mouse_trajectory	775	601	Recovery of a lost one	prison	Text	n/a
231.356	38.537	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.893	2.019	rating_feeling	799	562	Crimes of love	prison	Text	n/a
271.26	0.653	feeling_mouse_trajectory	799	562	Crimes of love	prison	Text	n/a
273.908	1.318	rating_expectation	804	501	Crimes of love	prison	Text	n/a
274.425	0.801	expectation_mouse_trajectory	804	501	Crimes of love	prison	Text	n/a
282.975	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.366	2.36	rating_feeling	835	577	Abduction	prison	Text	n/a
297.066	0.66	feeling_mouse_trajectory	835	577	Abduction	prison	Text	n/a
299.383	0.875	rating_expectation	958	503	Abduction	prison	Text	n/a
299.716	0.542	expectation_mouse_trajectory	958	503	Abduction	prison	Text	n/a
309.451	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.616	2.476	rating_feeling	676	520	Slaying of kin unrecognized	town	Text	n/a
342.783	1.31	feeling_mouse_trajectory	676	520	Slaying of kin unrecognized	town	Text	n/a
345.633	1.525	rating_expectation	705	470	Slaying of kin unrecognized	town	Text	n/a
345.95	1.208	expectation_mouse_trajectory	705	470	Slaying of kin unrecognized	town	Text	n/a
353.701	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.795	1.984	rating_feeling	761	542	Erroneous judgement	town	Text	n/a
