onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	18
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	19
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	20
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	21
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	22
36.652	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	23
41.662	0.485	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg	16
42.462	0.702	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg	17
43.478	0.485	tomspunt	admiring?	why_face	yes	no	incorrect	task-tomspunt/F_110.jpg	18
44.278	0.452	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg	19
45.045	0.712	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg	20
46.061	0.518	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg	21
46.894	0.685	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg	22
47.894	0.81	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg	23
55.616	2.1	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	24
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	25
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	26
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	27
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	28
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	29
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	30
55.616	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	31
60.626	0.656	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg	24
61.593	0.639	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg	25
62.542	0.889	tomspunt	smiling?	how_face	no	yes	incorrect	task-tomspunt/F_695.jpg	26
63.742	0.638	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg	27
64.692	0.551	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg	28
65.559	0.504	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg	29
66.375	0.585	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg	30
67.275	0.586	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg	31
73.147	2.1	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	32
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	33
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	34
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	35
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	36
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	37
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	38
73.147	0.3	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	39
78.157	1.001	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg	32
79.474	0.598	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg	33
80.374	0.718	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg	34
81.407	0.615	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg	35
82.323	0.635	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg	36
83.273	0.618	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg	37
84.206	0.585	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg	38
85.106	0.752	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg	39
95.628	2.1	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	40
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	41
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	42
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	43
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	44
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	45
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	46
95.628	0.3	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	47
100.638	0.557	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg	40
101.504	0.574	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg	41
102.387	0.669	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg	42
103.371	0.774	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg	43
104.454	0.523	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_012.jpg	44
105.287	1.034	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg	45
106.637	1.155	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg	46
108.103	0.835	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg	47
113.509	2.1	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	48
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	49
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	50
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	51
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	52
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	53
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	54
113.509	0.3	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	55
118.519	0.652	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg	48
119.485	0.601	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg	49
120.402	0.585	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg	50
121.302	0.601	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg	51
122.218	0.601	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg	52
123.135	0.682	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg	53
124.118	0.618	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg	54
125.051	0.785	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg	55
131.023	2.1	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	56
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	57
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	58
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	59
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	60
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	61
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	62
131.023	0.3	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	63
136.033	0.768	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_590.jpg	56
137.116	0.752	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg	57
138.183	0.651	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg	58
139.149	0.668	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg	59
140.133	0.792	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg	60
141.232	0.709	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg	61
142.249	1.025	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg	62
143.582	0.925	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg	63
150.138	2.1	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	64
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	65
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	66
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	67
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	68
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	69
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	70
150.138	0.3	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	71
155.147	0.854	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg	64
156.314	0.721	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg	65
157.347	0.536	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg	66
158.197	0.719	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg	67
159.23	0.819	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg	68
160.363	0.569	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg	69
161.247	0.601	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg	70
162.163	0.752	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg	71
167.985	2.1	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	72
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	73
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	74
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	75
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	76
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	77
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	78
167.985	0.3	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	79
172.995	0.797	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg	72
174.095	0.502	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg	73
174.911	0.752	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg	74
175.978	0.451	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg	75
176.745	0.685	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg	76
177.744	0.462	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg	77
178.511	0.562	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg	78
179.378	0.601	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg	79
185.866	2.1	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	80
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	81
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	82
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	83
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	84
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	85
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	86
185.866	0.3	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	87
190.876	0.99	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg	80
192.176	1.473	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg	81
193.959	0.689	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg	82
194.959	0.773	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg	83
196.042	0.656	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg	84
197.009	0.538	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg	85
197.859	0.788	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg	86
198.958	1.338	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg	87
203.664	2.1	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	88
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	89
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	90
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	91
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	92
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	93
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	94
203.664	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	95
208.674	0.668	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg	88
209.657	0.701	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg	89
210.674	0.934	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg	90
211.923	0.718	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg	91
212.957	0.952	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg	92
214.223	0.765	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg	93
215.29	0.868	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg	94
216.473	0.618	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg	95
221.729	2.1	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	96
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	97
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	98
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	99
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	100
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	101
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	102
221.729	0.3	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	103
226.738	0.684	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg	96
227.738	0.568	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg	97
228.621	0.518	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg	98
229.455	0.535	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg	99
230.304	0.501	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg	100
231.121	0.726	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg	101
232.154	1.002	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg	102
233.471	1.157	tomspunt	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg	103
240.776	2.1	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	104
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	105
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	106
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	107
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	108
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	109
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	110
240.776	0.3	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	111
245.786	0.62	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg	104
246.719	0.618	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg	105
247.652	0.619	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg	106
248.585	0.636	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg	107
249.535	0.569	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg	108
250.419	0.769	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg	109
251.502	0.718	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg	110
252.535	0.751	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg	111
259.574	2.1	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	112
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	113
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	114
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	115
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	116
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	117
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	118
259.574	0.3	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	119
264.583	1.218	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg	112
266.117	0.745	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg	113
267.166	0.945	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg	114
268.416	1.052	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg	115
269.783	0.961	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg	116
271.049	1.035	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg	117
272.399	0.793	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg	118
273.499	0.734	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg	119
278.371	2.083	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	120
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	121
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	122
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	123
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	124
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	125
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	126
278.371	0.3	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	127
283.364	0.739	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg	120
284.414	1.439	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg	121
286.164	1.852	tomspunt	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg	122
288.197	1.038	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg	123
289.547	0.921	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg	124
290.78	0.72	tomspunt	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg	125
291.813	0.818	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg	126
292.946	0.786	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg	127
299.852	2.083	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	128
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	129
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	130
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	131
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	132
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	133
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	134
299.852	0.3	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	135
304.845	0.598	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg	128
305.745	0.668	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg	129
306.728	0.781	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg	130
307.811	0.651	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg	131
308.778	0.763	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg	132
309.844	1.046	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg	133
311.194	0.484	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg	134
311.994	0.712	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg	135
317.633	2.1	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	136
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	137
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	138
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	139
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	140
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	141
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	142
317.633	0.3	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	143
322.643	0.652	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg	136
323.609	0.674	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg	137
324.592	1.391	tomspunt	admiring?	why_face	no	yes	incorrect	task-tomspunt/F_759.jpg	138
326.292	0.773	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg	139
327.375	0.673	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg	140
328.359	0.668	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg	141
329.342	0.801	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg	142
330.458	0.722	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg	143
335.531	2.1	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	144
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	145
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	146
335.531	0.3	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	147
