onset	duration	trial_type	response_value	stim_file
2.781	50.46	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.84	2.526	rating_relevance	0.0	n/a
59.589	1.265	rating_happy	0.0	n/a
66.488	3.148	rating_sad	0.0	n/a
69.121	0.765	rating_afraid	0.0	n/a
75.137	1.768	rating_disgusted	0.0	n/a
82.57	4.18	rating_warm	0.62	n/a
85.786	2.381	rating_engaged	2.29	n/a
88.497	179.369	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
269.113	1.209	rating_relevance	0.0	n/a
274.129	1.215	rating_happy	0.0	n/a
279.345	1.415	rating_sad	0.0	n/a
283.811	0.866	rating_afraid	0.0	n/a
289.86	1.898	rating_disgusted	0.0	n/a
295.759	2.782	rating_warm	0.42	n/a
301.492	3.506	rating_engaged	0.31	n/a
303.047	56.889	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
361.717	1.746	rating_relevance	0.0	n/a
365.684	0.698	rating_happy	0.0	n/a
372.549	2.549	rating_sad	0.0	n/a
379.532	n/a	rating_afraid	n/a	n/a
380.632	0.582	rating_disgusted	0.0	n/a
387.931	2.865	rating_warm	0.0	n/a
394.58	n/a	rating_engaged	n/a	n/a
395.132	147.697	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
543.794	0.929	rating_relevance	0.0	n/a
549.01	1.132	rating_happy	0.0	n/a
553.193	0.299	rating_sad	0.0	n/a
558.426	0.515	rating_afraid	0.0	n/a
562.942	0.015	rating_disgusted	0.0	n/a
569.974	2.033	rating_warm	0.0	n/a
574.624	1.665	rating_engaged	3.65	n/a
