onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
38.329	0.601	rating_mouse_trajectory	0.6501	age	pleasure	male	African	old	n/a
40.115	2.049	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
42.164	0.701	rating	0.466	age	pain	female	WC	young	n/a
46.083	1.316	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
47.399	0.901	rating	0.6218	age	fear	female	African	old	n/a
47.699	0.601	rating_mouse_trajectory	0.6218	age	fear	female	African	old	n/a
50.321	2.047	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
52.368	0.711	rating	0.6117	age	pain	male	WC	old	n/a
52.601	0.478	rating_mouse_trajectory	0.6117	age	pain	male	WC	old	n/a
56.273	1.314	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
57.586	1.844	rating	0.4923	age	sad	male	African	young	n/a
57.886	1.544	rating_mouse_trajectory	0.4923	age	sad	male	African	young	n/a
60.491	1.313	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
61.805	0.958	rating	0.4276	age	fear	male	African	young	n/a
62.321	0.441	rating_mouse_trajectory	0.4276	age	fear	male	African	young	n/a
64.729	1.31	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
66.04	1.584	rating	0.5125	age	happy	female	WC	old	n/a
66.456	1.168	rating_mouse_trajectory	0.5125	age	happy	female	WC	old	n/a
68.961	1.313	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
70.275	1.854	rating	0.557	age	surprise	male	EA	old	n/a
70.908	1.221	rating_mouse_trajectory	0.557	age	surprise	male	EA	old	n/a
73.196	1.313	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
74.51	0.936	rating	0.4458	age	surprise	female	EA	young	n/a
74.993	0.453	rating_mouse_trajectory	0.4458	age	surprise	female	EA	young	n/a
77.415	1.313	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
78.728	0.784	rating	0.6238	age	anger	female	African	old	n/a
79.094	0.418	rating_mouse_trajectory	0.6238	age	anger	female	African	old	n/a
83.633	1.314	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
84.947	0.967	rating	0.5388	age	anger	male	WC	young	n/a
85.58	0.333	rating_mouse_trajectory	0.5388	age	anger	male	WC	young	n/a
86.849	1.315	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
88.165	1.168	rating	0.5773	age	fear	male	WC	old	n/a
88.665	0.668	rating_mouse_trajectory	0.5773	age	fear	male	WC	old	n/a
91.069	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
92.383	1.685	rating	0.6056	age	anger	female	African	young	n/a
93.2	0.868	rating_mouse_trajectory	0.6056	age	anger	female	African	young	n/a
94.286	2.032	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
96.318	0.684	rating	0.3932	age	pain	male	EA	young	n/a
96.551	0.451	rating_mouse_trajectory	0.3932	age	pain	male	EA	young	n/a
99.222	2.047	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
101.27	1.151	rating	0.5307	age	pleasure	male	EA	old	n/a
101.62	0.801	rating_mouse_trajectory	0.5307	age	pleasure	male	EA	old	n/a
104.174	1.313	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.488	0.884	rating	0.4053	age	surprise	female	African	young	n/a
105.971	0.401	rating_mouse_trajectory	0.4053	age	surprise	female	African	young	n/a
108.409	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
109.723	0.94	rating	0.466	age	sad	male	WC	old	n/a
110.206	0.456	rating_mouse_trajectory	0.466	age	sad	male	WC	old	n/a
111.644	2.047	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
113.691	1.121	rating	0.5085	age	pleasure	male	African	young	n/a
113.991	0.821	rating_mouse_trajectory	0.5085	age	pleasure	male	African	young	n/a
115.612	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
116.925	0.62	rating	0.5166	age	fear	female	WC	old	n/a
117.125	0.42	rating_mouse_trajectory	0.5166	age	fear	female	WC	old	n/a
118.846	1.314	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
120.16	0.719	rating	0.6238	age	happy	male	EA	old	n/a
120.427	0.452	rating_mouse_trajectory	0.6238	age	happy	male	EA	old	n/a
123.082	2.047	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
125.129	0.717	rating	0.5611	age	pleasure	female	WC	old	n/a
125.362	0.484	rating_mouse_trajectory	0.5611	age	pleasure	female	WC	old	n/a
128.033	1.314	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
129.347	1.434	rating	0.5348	age	anger	male	EA	old	n/a
129.73	1.051	rating_mouse_trajectory	0.5348	age	anger	male	EA	old	n/a
132.266	1.316	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.582	0.934	rating	0.729	age	surprise	male	African	old	n/a
133.798	0.717	rating_mouse_trajectory	0.729	age	surprise	male	African	old	n/a
135.499	1.3	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
136.8	0.851	rating	0.7411	age	happy	male	African	old	n/a
136.883	0.767	rating_mouse_trajectory	0.7411	age	happy	male	African	old	n/a
138.715	1.302	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.018	0.651	rating	0.5469	age	disgust	female	WC	old	n/a
140.218	0.451	rating_mouse_trajectory	0.5469	age	disgust	female	WC	old	n/a
142.922	1.314	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.236	0.777	rating	0.6501	age	happy	male	African	young	n/a
144.569	0.443	rating_mouse_trajectory	0.6501	age	happy	male	African	young	n/a
146.14	1.314	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.454	0.551	rating	0.4235	age	anger	male	EA	young	n/a
147.67	0.334	rating_mouse_trajectory	0.4235	age	anger	male	EA	young	n/a
149.358	1.314	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
150.672	0.784	rating	0.3204	age	sad	female	WC	young	n/a
151.022	0.434	rating_mouse_trajectory	0.3204	age	sad	female	WC	young	n/a
154.6	1.307	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
155.907	0.839	rating	0.2617	age	surprise	female	WC	young	n/a
156.39	0.356	rating_mouse_trajectory	0.2617	age	surprise	female	WC	young	n/a
159.829	1.313	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.142	0.937	rating	0.3972	age	disgust	male	WC	young	n/a
161.559	0.52	rating_mouse_trajectory	0.3972	age	disgust	male	WC	young	n/a
166.066	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.378	1.468	rating	0.553	age	disgust	male	African	young	n/a
167.594	1.251	rating_mouse_trajectory	0.553	age	disgust	male	African	young	n/a
170.282	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.33	1.568	rating	0.5368	age	pain	female	WC	old	n/a
172.446	1.451	rating_mouse_trajectory	0.5368	age	pain	female	WC	old	n/a
175.234	1.314	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.548	1.134	rating	0.1282	age	fear	female	EA	young	n/a
176.698	0.984	rating_mouse_trajectory	0.1282	age	fear	female	EA	young	n/a
178.466	2.033	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.499	1.001	rating	0.6096	age	pain	male	African	young	n/a
180.683	0.818	rating_mouse_trajectory	0.6096	age	pain	male	African	young	n/a
183.416	1.301	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
184.718	1.068	rating	0.4215	age	sad	male	WC	young	n/a
185.218	0.568	rating_mouse_trajectory	0.4215	age	sad	male	WC	young	n/a
186.621	1.315	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
187.936	0.834	rating	0.3487	age	happy	female	EA	young	n/a
188.252	0.518	rating_mouse_trajectory	0.3487	age	happy	female	EA	young	n/a
191.841	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
193.888	1.442	rating	0.8078	age	pain	male	African	old	n/a
193.954	1.375	rating_mouse_trajectory	0.8078	age	pain	male	African	old	n/a
197.809	1.314	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.123	0.673	rating	0.4053	age	happy	male	EA	young	n/a
199.423	0.373	rating_mouse_trajectory	0.4053	age	happy	male	EA	young	n/a
202.045	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.092	1.038	rating	0.64	age	pleasure	female	African	old	n/a
204.258	0.871	rating_mouse_trajectory	0.64	age	pleasure	female	African	old	n/a
207.017	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.06	1.119	rating	0.1667	age	pleasure	female	EA	young	n/a
209.16	1.019	rating_mouse_trajectory	0.1667	age	pleasure	female	EA	young	n/a
211.966	2.046	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.012	0.951	rating	0.64	age	pleasure	female	African	young	n/a
214.295	0.668	rating_mouse_trajectory	0.64	age	pleasure	female	African	young	n/a
216.916	1.314	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.23	0.867	rating	0.373	age	disgust	female	WC	young	n/a
218.697	0.401	rating_mouse_trajectory	0.373	age	disgust	female	WC	young	n/a
221.134	1.314	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.449	0.817	rating	0.8382	age	sad	female	African	old	n/a
222.549	0.717	rating_mouse_trajectory	0.8382	age	sad	female	African	old	n/a
225.367	2.05	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.417	1.018	rating	0.6339	age	pain	male	EA	old	n/a
228.067	0.368	rating_mouse_trajectory	0.6339	age	pain	male	EA	old	n/a
230.333	1.302	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.635	0.685	rating	0.3224	age	fear	male	WC	young	n/a
231.952	0.368	rating_mouse_trajectory	0.3224	age	fear	male	WC	young	n/a
233.54	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
234.853	0.643	rating	0.8443	age	disgust	female	African	old	n/a
234.903	0.593	rating_mouse_trajectory	0.8443	age	disgust	female	African	old	n/a
236.757	1.298	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.054	1.001	rating	0.733	age	disgust	male	EA	old	n/a
238.638	0.417	rating_mouse_trajectory	0.733	age	disgust	male	EA	old	n/a
241.976	1.314	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.29	1.101	rating	0.8948	age	disgust	male	African	old	n/a
243.523	0.868	rating_mouse_trajectory	0.8948	age	disgust	male	African	old	n/a
245.211	1.296	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.508	1.139	rating	0.9413	age	anger	male	African	old	n/a
246.558	1.089	rating_mouse_trajectory	0.9413	age	anger	male	African	old	n/a
252.429	2.048	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.477	1.852	rating	0.7148	age	pleasure	female	EA	old	n/a
254.744	1.586	rating_mouse_trajectory	0.7148	age	pleasure	female	EA	old	n/a
256.381	1.314	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
257.695	1.034	rating	0.553	age	sad	male	African	old	n/a
257.895	0.834	rating_mouse_trajectory	0.553	age	sad	male	African	old	n/a
260.599	1.314	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
261.913	0.551	rating	0.3386	age	sad	female	African	young	n/a
262.063	0.401	rating_mouse_trajectory	0.3386	age	sad	female	African	young	n/a
264.817	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.132	0.618	rating	0.3608	age	disgust	male	EA	young	n/a
266.382	0.368	rating_mouse_trajectory	0.3608	age	disgust	male	EA	young	n/a
269.05	1.317	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.367	0.617	rating	0.5773	age	fear	male	EA	old	n/a
270.433	0.551	rating_mouse_trajectory	0.5773	age	fear	male	EA	old	n/a
272.288	2.047	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.335	0.851	rating	0.731	age	pain	female	EA	old	n/a
274.485	0.701	rating_mouse_trajectory	0.731	age	pain	female	EA	old	n/a
277.239	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.553	1.86	rating	0.5854	age	surprise	female	African	old	n/a
278.853	1.56	rating_mouse_trajectory	0.5854	age	surprise	female	African	old	n/a
280.466	1.305	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
281.771	1.109	rating	0.4964	age	happy	male	WC	old	n/a
282.038	0.842	rating_mouse_trajectory	0.4964	age	happy	male	WC	old	n/a
284.676	2.047	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
286.723	1.19	rating	0.1242	age	pleasure	female	WC	young	n/a
287.039	0.874	rating_mouse_trajectory	0.1242	age	pleasure	female	WC	young	n/a
289.644	2.047	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
291.691	1.222	rating	0.4053	age	pain	male	WC	young	n/a
292.058	0.855	rating_mouse_trajectory	0.4053	age	pain	male	WC	young	n/a
293.612	1.314	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
294.926	0.67	rating	0.1869	age	anger	female	EA	young	n/a
295.043	0.554	rating_mouse_trajectory	0.1869	age	anger	female	EA	young	n/a
298.847	2.047	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
300.895	0.968	rating	0.3588	age	pain	female	African	young	n/a
301.145	0.718	rating_mouse_trajectory	0.3588	age	pain	female	African	young	n/a
303.799	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.113	0.584	rating	0.3689	age	surprise	male	EA	young	n/a
305.363	0.334	rating_mouse_trajectory	0.3689	age	surprise	male	EA	young	n/a
308.017	2.047	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.065	0.651	rating	0.6137	age	pain	female	African	old	n/a
310.148	0.567	rating_mouse_trajectory	0.6137	age	pain	female	African	old	n/a
311.983	2.05	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.033	0.601	rating	0.3325	age	pleasure	male	EA	young	n/a
314.133	0.501	rating_mouse_trajectory	0.3325	age	pleasure	male	EA	young	n/a
315.95	1.301	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.251	0.834	rating	0.4134	age	surprise	male	African	young	n/a
317.334	0.751	rating_mouse_trajectory	0.4134	age	surprise	male	African	young	n/a
320.167	2.036	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.203	0.777	rating	0.4964	age	pain	female	EA	young	n/a
322.269	0.71	rating_mouse_trajectory	0.4964	age	pain	female	EA	young	n/a
325.107	1.314	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.421	0.517	rating	0.3143	age	disgust	female	African	young	n/a
326.471	0.467	rating_mouse_trajectory	0.3143	age	disgust	female	African	young	n/a
329.326	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
330.639	1.107	rating	0.4458	age	happy	female	WC	young	n/a
331.373	0.374	rating_mouse_trajectory	0.4458	age	happy	female	WC	young	n/a
332.56	1.314	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
333.874	0.689	rating	0.373	age	sad	female	EA	young	n/a
334.141	0.423	rating_mouse_trajectory	0.373	age	sad	female	EA	young	n/a
337.796	1.297	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.092	0.954	rating	0.5449	age	happy	female	African	old	n/a
339.526	0.521	rating_mouse_trajectory	0.5449	age	happy	female	African	old	n/a
342.0	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.311	1.702	rating	0.64	age	happy	female	African	young	n/a
343.577	1.436	rating_mouse_trajectory	0.64	age	happy	female	African	young	n/a
347.216	1.313	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.529	0.751	rating	0.8989	age	surprise	male	WC	old	n/a
348.579	0.701	rating_mouse_trajectory	0.8989	age	surprise	male	WC	old	n/a
351.451	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
352.764	0.717	rating	0.7674	age	disgust	female	EA	old	n/a
353.031	0.451	rating_mouse_trajectory	0.7674	age	disgust	female	EA	old	n/a
355.685	1.315	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
356.999	0.651	rating	0.286	age	disgust	female	EA	young	n/a
357.266	0.384	rating_mouse_trajectory	0.286	age	disgust	female	EA	young	n/a
360.917	1.301	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.218	0.717	rating	0.6561	age	anger	female	EA	old	n/a
362.301	0.634	rating_mouse_trajectory	0.6561	age	anger	female	EA	old	n/a
364.121	1.298	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.419	0.551	rating	0.7876	age	fear	male	African	old	n/a
365.469	0.501	rating_mouse_trajectory	0.7876	age	fear	male	African	old	n/a
367.323	1.314	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
368.637	1.734	rating	0.8382	age	anger	male	WC	old	n/a
368.887	1.484	rating_mouse_trajectory	0.8382	age	anger	male	WC	old	n/a
372.55	1.305	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
373.856	0.858	rating	0.8503	age	anger	female	WC	old	n/a
374.072	0.641	rating_mouse_trajectory	0.8503	age	anger	female	WC	old	n/a
376.784	1.307	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.091	1.473	rating	0.6076	age	anger	male	African	young	n/a
378.691	0.873	rating_mouse_trajectory	0.6076	age	anger	male	African	young	n/a
381.017	1.308	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.325	1.038	rating	0.6481	age	disgust	male	WC	old	n/a
382.675	0.688	rating_mouse_trajectory	0.6481	age	disgust	male	WC	old	n/a
387.25	1.311	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
388.561	0.786	rating	0.3305	age	fear	male	EA	young	n/a
388.811	0.536	rating_mouse_trajectory	0.3305	age	fear	male	EA	young	n/a
390.465	1.314	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
391.779	0.801	rating	0.373	age	sad	male	EA	young	n/a
391.862	0.718	rating_mouse_trajectory	0.373	age	sad	male	EA	young	n/a
395.683	1.314	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
396.998	0.651	rating	0.735	age	surprise	female	EA	old	n/a
397.148	0.501	rating_mouse_trajectory	0.735	age	surprise	female	EA	old	n/a
399.917	1.315	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.233	1.118	rating	0.7755	age	fear	female	EA	old	n/a
401.516	0.834	rating_mouse_trajectory	0.7755	age	fear	female	EA	old	n/a
405.151	1.301	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.451	0.717	rating	0.3325	age	anger	female	WC	young	n/a
406.501	0.667	rating_mouse_trajectory	0.3325	age	anger	female	WC	young	n/a
409.356	1.314	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
410.669	1.451	rating	0.3608	age	fear	female	WC	young	n/a
411.419	0.701	rating_mouse_trajectory	0.3608	age	fear	female	WC	young	n/a
412.583	1.305	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
413.887	1.16	rating	0.4721	age	fear	female	African	young	n/a
414.287	0.76	rating_mouse_trajectory	0.4721	age	fear	female	African	young	n/a
415.792	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.105	1.101	rating	0.3952	age	happy	male	WC	young	n/a
417.889	0.318	rating_mouse_trajectory	0.3952	age	happy	male	WC	young	n/a
