onset	duration	trial_type	response_value	stim_file
2.765	116.367	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.933	1.755	rating_relevance	6.56	n/a
126.485	2.283	rating_happy	13.65	n/a
130.603	1.387	rating_sad	0.73	n/a
136.872	2.634	rating_afraid	10.21	n/a
140.907	1.649	rating_disgusted	19.06	n/a
146.259	1.983	rating_warm	23.75	n/a
151.094	1.8	rating_engaged	56.56	n/a
154.326	179.338	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.281	1.581	rating_relevance	0.0	n/a
340.933	2.216	rating_happy	0.42	n/a
344.251	0.516	rating_sad	0.0	n/a
351.553	2.8	rating_afraid	22.4	n/a
355.822	2.053	rating_disgusted	23.12	n/a
359.673	0.882	rating_warm	0.0	n/a
365.625	1.817	rating_engaged	51.88	n/a
368.84	26.868	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.287	1.546	rating_relevance	0.0	n/a
402.073	1.315	rating_happy	0.21	n/a
409.392	3.616	rating_sad	39.38	n/a
412.71	1.917	rating_afraid	73.75	n/a
416.995	1.183	rating_disgusted	0.0	n/a
421.797	0.965	rating_warm	0.0	n/a
426.915	1.066	rating_engaged	30.73	n/a
430.881	62.844	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.425	2.65	rating_relevance	0.21	n/a
499.326	0.532	rating_happy	0.31	n/a
505.495	1.683	rating_sad	4.69	n/a
509.43	0.599	rating_afraid	10.31	n/a
515.265	1.416	rating_disgusted	52.5	n/a
520.017	1.15	rating_warm	0.0	n/a
525.302	1.416	rating_engaged	31.98	n/a
