onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
55.848	0.743	rating_mouse_trajectory	0.3629	age	anger	male	EA	young	n/a
58.463	1.303	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
59.766	0.742	rating	0.2415	age	sad	male	EA	young	n/a
60.049	0.459	rating_mouse_trajectory	0.2415	age	sad	male	EA	young	n/a
62.68	1.304	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
63.984	0.774	rating	0.2314	age	sad	female	WC	young	n/a
64.184	0.574	rating_mouse_trajectory	0.2314	age	sad	female	WC	young	n/a
66.908	1.311	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
68.219	1.283	rating	0.3002	age	happy	male	EA	old	n/a
69.152	0.35	rating_mouse_trajectory	0.3002	age	happy	male	EA	old	n/a
71.129	2.042	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
73.171	0.804	rating	0.7128	age	pleasure	male	WC	old	n/a
73.221	0.754	rating_mouse_trajectory	0.7128	age	pleasure	male	WC	old	n/a
76.078	1.31	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
77.389	1.069	rating	0.6986	age	fear	male	African	old	n/a
77.822	0.635	rating_mouse_trajectory	0.6986	age	fear	male	African	old	n/a
82.295	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.608	1.802	rating	0.3851	age	disgust	female	African	young	n/a
84.775	0.635	rating_mouse_trajectory	0.3851	age	disgust	female	African	young	n/a
85.529	1.314	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.843	0.668	rating	0.1889	age	surprise	male	WC	young	n/a
86.926	0.585	rating_mouse_trajectory	0.1889	age	surprise	male	WC	young	n/a
89.763	2.048	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.811	0.951	rating	0.1606	age	pleasure	male	EA	young	n/a
91.861	0.901	rating_mouse_trajectory	0.1606	age	pleasure	male	EA	young	n/a
93.717	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.029	1.035	rating	0.5833	age	anger	male	WC	old	n/a
95.262	0.802	rating_mouse_trajectory	0.5833	age	anger	male	WC	old	n/a
97.946	1.301	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.247	0.835	rating	0.0939	age	disgust	female	WC	young	n/a
99.53	0.552	rating_mouse_trajectory	0.0939	age	disgust	female	WC	young	n/a
102.154	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.465	0.642	rating	0.7067	age	surprise	female	WC	old	n/a
103.632	0.476	rating_mouse_trajectory	0.7067	age	surprise	female	WC	old	n/a
106.379	1.304	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.684	1.574	rating	0.5833	age	sad	male	African	old	n/a
108.367	0.891	rating_mouse_trajectory	0.5833	age	sad	male	African	old	n/a
109.607	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.918	1.539	rating	0.2213	age	disgust	male	WC	young	n/a
111.235	1.223	rating_mouse_trajectory	0.2213	age	disgust	male	WC	young	n/a
112.846	1.307	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.153	1.138	rating	0.5712	age	anger	female	African	old	n/a
114.603	0.688	rating_mouse_trajectory	0.5712	age	anger	female	African	old	n/a
116.075	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.121	0.72	rating	0.3426	age	pain	female	African	young	n/a
118.371	0.47	rating_mouse_trajectory	0.3426	age	pain	female	African	young	n/a
121.045	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.356	0.802	rating	0.2718	age	surprise	male	EA	young	n/a
122.622	0.535	rating_mouse_trajectory	0.2718	age	surprise	male	EA	young	n/a
125.262	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.574	1.569	rating	0.2071	age	happy	male	WC	young	n/a
127.174	0.969	rating_mouse_trajectory	0.2071	age	happy	male	WC	young	n/a
129.497	1.312	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.809	1.435	rating	0.2112	age	disgust	female	EA	young	n/a
131.209	1.035	rating_mouse_trajectory	0.2112	age	disgust	female	EA	young	n/a
132.729	1.315	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.043	1.602	rating	0.4013	age	happy	male	African	old	n/a
134.827	0.819	rating_mouse_trajectory	0.4013	age	happy	male	African	old	n/a
135.962	2.05	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.012	0.868	rating	0.466	age	pleasure	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	male	African	young	n/a
140.93	1.3	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.23	0.985	rating	0.6056	age	anger	female	WC	old	n/a
142.646	0.568	rating_mouse_trajectory	0.6056	age	anger	female	WC	old	n/a
144.135	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.448	1.61	rating	0.5247	age	disgust	female	EA	old	n/a
145.998	1.06	rating_mouse_trajectory	0.5247	age	disgust	female	EA	old	n/a
147.353	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.666	1.059	rating	0.7573	age	surprise	female	African	old	n/a
148.916	0.809	rating_mouse_trajectory	0.7573	age	surprise	female	African	old	n/a
152.589	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.901	0.707	rating	0.373	age	anger	female	EA	young	n/a
154.134	0.474	rating_mouse_trajectory	0.373	age	anger	female	EA	young	n/a
157.825	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.136	1.088	rating	0.6278	age	fear	male	WC	old	n/a
159.486	0.738	rating_mouse_trajectory	0.6278	age	fear	male	WC	old	n/a
164.063	1.309	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.372	0.569	rating	0.1566	age	fear	male	EA	young	n/a
165.538	0.402	rating_mouse_trajectory	0.1566	age	fear	male	EA	young	n/a
168.278	1.312	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.59	1.785	rating	0.4215	age	anger	female	African	young	n/a
170.007	1.369	rating_mouse_trajectory	0.4215	age	anger	female	African	young	n/a
172.496	1.312	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.808	1.802	rating	0.3386	age	anger	male	African	young	n/a
175.008	0.602	rating_mouse_trajectory	0.3386	age	anger	male	African	young	n/a
175.732	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.776	0.868	rating	0.6824	age	pleasure	male	African	old	n/a
177.826	0.818	rating_mouse_trajectory	0.6824	age	pleasure	male	African	old	n/a
180.683	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.995	0.851	rating	0.8402	age	disgust	male	African	old	n/a
182.278	0.568	rating_mouse_trajectory	0.8402	age	disgust	male	African	old	n/a
183.912	1.3	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.213	1.118	rating	0.7755	age	disgust	male	WC	old	n/a
185.479	0.852	rating_mouse_trajectory	0.7755	age	disgust	male	WC	old	n/a
189.12	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.431	1.41	rating	0.3224	age	surprise	female	EA	old	n/a
190.948	0.893	rating_mouse_trajectory	0.3224	age	surprise	female	EA	old	n/a
194.338	1.312	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.65	1.075	rating	0.6096	age	anger	male	African	old	n/a
196.166	0.558	rating_mouse_trajectory	0.6096	age	anger	male	African	old	n/a
198.573	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.885	0.99	rating	0.4074	age	anger	male	WC	young	n/a
200.335	0.54	rating_mouse_trajectory	0.4074	age	anger	male	WC	young	n/a
202.809	1.311	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.12	1.138	rating	0.6015	age	surprise	male	WC	old	n/a
204.836	0.421	rating_mouse_trajectory	0.6015	age	surprise	male	WC	old	n/a
207.029	2.042	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.071	0.77	rating	0.1808	age	pain	male	WC	young	n/a
209.388	0.453	rating_mouse_trajectory	0.1808	age	pain	male	WC	young	n/a
211.979	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.29	1.535	rating	0.6602	age	disgust	female	WC	old	n/a
213.69	1.135	rating_mouse_trajectory	0.6602	age	disgust	female	WC	old	n/a
216.196	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.242	0.902	rating	0.1282	age	pain	female	EA	young	n/a
218.725	0.418	rating_mouse_trajectory	0.1282	age	pain	female	EA	young	n/a
221.163	1.313	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.476	1.785	rating	0.5429	age	sad	male	WC	old	n/a
223.276	0.985	rating_mouse_trajectory	0.5429	age	sad	male	WC	old	n/a
225.397	2.048	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.445	1.852	rating	0.4033	age	pleasure	female	WC	old	n/a
228.145	1.152	rating_mouse_trajectory	0.4033	age	pleasure	female	WC	old	n/a
229.363	1.3	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.663	1.078	rating	0.555	age	fear	female	WC	old	n/a
231.263	0.478	rating_mouse_trajectory	0.555	age	fear	female	WC	old	n/a
232.568	2.046	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.614	0.903	rating	0.7856	age	pain	male	WC	old	n/a
234.781	0.736	rating_mouse_trajectory	0.7856	age	pain	male	WC	old	n/a
238.521	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.833	0.908	rating	0.3123	age	disgust	male	African	young	n/a
240.233	0.508	rating_mouse_trajectory	0.3123	age	disgust	male	African	young	n/a
241.763	2.038	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.801	1.507	rating	0.1748	age	pain	female	WC	young	n/a
244.151	1.157	rating_mouse_trajectory	0.1748	age	pain	female	WC	young	n/a
249.725	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.037	1.404	rating	0.2577	age	anger	female	EA	old	n/a
251.654	0.788	rating_mouse_trajectory	0.2577	age	anger	female	EA	old	n/a
252.96	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.272	1.769	rating	0.1808	age	surprise	female	African	young	n/a
255.438	0.603	rating_mouse_trajectory	0.1808	age	surprise	female	African	young	n/a
257.178	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.49	0.801	rating	0.373	age	fear	female	EA	old	n/a
258.79	0.501	rating_mouse_trajectory	0.373	age	fear	female	EA	old	n/a
261.414	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.458	1.402	rating	0.1545	age	pleasure	female	African	young	n/a
263.775	1.085	rating_mouse_trajectory	0.1545	age	pleasure	female	African	young	n/a
266.379	2.031	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.41	0.985	rating	0.7816	age	pleasure	female	African	old	n/a
268.51	0.885	rating_mouse_trajectory	0.7816	age	pleasure	female	African	old	n/a
270.329	2.049	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.378	0.752	rating	0.0514	age	pleasure	male	WC	young	n/a
272.645	0.485	rating_mouse_trajectory	0.0514	age	pleasure	male	WC	young	n/a
275.285	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.597	1.033	rating	0.2557	age	happy	male	African	young	n/a
277.397	0.233	rating_mouse_trajectory	0.2557	age	happy	male	African	young	n/a
278.511	1.303	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.814	0.96	rating	0.1323	age	surprise	male	African	young	n/a
280.114	0.66	rating_mouse_trajectory	0.1323	age	surprise	male	African	young	n/a
282.722	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.766	0.941	rating	0.6622	age	pain	female	EA	old	n/a
285.2	0.508	rating_mouse_trajectory	0.6622	age	pain	female	EA	old	n/a
287.69	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.001	1.867	rating	0.4782	age	disgust	male	EA	old	n/a
289.785	1.083	rating_mouse_trajectory	0.4782	age	disgust	male	EA	old	n/a
290.924	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
292.969	0.589	rating	0.5227	age	pain	male	African	old	n/a
293.086	0.472	rating_mouse_trajectory	0.5227	age	pain	male	African	old	n/a
296.894	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.205	0.586	rating	0.1363	age	sad	female	African	young	n/a
298.288	0.503	rating_mouse_trajectory	0.1363	age	sad	female	African	young	n/a
301.112	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.157	0.735	rating	0.1242	age	pain	male	EA	young	n/a
303.373	0.518	rating_mouse_trajectory	0.1242	age	pain	male	EA	young	n/a
306.063	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.375	1.669	rating	0.0	age	sad	female	EA	young	n/a
308.025	1.019	rating_mouse_trajectory	0.0	age	sad	female	EA	young	n/a
309.298	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.343	0.801	rating	0.0069	age	pleasure	female	WC	young	n/a
311.643	0.501	rating_mouse_trajectory	0.0069	age	pleasure	female	WC	young	n/a
313.265	1.313	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.577	1.001	rating	0.0999	age	surprise	female	EA	young	n/a
314.961	0.618	rating_mouse_trajectory	0.0999	age	surprise	female	EA	young	n/a
317.497	1.316	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.812	1.412	rating	0.555	age	sad	female	WC	old	n/a
319.262	0.962	rating_mouse_trajectory	0.555	age	sad	female	WC	old	n/a
321.719	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.031	1.185	rating	0.3629	age	fear	female	African	young	n/a
323.781	0.435	rating_mouse_trajectory	0.3629	age	fear	female	African	young	n/a
325.938	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
327.982	1.542	rating	0.6663	age	pain	female	WC	old	n/a
328.282	1.242	rating_mouse_trajectory	0.6663	age	pain	female	WC	old	n/a
329.906	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
331.951	0.924	rating	0.5934	age	pain	female	African	old	n/a
332.001	0.874	rating_mouse_trajectory	0.5934	age	pain	female	African	old	n/a
335.88	1.306	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.186	0.922	rating	0.5611	age	anger	male	EA	old	n/a
337.453	0.655	rating_mouse_trajectory	0.5611	age	anger	male	EA	old	n/a
340.113	1.308	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.421	0.804	rating	0.3163	age	happy	male	EA	young	n/a
341.721	0.504	rating_mouse_trajectory	0.3163	age	happy	male	EA	young	n/a
345.345	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.656	1.135	rating	0.6015	age	sad	male	EA	old	n/a
347.289	0.501	rating_mouse_trajectory	0.6015	age	sad	male	EA	old	n/a
349.562	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.608	1.135	rating	0.8099	age	pleasure	male	EA	old	n/a
352.158	0.585	rating_mouse_trajectory	0.8099	age	pleasure	male	EA	old	n/a
354.532	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.843	0.635	rating	0.2071	age	disgust	male	EA	young	n/a
356.009	0.468	rating_mouse_trajectory	0.2071	age	disgust	male	EA	young	n/a
359.767	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.078	1.452	rating	0.2273	age	fear	female	WC	young	n/a
361.411	1.118	rating_mouse_trajectory	0.2273	age	fear	female	WC	young	n/a
362.995	1.301	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.296	1.512	rating	0.108	age	fear	male	WC	young	n/a
364.679	1.128	rating_mouse_trajectory	0.108	age	fear	male	WC	young	n/a
366.212	1.302	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.514	1.544	rating	0.0837	age	surprise	female	WC	young	n/a
367.847	1.21	rating_mouse_trajectory	0.0837	age	surprise	female	WC	young	n/a
371.421	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.732	0.918	rating	0.0959	age	anger	female	WC	young	n/a
373.049	0.601	rating_mouse_trajectory	0.0959	age	anger	female	WC	young	n/a
375.656	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
376.967	0.807	rating	0.7532	age	surprise	male	EA	old	n/a
377.251	0.524	rating_mouse_trajectory	0.7532	age	surprise	male	EA	old	n/a
379.891	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.202	1.839	rating	0.1424	age	fear	male	EA	old	n/a
382.186	0.855	rating_mouse_trajectory	0.1424	age	fear	male	EA	old	n/a
386.126	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.438	0.686	rating	0.6582	age	happy	female	African	old	n/a
387.605	0.519	rating_mouse_trajectory	0.6582	age	happy	female	African	old	n/a
389.344	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.389	0.735	rating	0.7553	age	pleasure	female	EA	old	n/a
391.523	0.602	rating_mouse_trajectory	0.7553	age	pleasure	female	EA	old	n/a
395.296	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.608	1.151	rating	0.1646	age	fear	female	EA	young	n/a
396.991	0.768	rating_mouse_trajectory	0.1646	age	fear	female	EA	young	n/a
399.532	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.843	1.668	rating	0.6703	age	sad	female	African	old	n/a
401.31	1.202	rating_mouse_trajectory	0.6703	age	sad	female	African	old	n/a
404.763	2.032	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.795	1.046	rating	0.5247	age	pain	male	EA	old	n/a
406.995	0.846	rating_mouse_trajectory	0.5247	age	pain	male	EA	old	n/a
409.703	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.013	1.852	rating	0.4802	age	sad	female	EA	old	n/a
411.497	1.369	rating_mouse_trajectory	0.4802	age	sad	female	EA	old	n/a
412.929	1.303	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.231	1.41	rating	0.2921	age	happy	female	African	young	n/a
414.931	0.71	rating_mouse_trajectory	0.2921	age	happy	female	African	young	n/a
416.145	1.304	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.449	1.009	rating	0.1768	age	sad	male	WC	young	n/a
417.632	0.825	rating_mouse_trajectory	0.1768	age	sad	male	WC	young	n/a
