onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
37.907	0.736	rating_mouse_trajectory	0.2799	intensity	sad	female	African	old	n/a
39.495	1.313	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
40.808	1.568	rating	0.3426	intensity	disgust	male	WC	old	n/a
41.375	1.002	rating_mouse_trajectory	0.3426	intensity	disgust	male	WC	old	n/a
44.714	2.046	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
46.76	1.085	rating	0.7755	intensity	pain	male	African	old	n/a
46.944	0.902	rating_mouse_trajectory	0.7755	intensity	pain	male	African	old	n/a
49.681	2.048	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
51.729	1.485	rating	0.6299	intensity	pleasure	female	African	young	n/a
52.062	1.152	rating_mouse_trajectory	0.6299	intensity	pleasure	female	African	young	n/a
55.648	2.05	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
57.698	1.478	rating	0.5732	intensity	pain	male	WC	old	n/a
58.048	1.128	rating_mouse_trajectory	0.5732	intensity	pain	male	WC	old	n/a
60.605	1.327	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
61.933	1.135	rating	0.5307	intensity	disgust	male	African	old	n/a
62.383	0.685	rating_mouse_trajectory	0.5307	intensity	disgust	male	African	old	n/a
64.839	2.062	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
66.901	1.544	rating	0.3062	intensity	pleasure	female	WC	young	n/a
67.218	1.227	rating_mouse_trajectory	0.3062	intensity	pleasure	female	WC	young	n/a
69.825	1.328	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
71.153	1.567	rating	0.5934	intensity	disgust	female	EA	young	n/a
71.653	1.067	rating_mouse_trajectory	0.5934	intensity	disgust	female	EA	young	n/a
74.076	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
76.121	1.804	rating	0.6926	intensity	pain	female	WC	old	n/a
76.538	1.388	rating_mouse_trajectory	0.6926	intensity	pain	female	WC	old	n/a
79.045	1.328	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.373	1.667	rating	0.5874	intensity	happy	male	EA	old	n/a
81.289	0.75	rating_mouse_trajectory	0.5874	intensity	happy	male	EA	old	n/a
85.28	1.328	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.608	0.951	rating	0.371	intensity	anger	female	African	young	n/a
87.092	0.468	rating_mouse_trajectory	0.371	intensity	anger	female	African	young	n/a
88.512	1.314	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.826	1.502	rating	0.2172	intensity	sad	female	EA	old	n/a
90.41	0.918	rating_mouse_trajectory	0.2172	intensity	sad	female	EA	old	n/a
92.733	1.329	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
94.061	0.935	rating	0.5429	intensity	anger	female	African	old	n/a
94.545	0.451	rating_mouse_trajectory	0.5429	intensity	anger	female	African	old	n/a
95.981	2.048	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
98.029	0.985	rating	0.2557	intensity	pain	male	WC	young	n/a
98.296	0.718	rating_mouse_trajectory	0.2557	intensity	pain	male	WC	young	n/a
100.948	1.316	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.264	1.585	rating	0.64	intensity	fear	female	WC	old	n/a
102.381	1.468	rating_mouse_trajectory	0.64	intensity	fear	female	WC	old	n/a
105.18	2.036	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.216	0.651	rating	0.3123	intensity	pleasure	female	EA	old	n/a
107.333	0.535	rating_mouse_trajectory	0.3123	intensity	pleasure	female	EA	old	n/a
110.124	1.311	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.434	0.891	rating	0.106	intensity	sad	female	WC	young	n/a
111.818	0.508	rating_mouse_trajectory	0.106	intensity	sad	female	WC	young	n/a
113.357	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.403	1.69	rating	0.3224	intensity	pain	male	EA	old	n/a
115.869	1.223	rating_mouse_trajectory	0.3224	intensity	pain	male	EA	old	n/a
117.326	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.371	1.572	rating	0.6561	intensity	pain	female	WC	young	n/a
119.571	1.372	rating_mouse_trajectory	0.6561	intensity	pain	female	WC	young	n/a
121.295	1.31	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.605	0.971	rating	0.3285	intensity	disgust	female	African	young	n/a
123.122	0.454	rating_mouse_trajectory	0.3285	intensity	disgust	female	African	young	n/a
125.529	1.312	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.84	1.502	rating	0.6197	intensity	anger	male	African	old	n/a
127.757	0.586	rating_mouse_trajectory	0.6197	intensity	anger	male	African	old	n/a
129.747	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
131.058	1.035	rating	0.0392	intensity	sad	female	African	young	n/a
131.375	0.718	rating_mouse_trajectory	0.0392	intensity	sad	female	African	young	n/a
133.982	1.311	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.293	1.102	rating	0.555	intensity	surprise	male	EA	old	n/a
135.627	0.768	rating_mouse_trajectory	0.555	intensity	surprise	male	EA	old	n/a
137.216	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.528	1.783	rating	0.5672	intensity	happy	male	EA	young	n/a
138.928	1.383	rating_mouse_trajectory	0.5672	intensity	happy	male	EA	young	n/a
140.45	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.762	1.802	rating	0.5651	intensity	surprise	female	EA	old	n/a
142.696	0.869	rating_mouse_trajectory	0.5651	intensity	surprise	female	EA	old	n/a
144.681	2.05	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.731	1.068	rating	0.5469	intensity	pain	female	EA	old	n/a
147.098	0.701	rating_mouse_trajectory	0.5469	intensity	pain	female	EA	old	n/a
148.638	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.949	1.035	rating	0.195	intensity	sad	female	EA	young	n/a
150.399	0.585	rating_mouse_trajectory	0.195	intensity	sad	female	EA	young	n/a
151.864	1.303	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.167	1.592	rating	0.5004	intensity	anger	male	EA	old	n/a
153.267	1.492	rating_mouse_trajectory	0.5004	intensity	anger	male	EA	old	n/a
157.09	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.402	1.44	rating	0.0	intensity	sad	male	African	old	n/a
158.769	1.074	rating_mouse_trajectory	0.0	intensity	sad	male	African	old	n/a
162.325	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.637	0.905	rating	0.0716	intensity	sad	male	African	young	n/a
163.921	0.622	rating_mouse_trajectory	0.0716	intensity	sad	male	African	young	n/a
168.561	1.312	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.873	1.569	rating	0.6541	intensity	happy	male	WC	young	n/a
170.573	0.869	rating_mouse_trajectory	0.6541	intensity	happy	male	WC	young	n/a
172.781	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.091	1.735	rating	0.6278	intensity	surprise	male	WC	old	n/a
174.758	1.069	rating_mouse_trajectory	0.6278	intensity	surprise	male	WC	old	n/a
177.014	1.312	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.326	1.835	rating	0.5752	intensity	happy	male	WC	old	n/a
178.643	1.518	rating_mouse_trajectory	0.5752	intensity	happy	male	WC	old	n/a
180.232	2.046	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.277	0.952	rating	0.2253	intensity	pleasure	male	EA	old	n/a
182.594	0.635	rating_mouse_trajectory	0.2253	intensity	pleasure	male	EA	old	n/a
185.198	1.315	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.512	1.035	rating	0.2981	intensity	fear	female	EA	old	n/a
186.746	0.802	rating_mouse_trajectory	0.2981	intensity	fear	female	EA	old	n/a
188.43	2.05	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.481	1.689	rating	0.5065	intensity	pain	male	EA	young	n/a
191.164	1.005	rating_mouse_trajectory	0.5065	intensity	pain	male	EA	young	n/a
194.387	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.433	1.043	rating	0.5934	intensity	pleasure	male	EA	young	n/a
196.933	0.543	rating_mouse_trajectory	0.5934	intensity	pleasure	male	EA	young	n/a
200.34	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.651	1.541	rating	0.5591	intensity	surprise	female	WC	old	n/a
202.185	1.008	rating_mouse_trajectory	0.5591	intensity	surprise	female	WC	old	n/a
204.581	1.305	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.886	1.673	rating	0.5773	intensity	anger	female	WC	old	n/a
206.453	1.106	rating_mouse_trajectory	0.5773	intensity	anger	female	WC	old	n/a
208.814	1.307	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.121	1.2	rating	0.5934	intensity	happy	female	EA	young	n/a
211.221	0.1	rating_mouse_trajectory	0.5934	intensity	happy	female	EA	young	n/a
213.045	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.356	1.87	rating	0.3224	intensity	disgust	female	EA	old	n/a
215.556	0.67	rating_mouse_trajectory	0.3224	intensity	disgust	female	EA	old	n/a
217.264	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.574	1.085	rating	0.5469	intensity	disgust	male	EA	old	n/a
219.291	0.368	rating_mouse_trajectory	0.5469	intensity	disgust	male	EA	old	n/a
221.499	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.543	1.687	rating	0.5611	intensity	pain	female	African	old	n/a
224.226	1.003	rating_mouse_trajectory	0.5611	intensity	pain	female	African	old	n/a
226.464	1.314	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.778	1.635	rating	0.551	intensity	disgust	female	WC	young	n/a
228.578	0.835	rating_mouse_trajectory	0.551	intensity	disgust	female	WC	young	n/a
230.698	1.315	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.013	1.785	rating	0.466	intensity	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	female	WC	old	n/a
233.93	1.317	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.247	1.852	rating	0.5409	intensity	surprise	female	African	young	n/a
235.714	1.385	rating_mouse_trajectory	0.5409	intensity	surprise	female	African	young	n/a
237.17	1.312	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.482	1.027	rating	0.1545	intensity	fear	female	WC	young	n/a
238.648	0.861	rating_mouse_trajectory	0.1545	intensity	fear	female	WC	young	n/a
242.389	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.434	1.108	rating	0.2961	intensity	pleasure	female	EA	young	n/a
244.784	0.758	rating_mouse_trajectory	0.2961	intensity	pleasure	female	EA	young	n/a
246.357	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.668	1.574	rating	0.1646	intensity	fear	male	African	old	n/a
248.035	1.207	rating_mouse_trajectory	0.1646	intensity	fear	male	African	old	n/a
253.592	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.638	1.438	rating	0.2213	intensity	pleasure	female	African	old	n/a
255.721	1.354	rating_mouse_trajectory	0.2213	intensity	pleasure	female	African	old	n/a
257.544	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.856	1.603	rating	0.2658	intensity	fear	male	EA	old	n/a
259.106	1.353	rating_mouse_trajectory	0.2658	intensity	fear	male	EA	old	n/a
261.764	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.074	1.8	rating	0.6036	intensity	happy	male	African	old	n/a
263.524	1.35	rating_mouse_trajectory	0.6036	intensity	happy	male	African	old	n/a
265.981	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.292	1.052	rating	0.2759	intensity	surprise	male	African	young	n/a
267.776	0.568	rating_mouse_trajectory	0.2759	intensity	surprise	male	African	young	n/a
270.199	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.511	1.535	rating	0.3588	intensity	disgust	male	African	young	n/a
272.394	0.652	rating_mouse_trajectory	0.3588	intensity	disgust	male	African	young	n/a
273.43	1.316	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.745	0.901	rating	0.3507	intensity	disgust	male	EA	young	n/a
275.095	0.551	rating_mouse_trajectory	0.3507	intensity	disgust	male	EA	young	n/a
277.664	1.316	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.98	1.413	rating	0.5651	intensity	happy	female	WC	young	n/a
279.364	1.029	rating_mouse_trajectory	0.5651	intensity	happy	female	WC	young	n/a
280.886	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.932	1.051	rating	0.2253	intensity	pleasure	male	African	old	n/a
283.265	0.718	rating_mouse_trajectory	0.2253	intensity	pleasure	male	African	old	n/a
285.838	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.15	1.009	rating	0.282	intensity	anger	male	African	young	n/a
287.717	0.442	rating_mouse_trajectory	0.282	intensity	anger	male	African	young	n/a
290.074	1.311	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.385	1.841	rating	0.5287	intensity	happy	female	WC	old	n/a
291.435	1.791	rating_mouse_trajectory	0.5287	intensity	happy	female	WC	old	n/a
293.308	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.619	0.59	rating	0.3831	intensity	fear	female	African	old	n/a
294.669	0.54	rating_mouse_trajectory	0.3831	intensity	fear	female	African	old	n/a
298.543	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.855	1.004	rating	0.0453	intensity	disgust	male	WC	young	n/a
300.388	0.471	rating_mouse_trajectory	0.0453	intensity	disgust	male	WC	young	n/a
302.778	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.09	0.67	rating	0.7189	intensity	anger	female	EA	old	n/a
304.24	0.52	rating_mouse_trajectory	0.7189	intensity	anger	female	EA	old	n/a
306.997	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.308	1.669	rating	0.555	intensity	surprise	female	African	old	n/a
309.058	0.919	rating_mouse_trajectory	0.555	intensity	surprise	female	African	old	n/a
310.212	1.314	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.526	0.851	rating	0.2981	intensity	surprise	female	WC	young	n/a
311.576	0.801	rating_mouse_trajectory	0.2981	intensity	surprise	female	WC	young	n/a
313.43	1.314	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.744	0.885	rating	0.1201	intensity	fear	male	WC	young	n/a
315.127	0.501	rating_mouse_trajectory	0.1201	intensity	fear	male	WC	young	n/a
317.664	1.314	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.978	1.785	rating	0.0494	intensity	sad	female	WC	old	n/a
319.562	1.202	rating_mouse_trajectory	0.0494	intensity	sad	female	WC	old	n/a
321.902	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.213	0.885	rating	0.5833	intensity	anger	female	EA	young	n/a
323.663	0.435	rating_mouse_trajectory	0.5833	intensity	anger	female	EA	young	n/a
326.13	2.051	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.182	1.477	rating	0.7027	intensity	pain	female	EA	young	n/a
328.249	1.41	rating_mouse_trajectory	0.7027	intensity	pain	female	EA	young	n/a
330.087	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.4	1.409	rating	0.5732	intensity	happy	female	African	old	n/a
331.733	1.076	rating_mouse_trajectory	0.5732	intensity	happy	female	African	old	n/a
335.324	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.635	1.757	rating	0.0676	intensity	sad	male	EA	old	n/a
337.052	1.341	rating_mouse_trajectory	0.0676	intensity	sad	male	EA	old	n/a
339.558	1.312	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.87	0.922	rating	0.0049	intensity	sad	male	WC	young	n/a
340.92	0.872	rating_mouse_trajectory	0.0049	intensity	sad	male	WC	young	n/a
344.793	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.105	1.57	rating	0.106	intensity	fear	male	EA	young	n/a
346.539	1.137	rating_mouse_trajectory	0.106	intensity	fear	male	EA	young	n/a
349.029	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.34	0.852	rating	0.1869	intensity	sad	male	WC	old	n/a
350.64	0.552	rating_mouse_trajectory	0.1869	intensity	sad	male	WC	old	n/a
353.247	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.558	1.019	rating	0.197	intensity	fear	female	EA	young	n/a
354.608	0.969	rating_mouse_trajectory	0.197	intensity	fear	female	EA	young	n/a
358.481	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.794	1.869	rating	0.0311	intensity	anger	male	WC	young	n/a
360.41	1.252	rating_mouse_trajectory	0.0311	intensity	anger	male	WC	young	n/a
361.713	1.315	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
363.028	1.068	rating	0.4134	intensity	happy	male	African	young	n/a
363.495	0.602	rating_mouse_trajectory	0.4134	intensity	happy	male	African	young	n/a
364.947	1.316	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.263	0.768	rating	0.4741	intensity	anger	male	WC	old	n/a
366.396	0.635	rating_mouse_trajectory	0.4741	intensity	anger	male	WC	old	n/a
370.169	1.313	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.481	0.852	rating	0.0311	intensity	sad	male	EA	young	n/a
371.748	0.585	rating_mouse_trajectory	0.0311	intensity	sad	male	EA	young	n/a
374.405	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.716	1.476	rating	0.375	intensity	happy	female	EA	old	n/a
376.066	1.126	rating_mouse_trajectory	0.375	intensity	happy	female	EA	old	n/a
378.623	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.668	0.991	rating	0.1343	intensity	pleasure	female	WC	old	n/a
381.085	0.574	rating_mouse_trajectory	0.1343	intensity	pleasure	female	WC	old	n/a
385.591	1.313	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.904	0.855	rating	0.379	intensity	surprise	male	African	old	n/a
387.287	0.472	rating_mouse_trajectory	0.379	intensity	surprise	male	African	old	n/a
388.826	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.138	1.738	rating	0.0089	intensity	fear	male	African	young	n/a
390.188	1.688	rating_mouse_trajectory	0.0089	intensity	fear	male	African	young	n/a
394.062	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.374	1.785	rating	0.1626	intensity	disgust	female	African	old	n/a
395.99	1.169	rating_mouse_trajectory	0.1626	intensity	disgust	female	African	old	n/a
398.28	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.325	1.085	rating	0.3487	intensity	pleasure	male	WC	young	n/a
400.592	0.818	rating_mouse_trajectory	0.3487	intensity	pleasure	male	WC	young	n/a
404.248	2.046	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.294	0.852	rating	0.2112	intensity	pleasure	male	WC	old	n/a
406.644	0.502	rating_mouse_trajectory	0.2112	intensity	pleasure	male	WC	old	n/a
409.214	2.049	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.263	1.869	rating	0.2941	intensity	pain	male	African	young	n/a
411.796	1.335	rating_mouse_trajectory	0.2941	intensity	pain	male	African	young	n/a
413.18	1.301	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.481	1.678	rating	0.1849	intensity	fear	male	WC	old	n/a
414.864	1.295	rating_mouse_trajectory	0.1849	intensity	fear	male	WC	old	n/a
416.386	1.313	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.699	1.852	rating	0.1889	intensity	surprise	female	EA	young	n/a
418.149	1.402	rating_mouse_trajectory	0.1889	intensity	surprise	female	EA	young	n/a
