onset	duration	trial_type	response_value	stim_file
2.782	51.942	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.304	n/a	rating_relevance	n/a	n/a
64.339	n/a	rating_happy	n/a	n/a
69.375	n/a	rating_sad	n/a	n/a
74.193	4.3	rating_afraid	0.0	n/a
76.894	1.976	rating_disgusted	1.98	n/a
83.813	3.883	rating_warm	17.92	n/a
88.432	3.477	rating_engaged	4.38	n/a
90.051	198.206	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.341	4.047	rating_relevance	100.0	n/a
295.126	1.817	rating_happy	63.23	n/a
300.828	2.5	rating_sad	14.06	n/a
304.829	1.483	rating_afraid	2.5	n/a
311.031	2.666	rating_disgusted	0.94	n/a
316.467	3.084	rating_warm	6.56	n/a
321.185	2.788	rating_engaged	26.67	n/a
323.459	60.884	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.627	4.247	rating_relevance	9.58	n/a
391.311	1.915	rating_happy	1.98	n/a
396.03	1.617	rating_sad	5.1	n/a
403.949	n/a	rating_afraid	n/a	n/a
407.201	2.734	rating_disgusted	0.62	n/a
413.987	n/a	rating_warm	n/a	n/a
418.338	3.832	rating_engaged	12.19	n/a
419.555	38.765	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.155	3.797	rating_relevance	32.5	n/a
465.022	1.649	rating_happy	11.88	n/a
469.757	1.366	rating_sad	1.25	n/a
476.61	3.201	rating_afraid	1.46	n/a
482.946	n/a	rating_disgusted	n/a	n/a
487.981	n/a	rating_warm	n/a	n/a
489.748	1.249	rating_engaged	18.33	n/a
