onset	duration	trial_type	response_value	stim_file_TODO
2.779	50.446	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.789	n/a	rating_relevance	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
62.824	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
67.859	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
72.894	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
77.929	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
82.965	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.0	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.644	179.407	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.602	n/a	rating_relevance	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
277.637	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
282.672	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
287.708	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
292.743	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
297.778	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
302.813	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.387	56.871	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.803	n/a	rating_relevance	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
369.838	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
374.873	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
379.909	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
384.944	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
389.979	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.014	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.57	147.722	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.838	n/a	rating_relevance	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
552.873	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
557.908	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
562.944	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
567.979	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
573.014	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
578.033	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
