onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
110.403	1.077	rating_mouse_trajectory	0.5348	intensity	pain	male	WC	old	n/a
111.906	1.298	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.204	1.009	rating	0.1525	intensity	sad	male	EA	old	n/a
113.637	0.575	rating_mouse_trajectory	0.1525	intensity	sad	male	EA	old	n/a
115.124	1.314	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.438	1.674	rating	0.2375	intensity	surprise	female	EA	old	n/a
116.805	1.307	rating_mouse_trajectory	0.2375	intensity	surprise	female	EA	old	n/a
118.358	1.298	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.656	1.54	rating	0.551	intensity	happy	male	African	old	n/a
120.006	1.19	rating_mouse_trajectory	0.551	intensity	happy	male	African	old	n/a
122.578	1.313	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.891	1.005	rating	0.5348	intensity	surprise	female	African	young	n/a
124.308	0.588	rating_mouse_trajectory	0.5348	intensity	surprise	female	African	young	n/a
126.813	2.047	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.86	0.736	rating	0.5813	intensity	pain	male	EA	old	n/a
128.91	0.686	rating_mouse_trajectory	0.5813	intensity	pain	male	EA	old	n/a
131.765	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.078	1.668	rating	0.2071	intensity	sad	female	African	young	n/a
133.478	1.268	rating_mouse_trajectory	0.2071	intensity	sad	female	African	young	n/a
134.982	1.314	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.296	1.751	rating	0.1667	intensity	sad	female	WC	young	n/a
136.679	1.368	rating_mouse_trajectory	0.1667	intensity	sad	female	WC	young	n/a
138.216	1.314	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.53	1.501	rating	0.3103	intensity	surprise	male	WC	young	n/a
139.847	1.184	rating_mouse_trajectory	0.3103	intensity	surprise	male	WC	young	n/a
142.435	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.748	0.817	rating	0.3265	intensity	fear	female	WC	old	n/a
144.165	0.401	rating_mouse_trajectory	0.3265	intensity	fear	female	WC	old	n/a
145.666	2.034	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.7	1.75	rating	0.5833	intensity	pleasure	female	WC	old	n/a
148.417	1.033	rating_mouse_trajectory	0.5833	intensity	pleasure	female	WC	old	n/a
149.615	1.302	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.918	1.868	rating	0.6379	intensity	happy	female	African	young	n/a
151.451	1.335	rating_mouse_trajectory	0.6379	intensity	happy	female	African	young	n/a
154.823	1.313	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.136	1.785	rating	0.5934	intensity	anger	female	African	old	n/a
156.786	1.135	rating_mouse_trajectory	0.5934	intensity	anger	female	African	old	n/a
160.049	2.039	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.089	1.874	rating	0.6683	intensity	pain	female	African	young	n/a
162.522	1.44	rating_mouse_trajectory	0.6683	intensity	pain	female	African	young	n/a
167.01	1.314	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.324	1.838	rating	0.6865	intensity	disgust	male	EA	old	n/a
169.108	1.055	rating_mouse_trajectory	0.6865	intensity	disgust	male	EA	old	n/a
171.249	1.31	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.559	1.753	rating	0.6824	intensity	fear	male	EA	young	n/a
173.676	0.637	rating_mouse_trajectory	0.6824	intensity	fear	male	EA	young	n/a
175.465	1.312	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.777	1.702	rating	0.557	intensity	fear	female	WC	young	n/a
177.161	1.318	rating_mouse_trajectory	0.557	intensity	fear	female	WC	young	n/a
178.68	1.298	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.978	1.433	rating	0.7067	intensity	happy	female	EA	young	n/a
180.578	0.833	rating_mouse_trajectory	0.7067	intensity	happy	female	EA	young	n/a
182.882	2.048	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.93	1.434	rating	0.373	intensity	pleasure	male	WC	young	n/a
185.197	1.168	rating_mouse_trajectory	0.373	intensity	pleasure	male	WC	young	n/a
186.848	2.034	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.882	1.101	rating	0.6056	intensity	pain	female	African	old	n/a
189.282	0.701	rating_mouse_trajectory	0.6056	intensity	pain	female	African	old	n/a
192.799	2.035	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.834	1.701	rating	0.5874	intensity	pain	male	African	young	n/a
195.301	1.235	rating_mouse_trajectory	0.5874	intensity	pain	male	African	young	n/a
198.749	1.32	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.069	0.776	rating	0.5024	intensity	disgust	female	EA	old	n/a
200.369	0.476	rating_mouse_trajectory	0.5024	intensity	disgust	female	EA	old	n/a
202.983	1.305	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.287	1.675	rating	0.2617	intensity	surprise	female	WC	young	n/a
204.637	1.325	rating_mouse_trajectory	0.2617	intensity	surprise	female	WC	young	n/a
207.209	1.313	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.522	1.74	rating	0.5894	intensity	anger	female	WC	young	n/a
208.856	1.406	rating_mouse_trajectory	0.5894	intensity	anger	female	WC	young	n/a
211.444	1.313	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.757	0.871	rating	0.5833	intensity	fear	male	WC	young	n/a
212.974	0.655	rating_mouse_trajectory	0.5833	intensity	fear	male	WC	young	n/a
215.683	2.043	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.726	1.571	rating	0.3952	intensity	pleasure	female	EA	old	n/a
218.509	0.787	rating_mouse_trajectory	0.3952	intensity	pleasure	female	EA	old	n/a
220.632	1.312	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.944	1.583	rating	0.4579	intensity	happy	female	WC	old	n/a
222.627	0.9	rating_mouse_trajectory	0.4579	intensity	happy	female	WC	old	n/a
224.866	1.313	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.179	1.668	rating	0.3649	intensity	disgust	female	African	old	n/a
226.512	1.334	rating_mouse_trajectory	0.3649	intensity	disgust	female	African	old	n/a
229.099	1.315	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.414	1.768	rating	0.288	intensity	sad	male	EA	young	n/a
230.614	1.568	rating_mouse_trajectory	0.288	intensity	sad	male	EA	young	n/a
232.335	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.648	1.851	rating	0.6056	intensity	surprise	male	EA	old	n/a
234.065	1.434	rating_mouse_trajectory	0.6056	intensity	surprise	male	EA	old	n/a
235.565	1.301	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.866	1.484	rating	0.6278	intensity	anger	female	WC	old	n/a
237.233	1.118	rating_mouse_trajectory	0.6278	intensity	anger	female	WC	old	n/a
240.789	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.835	0.984	rating	0.5429	intensity	pleasure	male	African	young	n/a
242.919	0.901	rating_mouse_trajectory	0.5429	intensity	pleasure	male	African	young	n/a
244.749	1.304	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.053	1.443	rating	0.3689	intensity	fear	female	African	young	n/a
246.536	0.959	rating_mouse_trajectory	0.3689	intensity	fear	female	African	young	n/a
251.966	1.307	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.272	1.506	rating	0.1808	intensity	sad	female	EA	young	n/a
253.722	1.056	rating_mouse_trajectory	0.1808	intensity	sad	female	EA	young	n/a
255.193	1.314	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.507	1.539	rating	0.6177	intensity	anger	female	African	young	n/a
256.857	1.189	rating_mouse_trajectory	0.6177	intensity	anger	female	African	young	n/a
259.429	1.313	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.742	1.804	rating	0.6238	intensity	disgust	female	African	young	n/a
261.109	1.437	rating_mouse_trajectory	0.6238	intensity	disgust	female	African	young	n/a
263.664	1.313	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.977	1.469	rating	0.5995	intensity	anger	male	African	old	n/a
265.527	0.919	rating_mouse_trajectory	0.5995	intensity	anger	male	African	old	n/a
267.882	1.296	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.178	1.684	rating	0.5955	intensity	happy	female	African	old	n/a
269.428	1.434	rating_mouse_trajectory	0.5955	intensity	happy	female	African	old	n/a
271.1	1.313	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.413	0.767	rating	0.3305	intensity	fear	male	African	young	n/a
272.596	0.584	rating_mouse_trajectory	0.3305	intensity	fear	male	African	young	n/a
275.317	2.047	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.365	1.817	rating	0.2941	intensity	pleasure	male	WC	old	n/a
278.598	0.583	rating_mouse_trajectory	0.2941	intensity	pleasure	male	WC	old	n/a
279.283	1.317	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.599	1.868	rating	0.6238	intensity	anger	male	WC	old	n/a
281.899	0.568	rating_mouse_trajectory	0.6238	intensity	anger	male	WC	old	n/a
283.516	2.051	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.568	1.551	rating	0.6036	intensity	pleasure	male	EA	young	n/a
286.051	1.068	rating_mouse_trajectory	0.6036	intensity	pleasure	male	EA	young	n/a
288.483	2.037	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.52	0.926	rating	0.5105	intensity	pleasure	female	African	old	n/a
290.936	0.509	rating_mouse_trajectory	0.5105	intensity	pleasure	female	African	old	n/a
292.425	1.313	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.738	1.751	rating	0.2253	intensity	sad	male	WC	old	n/a
294.088	1.401	rating_mouse_trajectory	0.2253	intensity	sad	male	WC	old	n/a
297.649	1.307	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.956	0.939	rating	0.5368	intensity	anger	male	EA	old	n/a
299.273	0.623	rating_mouse_trajectory	0.5368	intensity	anger	male	EA	old	n/a
301.882	1.309	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.191	1.471	rating	0.5368	intensity	disgust	male	WC	young	n/a
303.824	0.838	rating_mouse_trajectory	0.5368	intensity	disgust	male	WC	young	n/a
306.116	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.16	1.153	rating	0.5672	intensity	pleasure	female	EA	young	n/a
308.793	0.519	rating_mouse_trajectory	0.5672	intensity	pleasure	female	EA	young	n/a
310.081	1.313	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.394	0.818	rating	0.553	intensity	surprise	female	WC	old	n/a
311.711	0.501	rating_mouse_trajectory	0.553	intensity	surprise	female	WC	old	n/a
313.297	1.315	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.612	1.434	rating	0.5833	intensity	happy	male	EA	young	n/a
315.395	0.651	rating_mouse_trajectory	0.5833	intensity	happy	male	EA	young	n/a
317.534	1.313	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.847	0.834	rating	0.4296	intensity	fear	female	EA	old	n/a
319.214	0.467	rating_mouse_trajectory	0.4296	intensity	fear	female	EA	old	n/a
321.766	2.049	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.816	1.551	rating	0.5631	intensity	pain	female	EA	young	n/a
324.099	1.268	rating_mouse_trajectory	0.5631	intensity	pain	female	EA	young	n/a
326.733	1.318	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.05	1.8	rating	0.1586	intensity	sad	male	African	old	n/a
328.5	1.35	rating_mouse_trajectory	0.1586	intensity	sad	male	African	old	n/a
329.965	1.303	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.268	1.101	rating	0.5854	intensity	disgust	female	WC	young	n/a
331.518	0.851	rating_mouse_trajectory	0.5854	intensity	disgust	female	WC	young	n/a
335.174	2.047	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.221	1.833	rating	0.6744	intensity	pain	female	EA	old	n/a
337.437	1.617	rating_mouse_trajectory	0.6744	intensity	pain	female	EA	old	n/a
340.133	1.306	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.439	1.858	rating	0.6703	intensity	anger	male	African	young	n/a
341.889	1.408	rating_mouse_trajectory	0.6703	intensity	anger	male	African	young	n/a
345.36	1.314	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.674	0.972	rating	0.2799	intensity	surprise	male	African	young	n/a
346.807	0.838	rating_mouse_trajectory	0.2799	intensity	surprise	male	African	young	n/a
349.596	1.313	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.909	0.67	rating	0.3588	intensity	fear	male	WC	old	n/a
351.042	0.537	rating_mouse_trajectory	0.3588	intensity	fear	male	WC	old	n/a
353.815	1.312	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.127	1.502	rating	0.6683	intensity	anger	female	EA	young	n/a
355.494	1.135	rating_mouse_trajectory	0.6683	intensity	anger	female	EA	young	n/a
359.032	1.314	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.346	1.051	rating	0.3588	intensity	surprise	male	African	old	n/a
360.729	0.668	rating_mouse_trajectory	0.3588	intensity	surprise	male	African	old	n/a
362.248	2.032	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.281	1.434	rating	0.3467	intensity	pleasure	male	EA	old	n/a
364.831	0.884	rating_mouse_trajectory	0.3467	intensity	pleasure	male	EA	old	n/a
366.199	2.05	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.249	0.601	rating	0.2961	intensity	pain	female	WC	old	n/a
368.299	0.551	rating_mouse_trajectory	0.2961	intensity	pain	female	WC	old	n/a
372.166	1.318	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.484	0.851	rating	0.3548	intensity	anger	female	EA	old	n/a
373.568	0.767	rating_mouse_trajectory	0.3548	intensity	anger	female	EA	old	n/a
376.389	2.047	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.436	0.967	rating	0.3608	intensity	pain	male	WC	young	n/a
378.519	0.884	rating_mouse_trajectory	0.3608	intensity	pain	male	WC	young	n/a
381.341	1.313	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.654	0.984	rating	0.6177	intensity	disgust	female	EA	young	n/a
382.738	0.901	rating_mouse_trajectory	0.6177	intensity	disgust	female	EA	young	n/a
387.566	1.307	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.873	0.723	rating	0.2981	intensity	disgust	male	African	old	n/a
389.057	0.539	rating_mouse_trajectory	0.2981	intensity	disgust	male	African	old	n/a
390.794	1.314	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.108	1.855	rating	0.197	intensity	fear	male	African	old	n/a
392.408	1.555	rating_mouse_trajectory	0.197	intensity	fear	male	African	old	n/a
396.016	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.326	0.869	rating	0.2799	intensity	sad	male	African	young	n/a
397.643	0.553	rating_mouse_trajectory	0.2799	intensity	sad	male	African	young	n/a
400.233	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.545	1.568	rating	0.1748	intensity	sad	female	EA	old	n/a
401.861	1.251	rating_mouse_trajectory	0.1748	intensity	sad	female	EA	old	n/a
405.467	1.314	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.78	0.968	rating	0.6036	intensity	surprise	female	EA	young	n/a
406.997	0.751	rating_mouse_trajectory	0.6036	intensity	surprise	female	EA	young	n/a
409.7	1.299	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
410.998	1.617	rating	0.5085	intensity	sad	female	WC	old	n/a
412.282	0.333	rating_mouse_trajectory	0.5085	intensity	sad	female	WC	old	n/a
412.916	1.317	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.233	0.551	rating	0.3892	intensity	surprise	female	African	old	n/a
414.366	0.417	rating_mouse_trajectory	0.3892	intensity	surprise	female	African	old	n/a
416.149	1.302	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.451	0.601	rating	0.5409	intensity	disgust	male	EA	young	n/a
417.551	0.501	rating_mouse_trajectory	0.5409	intensity	disgust	male	EA	young	n/a
