onset	duration	trial_type	response_value	stim_file
2.765	119.121	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.438	n/a	rating_relevance	n/a	n/a
131.457	n/a	rating_happy	n/a	n/a
136.475	n/a	rating_sad	n/a	n/a
141.494	n/a	rating_afraid	n/a	n/a
146.529	n/a	rating_disgusted	n/a	n/a
151.564	n/a	rating_warm	n/a	n/a
156.599	n/a	rating_engaged	n/a	n/a
157.137	207.958	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.63	n/a	rating_relevance	n/a	n/a
374.665	n/a	rating_happy	n/a	n/a
379.7	n/a	rating_sad	n/a	n/a
384.719	n/a	rating_afraid	n/a	n/a
389.737	n/a	rating_disgusted	n/a	n/a
394.756	n/a	rating_warm	n/a	n/a
399.774	n/a	rating_engaged	n/a	n/a
400.305	203.93	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.787	n/a	rating_relevance	n/a	n/a
613.805	n/a	rating_happy	n/a	n/a
618.824	n/a	rating_sad	n/a	n/a
623.842	n/a	rating_afraid	n/a	n/a
628.861	n/a	rating_disgusted	n/a	n/a
633.879	n/a	rating_warm	n/a	n/a
638.898	n/a	rating_engaged	n/a	n/a
639.433	177.52	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.5	n/a	rating_relevance	n/a	n/a
826.535	n/a	rating_happy	n/a	n/a
831.554	n/a	rating_sad	n/a	n/a
836.572	n/a	rating_afraid	n/a	n/a
841.591	n/a	rating_disgusted	n/a	n/a
846.61	n/a	rating_warm	n/a	n/a
851.628	n/a	rating_engaged	n/a	n/a
