onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
153.591	1.309	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.9	1.868	rating	0.4296	sex	disgust	male	WC	young	n/a
155.367	1.401	rating_mouse_trajectory	0.4296	sex	disgust	male	WC	young	n/a
158.807	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.119	1.751	rating	0.729	sex	sad	female	African	young	n/a
160.502	1.368	rating_mouse_trajectory	0.729	sex	sad	female	African	young	n/a
165.042	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.088	1.413	rating	0.5247	sex	pleasure	female	EA	old	n/a
167.605	0.897	rating_mouse_trajectory	0.5247	sex	pleasure	female	EA	old	n/a
170.005	1.318	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.323	1.018	rating	0.6278	sex	disgust	female	WC	old	n/a
171.806	0.534	rating_mouse_trajectory	0.6278	sex	disgust	female	WC	old	n/a
174.238	1.303	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.541	1.41	rating	0.6177	sex	anger	male	African	young	n/a
175.991	0.96	rating_mouse_trajectory	0.6177	sex	anger	male	African	young	n/a
177.446	2.047	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.493	1.118	rating	0.3244	sex	pain	male	African	old	n/a
180.026	0.584	rating_mouse_trajectory	0.3244	sex	pain	male	African	old	n/a
182.421	1.307	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.728	1.807	rating	0.6481	sex	disgust	female	EA	young	n/a
184.028	1.507	rating_mouse_trajectory	0.6481	sex	disgust	female	EA	young	n/a
185.65	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.962	1.472	rating	0.2557	sex	happy	female	African	old	n/a
187.512	0.922	rating_mouse_trajectory	0.2557	sex	happy	female	African	old	n/a
190.891	1.323	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.214	1.12	rating	0.3265	sex	anger	female	EA	old	n/a
192.748	0.586	rating_mouse_trajectory	0.3265	sex	anger	female	EA	old	n/a
196.14	1.309	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.45	1.668	rating	0.2779	sex	sad	male	WC	old	n/a
198.166	0.951	rating_mouse_trajectory	0.2779	sex	sad	male	WC	old	n/a
200.358	1.31	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.668	1.435	rating	0.3083	sex	anger	male	EA	young	n/a
202.251	0.851	rating_mouse_trajectory	0.3083	sex	anger	male	EA	young	n/a
204.592	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.903	0.834	rating	0.6379	sex	fear	female	EA	old	n/a
206.203	0.534	rating_mouse_trajectory	0.6379	sex	fear	female	EA	old	n/a
208.808	1.313	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.121	1.668	rating	0.3467	sex	fear	male	EA	young	n/a
210.738	1.051	rating_mouse_trajectory	0.3467	sex	fear	male	EA	young	n/a
213.042	1.314	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.356	1.768	rating	0.642	sex	sad	female	EA	young	n/a
214.939	1.184	rating_mouse_trajectory	0.642	sex	sad	female	EA	young	n/a
217.272	1.302	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.574	1.443	rating	0.379	sex	surprise	male	EA	old	n/a
219.341	0.677	rating_mouse_trajectory	0.379	sex	surprise	male	EA	old	n/a
221.496	2.047	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.543	1.801	rating	0.4478	sex	pain	male	EA	old	n/a
224.176	1.168	rating_mouse_trajectory	0.4478	sex	pain	male	EA	old	n/a
226.468	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.778	1.44	rating	0.3548	sex	fear	male	WC	young	n/a
228.378	0.84	rating_mouse_trajectory	0.3548	sex	fear	male	WC	young	n/a
229.7	1.313	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.012	1.506	rating	0.3224	sex	anger	male	African	old	n/a
231.562	0.956	rating_mouse_trajectory	0.3224	sex	anger	male	African	old	n/a
232.934	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.98	1.121	rating	0.6218	sex	pleasure	female	African	old	n/a
235.414	0.687	rating_mouse_trajectory	0.6218	sex	pleasure	female	African	old	n/a
238.905	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.216	1.869	rating	0.377	sex	happy	male	EA	young	n/a
240.916	1.169	rating_mouse_trajectory	0.377	sex	happy	male	EA	young	n/a
242.12	2.031	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.151	0.918	rating	0.3871	sex	pain	female	WC	old	n/a
244.551	0.518	rating_mouse_trajectory	0.3871	sex	pain	female	WC	old	n/a
250.055	1.315	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.37	1.468	rating	0.282	sex	anger	male	WC	old	n/a
251.653	1.184	rating_mouse_trajectory	0.282	sex	anger	male	WC	old	n/a
253.274	1.314	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.588	1.413	rating	0.5874	sex	anger	female	African	young	n/a
255.055	0.947	rating_mouse_trajectory	0.5874	sex	anger	female	African	young	n/a
257.505	1.301	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.806	1.578	rating	0.6642	sex	disgust	female	WC	young	n/a
259.073	1.312	rating_mouse_trajectory	0.6642	sex	disgust	female	WC	young	n/a
261.711	1.313	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.024	1.701	rating	0.6744	sex	fear	female	EA	young	n/a
263.391	1.334	rating_mouse_trajectory	0.6744	sex	fear	female	EA	young	n/a
265.938	1.321	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.259	1.475	rating	0.3447	sex	fear	female	WC	old	n/a
267.576	1.159	rating_mouse_trajectory	0.3447	sex	fear	female	WC	old	n/a
269.163	1.314	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.477	1.807	rating	0.6622	sex	happy	female	WC	young	n/a
270.927	1.357	rating_mouse_trajectory	0.6622	sex	happy	female	WC	young	n/a
273.399	2.047	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.446	1.439	rating	0.286	sex	pain	male	WC	young	n/a
275.796	1.089	rating_mouse_trajectory	0.286	sex	pain	male	WC	young	n/a
277.367	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.68	1.071	rating	0.5024	sex	anger	female	WC	young	n/a
279.314	0.438	rating_mouse_trajectory	0.5024	sex	anger	female	WC	young	n/a
281.603	2.046	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.649	0.986	rating	0.2617	sex	pain	male	WC	old	n/a
283.982	0.652	rating_mouse_trajectory	0.2617	sex	pain	male	WC	old	n/a
286.554	1.313	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.867	1.501	rating	0.3062	sex	happy	male	WC	young	n/a
288.484	0.884	rating_mouse_trajectory	0.3062	sex	happy	male	WC	young	n/a
289.77	2.032	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.802	1.668	rating	0.7148	sex	pain	female	African	young	n/a
292.052	1.418	rating_mouse_trajectory	0.7148	sex	pain	female	African	young	n/a
295.707	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.021	1.101	rating	0.5368	sex	sad	male	EA	young	n/a
297.637	0.484	rating_mouse_trajectory	0.5368	sex	sad	male	EA	young	n/a
299.939	2.051	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.989	1.018	rating	0.6359	sex	pleasure	female	EA	young	n/a
302.256	0.751	rating_mouse_trajectory	0.6359	sex	pleasure	female	EA	young	n/a
304.894	1.313	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.207	0.934	rating	0.2981	sex	sad	male	African	young	n/a
306.591	0.551	rating_mouse_trajectory	0.2981	sex	sad	male	African	young	n/a
308.111	2.048	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.159	1.034	rating	0.3062	sex	pain	male	African	young	n/a
310.392	0.801	rating_mouse_trajectory	0.3062	sex	pain	male	African	young	n/a
312.063	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.11	1.575	rating	0.6582	sex	pain	female	EA	young	n/a
314.527	1.158	rating_mouse_trajectory	0.6582	sex	pain	female	EA	young	n/a
317.032	1.313	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.345	1.639	rating	0.6521	sex	happy	female	EA	old	n/a
318.829	1.156	rating_mouse_trajectory	0.6521	sex	happy	female	EA	old	n/a
321.267	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.314	1.038	rating	0.3325	sex	pleasure	male	EA	young	n/a
323.714	0.638	rating_mouse_trajectory	0.3325	sex	pleasure	male	EA	young	n/a
326.236	1.313	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.549	1.036	rating	0.29	sex	happy	male	African	old	n/a
327.965	0.619	rating_mouse_trajectory	0.29	sex	happy	male	African	old	n/a
329.455	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.767	1.085	rating	0.3224	sex	sad	female	WC	old	n/a
331.217	0.635	rating_mouse_trajectory	0.3224	sex	sad	female	WC	old	n/a
334.672	1.313	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.985	1.734	rating	0.3325	sex	anger	male	EA	old	n/a
336.719	1.001	rating_mouse_trajectory	0.3325	sex	anger	male	EA	old	n/a
338.89	1.314	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.204	1.084	rating	0.2739	sex	sad	male	EA	old	n/a
340.52	0.768	rating_mouse_trajectory	0.2739	sex	sad	male	EA	old	n/a
344.107	2.048	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.156	1.084	rating	0.6683	sex	pain	female	WC	young	n/a
346.322	0.917	rating_mouse_trajectory	0.6683	sex	pain	female	WC	young	n/a
349.061	1.313	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.374	1.068	rating	0.2698	sex	surprise	male	EA	young	n/a
350.991	0.451	rating_mouse_trajectory	0.2698	sex	surprise	male	EA	young	n/a
353.279	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.326	1.443	rating	0.286	sex	pleasure	male	WC	old	n/a
355.593	1.176	rating_mouse_trajectory	0.286	sex	pleasure	male	WC	old	n/a
359.239	2.039	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.278	1.09	rating	0.4964	sex	pleasure	female	WC	young	n/a
361.878	0.49	rating_mouse_trajectory	0.4964	sex	pleasure	female	WC	young	n/a
363.199	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.513	1.072	rating	0.5793	sex	surprise	female	African	young	n/a
365.013	0.572	rating_mouse_trajectory	0.5793	sex	surprise	female	African	young	n/a
366.434	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.747	1.054	rating	0.2718	sex	sad	male	WC	young	n/a
368.147	0.654	rating_mouse_trajectory	0.2718	sex	sad	male	WC	young	n/a
371.656	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.966	1.619	rating	0.6177	sex	anger	female	WC	old	n/a
373.949	0.636	rating_mouse_trajectory	0.6177	sex	anger	female	WC	old	n/a
375.872	1.313	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.184	1.001	rating	0.284	sex	surprise	male	WC	young	n/a
377.584	0.601	rating_mouse_trajectory	0.284	sex	surprise	male	WC	young	n/a
380.089	1.314	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.402	1.434	rating	0.375	sex	fear	male	African	young	n/a
382.102	0.734	rating_mouse_trajectory	0.375	sex	fear	male	African	young	n/a
386.307	1.315	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.622	1.034	rating	0.6197	sex	anger	female	EA	young	n/a
388.005	0.651	rating_mouse_trajectory	0.6197	sex	anger	female	EA	young	n/a
389.539	2.034	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.573	1.868	rating	0.2941	sex	pleasure	male	WC	young	n/a
392.056	1.385	rating_mouse_trajectory	0.2941	sex	pleasure	male	WC	young	n/a
395.489	1.303	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.792	1.827	rating	0.3831	sex	surprise	female	WC	young	n/a
397.908	0.71	rating_mouse_trajectory	0.3831	sex	surprise	female	WC	young	n/a
399.697	2.047	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.744	1.409	rating	0.5692	sex	pleasure	male	African	old	n/a
402.044	1.109	rating_mouse_trajectory	0.5692	sex	pleasure	male	African	old	n/a
405.665	1.314	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.979	1.44	rating	0.6622	sex	anger	female	African	old	n/a
407.329	1.09	rating_mouse_trajectory	0.6622	sex	anger	female	African	old	n/a
409.9	1.313	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.214	0.888	rating	0.4235	sex	anger	male	WC	young	n/a
411.714	0.388	rating_mouse_trajectory	0.4235	sex	anger	male	WC	young	n/a
413.138	1.31	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.448	0.937	rating	0.4964	sex	sad	female	EA	old	n/a
415.048	0.337	rating_mouse_trajectory	0.4964	sex	sad	female	EA	old	n/a
416.369	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.683	1.402	rating	0.5206	sex	surprise	female	WC	old	n/a
418.316	0.769	rating_mouse_trajectory	0.5206	sex	surprise	female	WC	old	n/a
