onset	duration	trial_type	response_value	stim_file
2.776	26.765	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.835	3.218	rating_relevance	2.08	n/a
37.687	3.048	rating_happy	2.5	n/a
41.938	2.282	rating_sad	2.81	n/a
47.39	2.715	rating_afraid	35.94	n/a
54.209	n/a	rating_disgusted	n/a	n/a
57.111	2.384	rating_warm	1.15	n/a
64.263	n/a	rating_engaged	n/a	n/a
64.857	71.484	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.892	n/a	rating_relevance	n/a	n/a
145.911	n/a	rating_happy	n/a	n/a
150.929	n/a	rating_sad	n/a	n/a
155.948	n/a	rating_afraid	n/a	n/a
160.966	n/a	rating_disgusted	n/a	n/a
165.985	n/a	rating_warm	n/a	n/a
171.02	n/a	rating_engaged	n/a	n/a
171.577	111.132	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.264	n/a	rating_relevance	n/a	n/a
292.283	n/a	rating_happy	n/a	n/a
297.301	n/a	rating_sad	n/a	n/a
302.32	n/a	rating_afraid	n/a	n/a
307.355	n/a	rating_disgusted	n/a	n/a
312.39	n/a	rating_warm	n/a	n/a
317.425	n/a	rating_engaged	n/a	n/a
317.967	30.575	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.089	n/a	rating_relevance	n/a	n/a
358.124	n/a	rating_happy	n/a	n/a
363.159	n/a	rating_sad	n/a	n/a
368.178	n/a	rating_afraid	n/a	n/a
373.197	n/a	rating_disgusted	n/a	n/a
378.215	n/a	rating_warm	n/a	n/a
383.234	n/a	rating_engaged	n/a	n/a
