onset	duration	trial_type	response_value	stim_file
2.766	142.347	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.164	3.015	rating_relevance	0.21	n/a
152.716	2.55	rating_happy	0.42	n/a
156.517	1.333	rating_sad	0.62	n/a
162.553	2.35	rating_afraid	0.1	n/a
166.971	1.75	rating_disgusted	0.31	n/a
171.79	1.555	rating_warm	0.1	n/a
178.275	3.02	rating_engaged	2.4	n/a
180.294	339.068	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.787	4.39	rating_relevance	1.15	n/a
527.272	2.866	rating_happy	2.5	n/a
531.824	2.399	rating_sad	21.46	n/a
537.859	3.415	rating_afraid	0.0	n/a
541.994	2.532	rating_disgusted	13.54	n/a
547.896	3.417	rating_warm	0.21	n/a
552.448	2.95	rating_engaged	27.08	n/a
